id,text
[000100 (1)],"    Wilt þu, fus hæle, fremdne monnan, wisne woðboran wordum gretan, fricgan felageongne ymb forðgesceaft, biddan þe gesecge sidra gesceafta cræftas cyndelice cwichrerende, þa þe <dogra> gehwam þurh dom godes bringe wundra fela wera cneorissum."
[000200 (8)],"    Is þara anra gehwam orgeate tacen, þam þurh wisdom woruld ealle con behabban on hreþre, hycgende mon, þæt geara iu, gliwes cræfte, mid gieddingum guman oft wrecan, rincas rædfæste; cuþon ryht sprecan, þæt a fricgende fira cynnes ond secgende searoruna gespon a gemyndge mæst monna wiston."
[000300 (17)],"    Forþon scyle ascian, se þe on elne leofað, deophydig mon, dygelra gesceafta, <bewritan> in gewitte wordhordes cræft, fæstnian ferðsefan, þencan forð teala; ne sceal þæs aþreotan þegn modigne, þæt he wislice woruld fulgonge."
[000400 (23)],    Leorna þas lare.
[000500 (23)],"    Ic þe lungre sceal meotudes mægensped maran gesecgan, þonne þu hygecræftig in hreþre mæge mode gegripan."
[000600 (26)],    Is <sin> meaht forswiþ.
[000700 (27)],"    Nis þæt monnes gemet moldhrerendra, þæt he mæge in hreþre his heah geweorc furþor <aspyrgan> þonne him frea sylle to ongietanne godes agen bibod."
[000800 (31)],"    Ac we sculon þoncian þeodne mærum awa to ealdre, þæs þe us se eca cyning on gæste wlite forgiefan wille þæt we eaðe magon upcund rice forð gestigan, gif us on ferðe geneah ond we willað healdan heofoncyninges bibod."
[000900 (37)],    Gehyr nu þis herespel ond þinne hyge gefæstna.
[001000 (38)],"    Hwæt, <on> frymþe gescop fæder ælmihtig, heah hordes weard, heofon ond eorðan, sæs sidne grund, sweotule gesceafte, þa nu in þam þream þurh þeodnes hond heaþ ond hebbaþ þone <halgan> blæd."
[001100 (43)],"    Forþon eal swa teofanade, se þe teala cuþe, æghwylc wiþ oþrum; sceoldon eal beran stiþe stefnbyrd, swa him se steora bibead missenlice gemetu þurh þa miclan <gecynd>."
[001200 (47)],"    Swa hi to worulde wlite forþ berað dryhtnes duguþe ond his dæda þrym, lixende lof in þa longan tid, fremmaþ fæstlice frean ece word in þam frumstole þe him frea sette, hluttor heofones weard, healdað georne mere gemære."
[001300 (53)],"    Meaht forð tihð heofoncondelle ond holmas mid, laþað ond lædeþ lifes agend in his anes fæþm ealle gesceafta."
[001400 (57)],"    Swa him wideferh wuldor stondeþ, ealra demena þam gedefestan, þe us þis lif gescop, ond þis leohte beorht cymeð morgna gehwam ofer misthleoþu wadan ofer wægas wundrum gegierwed, ond mid ærdæge eastan snoweð wlitig ond wynsum wera cneorissum."
[001500 (64)],"    Lifgendra gehwam leoht forð biereð bronda beorhtost, ond his brucan mot æghwylc on eorþan, þe him eagna gesihð sigora soðcyning syllan wolde."
[001600 (68)],"    Gewiteð þonne mid þy wuldre on westrodor forðmære tungol faran on heape, oþþæt on æfenne ut garsecges grundas pæþeð, glom oþer cigð; niht æfter cymeð, healdeð nydbibod halgan dryhtnes."
[001700 (73)],"    Heofontorht swegl scir gescyndeð in gesceaft godes under foldan fæþm, farende tungol."
[001800 (76)],"    Forþon nænig fira þæs frod leofað þæt his mæge æspringe þurh his ægne sped <witan>, hu geond grund færeð goldtorht sunne in þæt wonne genip under wætra geþring, oþþe hwa <þæs> leohtes londbuende brucan mote, siþþan heo ofer brim hweorfeð."
[001900 (82)],"    Forþon swa teofenede, se þe teala cuþe, dæg wiþ nihte, deop wið hean, lyft wið lagustream, lond wiþ wæge, flod wið flode, fisc wið yþum."
[002000 (86)],"    Ne waciað þas geweorc, ac he <hi> wel healdeð; <stondað> stiðlice bestryþed fæste miclum meahtlocum in þam mægenþrymme mid þam sy ahefed heofon ond eorþe."
[002100 (90)],"    Beoð þonne eadge þa þær in wuniað, hyhtlic is þæt <heorðwerud>."
[002200 (91)],"    Þæt is herga mæst, eadigra unrim, engla þreatas."
[002300 (93)],"    Hy geseoð symle hyra sylfra cyning, eagum on wlitað, habbað æghwæs genoh."
[002400 (95)],"    Nis him wihte won, þam þe wuldres cyning geseoþ in swegle; him is symbel ond dream ece unhwylen eadgum to frofre."
[002500 (98)],"    Forþon scyle mon gehycgan þæt he meotude hyre, æghwylc ælda bearna forlæte idle lustas, læne lifes wynne, fundige him to lissa blisse, forlæte heteniþa gehwone sigan mid synna fyrnum, fere him to þam sellan rice."
