id,text
[000100 (1)],"    Hwæt, se ælmihtiga drihten wæs symle gemyndig his þære unasecgendlican mildheortnysse & þære unawendedlican lufan þe he to mancynne genam, þa he heo ærest æt frymðe wlitige & wisfæste gesceop & geworhte, & nu eft on ðas halgan tid & on ðysum andweardan dæge heo swiðe arfæstlice & swiðe wundorlice mid his þam deorwurðan blode of deofla anwealde & fram ecum cwealmum & witum alysde & abohte."
[000200 (7)],"    For ðan ealle þa halgan heahfæderas & witegan þa ðe on ðære ealdan æ wæron to ðysum dæge hopedon & hihtan, for ðan ðe hi wistan þæt heo sceoldon on ðysum dæge weorðan alysde."
[000300 (10)],    Witegedan heo hine for ðan toweardne & eac swilce mid halgum dædum & mid mænigfealdum weorcum becnedan & tacnedan.
[000400 (12)],"    Enoch se halga, se ðe ær ðam micclan flode wæs & wearð on lichaman lifigende of ðysum life alæded, on manegum þingum he hine þa iu <toweardne> sæde & wrat."
[000500 (14)],"    Abraham se halga heahfæder þysne dæg on unarimedum þingum ge mid wordum ge mid dædum toweardne wyscte & wiste, & ealra swiðost mid þære dæde þe he wolde his agenne sunu & his bearn Gode to gecwemum lace on timbre acwellan & onsecgan, to tacne þæs þe Godfæder sende his þone eadigan sunu hider on middaneard, & se ða swiðe hyrsum gewearð & eadmod his fæder oð ðæt seo tid com þæt he to þysum andweardan dæge for ealles mancynnes hælu & lufan lichamlice deað geðrowade."
[000600 (22)],"    Swylce eac Moyses se godeleofa heahfæder on eallum þam þingum & farum þe he be Godes hæse ferde, & þæt Godes folc of Egypta þeowdome alesde & alædde & Egypta duguðe fordyde & heora cyning & heretogan ealle fordilgade, on ða anlicnysse þe se ece Godes sunu on ðas halgan tid mancynn alysde to ecum life & friðe & deofles mihte her on worulde forbræc & hine þa on helle witu & on ecere ermða grundas geband & geniðrade."
[000700 (29)],"    Nis þæt þonne æniges woruldmannes gemet to asecgenne & to areccenne hu mænige gode & godeleofe on ðam cynne syððan gewurdan, þa ðe þyses dæges tocyme andweardnysse wysctan & wilnedan, & ful gearwe toweard wistan þæt se lifigenda Godes sunu wolde cuman hider on middaneard mancynne to helpe & to genere, swylce eac to lare & to lifes bisene."
[000800 (34)],"    Syððan he ða þysne middaneard þurh þæs eadigan heahengles bodunge, sancte Gabriheles, & þurh þæne unwæmman innað sancta Marian gesoht hæfde, he ða on manegra wundra tacnum & weorcum on ðysum middanearde ascan beorhte, swa we oft & gelome secgan gehyrdon."
[000900 (38)],"    & þa, æfter þan þe he hæfde unrim manna gehæledre & geclænsedra & deaddra awehte, þæt he, on ðam dæge þe nu ær fif nihtum wæs, com mid micclum herge lofsingendra & herigendra manna to Hierusalem, & þær þas fif niht mænige searwe & sætunge adrah æt ðam unlædum bocerum <Iudean>."
[001000 (42)],    & he þa georstandæg to manna fotum onhnah & his discipula fet þwoh.
[001100 (43)],    & he hi æfter þan Godfæder bebead swylce he him eac his þa halgan þrowunge & þa wundorlican ærist & þa eadigan upastigennysse.
[001200 (45)],"    & ealle þa þing þe he wolde & geteohhod hæfde, þæt be him geweorðan sceolde, ealle he ða sweotolum wordum sæde & mynegade."
[001300 (48)],"    Swa swa sanctus Iohannes se eadiga godspellere, se ðe Cristes boca þæne feorðan dæl awrat gerynelicum wordum, sægeð be ðære halgan drihtnes þrowunga hu þæt geworden wære & hu he his þegnas Godfæder bebead & þus cwæð: Fæder min, þa ðu me sealdest ealle ic ða geheold on ðinum naman, ne forwearð þæra ænig buton þæt forwyrde bearn an, þætte halige gewritu sceoldon beon gefylled."
[001400 (54)],"    Nu ic heo þe bebeode, ne bidde ic þæt þu heo of ðysum middanearde ado, ac ic bidde þæt þu heo on soðe gehealde."
[001500 (55)],"    & næs na þæt ic for ðas ane gebidde, ac ic for ealle þa þingie þa ðe þurh heora lare on me gelefað, þæt þu heo ealle on lufan & on annysse gehealde & getrymme."
[001600 (59)],"    Sægeð oðer godspellere þæt he, Crist, þa eode æfter þan þe he þas word þus gecweden hæfde & þa his discipulas mid him on sumne tun þe man het Gezemani, & þa cwæð to ðam his þegnum: Sittað ge her & bidað oð þæt ic me gegange to sumre stowe gebiddan."
[001700 (63)],"    & þa genam he heo ane mid him þæt wæs Petrus & Iacobus & Iohannes, & heo þa lædde on sumere stowe & him to cwæð:Sustinete hic et uigilate mecum."
[001800 (65)],"    Bidað ge her, he cwæð, & waciað mid me."
[001900 (66)],    & þa eode þærrihte big & on his andwlitan forð hnah & mancynnes synne wið ælmihtigne fæder þingade.
[002000 (67)],"    & þa eode eft to ðam his discipulum þrym, & heo þa gemette slæpende."
[002100 (68)],    Þa cwæð he to Petre: For hwan ne mihtan ge ðas ane tid wacian mid me?
[002200 (70)],"    Efne swa he cwæde: Þu beotadest ær þæt þu woldest þin feorh for me settan, & nu ne miht aberan þæt þu ane hwile mid me wacie."
[002300 (71)],    Þa wæs þriwa þæt he swa fram him eode to ðam gebede & þonne symle heo eft slæpende gemette.
[002400 (73)],    Wæron heora eagan gehefegode æghwæðer ge for þære micclan wacunge þe hi ær to ðam heora Eastertidum wacedon ge eac oðre gedda for ðære micclan wyrde þe heom toweard wæs.
[002500 (76)],"    Þa æfter þam eode he to ðam his discipulum, þær hi ealle wæron, & hi ða eodan, swa swa sanctus Iohannes sægeð, ofer þone burnan þe Cedron hatte, on ænne wyrtun innan."
[002600 (79)],"    Wiste he, se unlæda Iudas, se ðe hine to deaðe belæwed hæfde, þæt he, Crist, gelomlice on ðære stowe mid his discipulum wæs."
