id,text
[000100 (1)],"    Fram adame þam ærestan mænn, & fram fræmðe middangeardes oð ðane flod wæs gergerimes twahund wintra, & twaðusenda, & twa & fiowertig."
[000200 (3)],"    Þonne fram ðam flode oð Abrahames acennesse wæron niogen hund wintra, & twa & feowertig."
[000300 (5)],"    Ðonne fram habrahame oð moyses, & israhela utgange of egiptum wæron fif hund wintra & eac fife."
[000400 (7)],    Ðonne fram moyse oð salomon & oð ðæt frumgeweorc ðæs temples on hierusalæm wæron feower hund wintra & eahta & hundsiofentig.
[000500 (9)],    Fram fruman middangearde oð cristes hidercyme w<../images/etail.gif>ron fifðusendo wintro & twa hund & eahta & twentig.
[000600 (11)],    Fram frymðe middangeardes oð ðæs templæs geweorc wæron fiowær ðusenda wintra & seofan & sextig & hundtiontig.
[000700 (13)],"    And ðara werhtana wæs, þe ðane stan bæron to ðam geweorce, hundsiofentig ðusenda, & hundeahtodig manna."
[000800 (15)],"    And ðara werhtena þe ðanæ stan sneoddon & fegdon, þara wæs hund siofentig ðusenda & ðrio hund."
[000900 (17)],    And ðanan wæs to cristes ðrowunga Twa ðusenda wintra And seofen & ðritig.
[001000 (18)],"    And ðanne wæs fram fremðe middangeardes oð romeburhge geweorc fiowær ðusendo wintro, & siofen & hund eahtodig."
