id,text
[000100 (1)],"    Min drihten ælmihtig god, si þe wuldor & þanc þæs þe ðu me oþþe ænigum men æfre to miltsum forgeafe."
[000200 (2)],"    Min drihten, sie þe þanc þæs þe þu to wlite þine englas gescope & eallum halgum sawlum to gefean & þa ealle þinum naman wuldrian on ecnesse."
[000300 (3)],"    Min drihten, sy þe ælmihtigum þanc þæs þe þu wære on menniscne lichaman acenned & ealra þara eadmodnesse þe þu for eallum manncynne adruge & æteowdest, forgif me for þære eadmodnesse miltsæ & are minra synna."
[000400 (4)],"    Min drihten crist, si þe þanc þæs þe þu on fulwuhtes bæþ astige, unsynnig ealra synna, mancynne to micelre blisse, do <me> forlætnesse ealra minra synna þara þe ic æfre gefremede wið ænige gesceafte."
[000500 (5)],"    Min drihten, si þe þanc þæs þe þu feowertig daga & nihta mancynnes synna on westenne fæstest & ðæs leahtras oferswiðdest & dioful genyþradest."
[000600 (5)],    Forgif me for þæs fæstennes are forlætnesse ealra minra synna & þæs þe ic to lyt for minum synnum fæste & mine leahtras oferswið þæt deofol næfre ne mote minre sawle ne minum lichoman.
[000700 (6)],    Min drihten si þe þanc þæs þe þu lete þinne lichaman oferfon & gebindan & swingan unsynnigne.
[000800 (6)],    Forgif me for þære swingellan ðe þe ungeleaffulle swungon & slogan eall þæt on me þurh synna wunda geslegen si þæt þu þæt on me min hælend gehæle þurh þine mildheortnesse.
[000900 (7)],    Min drihten si þe þanc þæs þe þu for manna lufan geþrowadest & þæt þu ætforan eorðlices deman heahsetle gestode & him domas on þe sylfum geþolodest.
[001000 (7)],    Forgif me for þære eadmodnesse þæs domæs þonne ic ætforan þinum heahsetle stande þæt þu þonne me ne fordeme ac me milde & arful geweorþe.
[001100 (8)],    Min drihten si þe þanc þæs þe þu on ðin þæt halige heafod lete þyrnenne beah asettan.
[001200 (8)],"    Forgif me for þines heafdes are eall þæt ic æfre mid mines heafdes gewealde þe þurh ænig þinc abulge, ic þe bidde min drihten þæs ealles forgifnesse."
[001300 (9)],    Min drihten si þe þanc þæs þe þu forlete on þinne andwlitan þa earman & þa unlædan heora spatl spiwan.
[001400 (9)],    Forgif me for þære ðrowunge þe hi on þinne andwlitan spætledon þæt þu geclænsige fram eallum besmitenessum ge minne <gast> ge minne lichaman.
[001500 (10)],    Min drihten si þe þanc þæs þe þu lete þinne lichaman bereafian ðines hrægles & hine þa on rode ahon & for ealles mancynnes hæle þin feorh gesealdest.
[001600 (10)],    Forgif me for þære are þines lichaman & þines hrægles þæt þu ongere me <<../images/lbar.gif>> me do forgifnesse ealra minra synna mildelice.
[001700 (11)],    Min drihten si þe þanc þæs þe þu þin halige sweorban geeadmeddest to þon þæt þu on rode galgan underhnige.
[001800 (11)],    Forgif me forlætnesse ealra þara oferhygda & þæs unnyttan gielpes þe ic æfre me selfum up ahof to unrihte.
[001900 (12)],    Min drihten sie þe þanc þæs þe þu þe on rodetreow ahofe & eallra mannam synna awurpe þæm ðe selfe woldon on þe gelyfan & gehyhtan.
[002000 (12)],    Forgif me for þære are þinra ðrowunge þæt ðu me <hæle> ðurh ða of eallum minum synnum wundum.
[002100 (13)],    Min drihten si þe þanc þæs þe þu mid þinum þy clænan muþe & tungan eced & geallan byrgdest.
[002200 (13)],"    Forgif me for þære eadmodnesse þines muþes eallæ þa biternesse þe ic æfre æt þinre heortan gefremede oþþe ic æfre mid muþe to unnytte agelde <<../images/lbar.gif>> gecwæde þonne ic me to þe gebiddan scolde & þinne naman wurðian & wuldrian, alet <me> ðæs ealles<../images/lbar.gif>syle me drihten þæs ealles forgifnesse for þines muþes are & þinre tungan & þinra weolora."
[002300 (14)],    Min drihten sie þe þanc þæs þe þu ðine earmas on rode aþenedest & þine handa & fet lete mid næglum þurhdrifan & þine sidan gewundian & wæter & blod of irnan & þæt mancynne eces lifes to wedde gesettest þam þe hit mid rihte gearniaþ.
[002400 (14)],    Forgif me for þinra wunda are þæt þu gehæl on me ealra minra synna wunda & me forgif þæt ic næfre unmedeme ne untrum to þinum lichaman & to þinum blode ne gangeþe ac me forgif þæt me sie undfengnes mote to ecere hælo geweorþan.
[002500 (15)],"    Min drihten, si þe þanc þæs þe þu lete þinne lichaman on græf alecgan & in hellgrundas astige & ealle halige sawla þanan alæddest & dioful geniðradest & helle duru towurpe for manna lufan."
[002600 (15)],    Forgif me for ðære are þonne min lichama gedrefed licge þæt þu ðonne minne gast in on ða grundas ne sænde ne hi ne sete in helle wita.
[002700 (16)],"    Min drihten, sie þe þanc þæs þe þu þine eagan & þine earan for manna lufan on deaðe betyndest."
[002800 (16)],"    Forgif me min drihten eal þæt þe ic æfre mid minum eagum to unnytte gesawe oþþe mid minum earum to unnytte gehyrde, sele me þæs ealles forgifnesse ofor <þinra> eagæna are & þinra earena."
[002900 (17)],"    Min drihten, si þe þanc þæs þe þu mid þinum þam clænan hrife hungor & þurst & cyle þrowodest."
[003000 (17)],    Forgif me for þære are forlætnesse ealra frecednessa synlusta þe æfre on me gefremede wæron & me mid sume gife & mid suman spearcan þæs halgan gastes onlyht for þære are þines þæs halgan innoþæs se a wæs mid godcundnesse gefyllyd.
[003100 (18)],"    Min drihten, si þe þanc ðæs þe þu þinne hricg & þine cneowu on oliuetis dune gebigdest & þine tearas gute & for manna cynne to þinum fæder gebæde."
