id,text
[000100 (19)],    Be ðam Seofanfealdan Godes Gyfan.
[000200 (19)],    Isaias se witega awrat on his witegunge be ðam halgan gaste & be hisviifealdum gifum.
[000300 (21)],"    Þa seofonfealdan gyfa synd þus genamode:sapientiaon Leden, þæt is wisdom on Englisc;intellectuson Leden, andgyt on Englisc;consiliumon Leden, þæt is rædgeðeht on Englisc;fortitudoon Leden, modes strengð on Englisc;scientiaon Leden, god ingehyd on Englisc;pietason Leden, arfæstnyss on Englisc;timor Dominion Leden, Godes ege on Englisc."
[000400 (27)],"    Ðas seofanfealdan gyfa soðlice wæron on urum Drihtne be fullum ðingum, & se halga gast hi todælð dæghwamlice gyt cristenum mannum, ælcum be his mæðe & be his modes geornfulnesse, ealswa biscopas on biscpunge to Gode sylfum wilniað georne."
[000500 (32)],    And witodlice se man hæfð wisdom þurh Godes gyfe þe wislice leofað & symle smeað hu he Gode gecweman mæge.
[000600 (34)],    And se hæfð god angyt þurh Godes gyfe þe hit gewent to his Drihtnes willan mid godum weorcum symle.
[000700 (35)],    And se hæfð godne ræd þurh Godes gyfe þe him gerædað æfre hwæt him to donne sy & hwæt to forlætenne.
[000800 (37)],"    And se hæfð modes strencðe ðurh Godes gyfe þe mycel mæg forberan & geðolian & on eallum earfoðnyssum æfre bið geðyldig & eft on godum gelimpum ne forlæt his anrædnesse, ac bið aa gefædd on æghwylce wisan, swa þæt he ne bið ne on gefean to fægen ne on wean to ormod."
[000900 (42)],    And se hæfð god ingehyd þurh Godes gyfe þe godnysse & bilewitnysse lufað & bið betera wiðinnan þonne he wiðutan sy geðuht & can him gescead betweox soðe & unsoðe.
[001000 (45)],"    And se hæfð arfæstnysse þurh Godes gyfe þe arfæst byð & mæðe cann on oðrum mannum, on his gelicum ge on læssan mannum, & nele forseon ne gescyndan oðerne ne mid worde ne mid weorce."
[001100 (48)],"    And þonne is Godes ege seo seofoðe gifu þissera gastlicra gifa, & seo gifu is angin ealles wisdomes."
[001200 (49)],"    And se ðe Godes ege fullice hæfð, ne forlæt he na fela þæs þe his sawle þearf bið to hæbbenne & to healdenne."
[001300 (51)],"    And se man þe bið bedæled ealra ðissa seofan gifa nis he na Gode wyrð ne to Gode belimpð, ne he næfre Gode ne geþyhð butan he ær his ende geearnige þæt betere & Godes willan þurh sum ðing gewyrce."
[001400 (56)],"    Nu hæfð se yfela gast & se ungesawenlica feond herongean seofonfealde ungifa þæt syn unþearfa manegra manna & ða syndan wiðerræde mid ealle on ælce wisan þyssum godum Godes gyfum, þe we herbeforan ymbe sædan, & ða he dælð dæghwamlice þam mannum þe ungesælice him gehyrsumiað & Godes gyfa ne gymað ne Godes ege nabbað ne Godes lage healdað, ac fyligeað heora luste & idelum gewille."
[001500 (62)],"    And þa yfelan ungifa þæs arleasan deofles syndan þus genamode on Ledengereorde:insipientia, þæt is unwisdom;stultitia, þæt is stuntnys;inprouidentia, þæt is receleasnys;ignauia, þæt is wacmodnys;ignorantia, þæt is nytennys;impietas, þæt is arleasnys;temeritas, þæt is dyrstignys."
[001600 (67)],"    Ælc riht wisdom is cumen of Gode, forðam þe God sylf is se soða wisdom, & ælc man bið gesælig & eadig þe hæfð þæne wisdom þe of Godes agenre gyfe cymð & ðurh þæt his agen lif gelogað mid wisdome."
[001700 (71)],"    Se wisdom is, swa we ær cwædon, þæt halgan gastes gifu, & deofol sæwð þærtogeanes unwisdom & swicdom & gedeð swa þurh þæt þæt unsælig man wisdomes ne gymeð ne wislice his lif ne fadað, & gyt eac gedeð þæt forcuðre is, þæt he talað þeh hwilum hine sylfne wærne & wisne, & bið eac for oft swa gehiwod licetere swylce he wis sy, byð þeah smeagende oftor ymbe swicdom þonne ymbe wisdom."
[001800 (77)],"    And ongean þam andgyte þe of Godes agenre gyfe cymð se deofol sæwð andgytleste & eac gedeð þæt gyt wyrse is, þæt se man þurh licetende hiwunge deð swylce he andgytful sy þe lytel can to gerade & to gode on ænige wisan."
[001900 (81)],"    And ongean þam wislican ræde þe of Godes agenre gyfe cymð se wiðerræda deofol sæwð receleasnesse & eac gemacað þæt gyt wyrse is, þæt se man þurh lease hiwunge deð swylce he rædfæst sy þe rædes ne gymeð mid ænigum gerade."
[002000 (85)],"    And ongean modstaðolnysse & modes strencðe þe of Godes agenre gyfe cymð se manfulla deofol sendeð wacmodnesse & lyðerne earhscype, swa þæt se man abryð æt ælcere þearfe, & eac þæt gyt wyrse is, gemacað þæt se man hywað hwilum hine sylfne þeh mihtine & unforhtne þe nah on his heortan ænigne cafscype."
[002100 (90)],"    And ongean þam ingehyde & gearawitolnesse þe of Godes agenre gife cymð se hetola deofol sæwð & sendeð nytennesse, & þæt gyt wyrse is, gedeð þæt se man hiwað þeh hine sylfne swylce he deop inngehyd hæbbe þe nat na mycel gescad æniges gerades."
[002200 (94)],"    And ongean þa arfæstnysse þe of Godes agenre gyfe cymð deofol sæwð & sendeð arleasnesse & gelærð swa þæt ungesælig man ne arige ahwar þær hine to onhagige, ne eac mæðe ne geseo on his underþeoddum ne on his efengelican, & gyt eac gelærð þæt wyrse is, þæt he ðeah swicollice hiwige swylce he arfæstes modes sy & under þam leaslican hiwe swiðost gederige."
