id,text
[000100 (1)],    Þis synd þa festermen þe Osferð swade beard funde Adeluuolde biscop & Eadulfe abbod & Sumerlydan preoste þe þane feste nam æt þan land æt Wyrmingtune.
[000200 (3)],"    An is Hudeman æt Asencircan, oðer is ælfuuard æt Dentune,IIIis Sumerlyde æt Stoce,IIIIis Oðul æt Byrnewilla,Vis Fastulf æt Finnesthorpe,VIis Steigncytel æt Lullingtune,VIIis Ogga æt Suthwycan,VIIIis þurfeorð æt Wermingtune,VIIIIis Cytel is broðer,Xis Oswið æt æthelingtune,XIis Osmund æt Catteswyrðe,XIIis Cytel Clacces sune æt Wermingtune,XIIIis Sumerlyda preost þe þane feste nam."
[000300 (11)],    Þis sind þa festermen þe Osferð & þur funden Adeluuolde biscop & ælfrice cylde & Ealdulfe abbod on æhte hundred gemote æt Wylmesforda for hiora magas æt þan lande æt Beringafelde.
[000400 (13)],"    An is Osferð himself,IIEalhstan æt Isslepe,IIIWulnoð Strices sune,IIIIis Sumerlyda æt Stoce,Vis ætheric þes langa."
[000500 (16)],    Þis synd þa festermen þe Friðolf & his broðra fundel ældulfe abbod æt þat lande æt Waltune þat is hundehtetig æcera wudes & feldes.
[000600 (18)],"    Þonne is þer borhhand, Frena & Wulnoð Clacces sune & Ætlebrant æt Pilesgeate & Cnut & Styrcyr on Uptune & Boia on Mylatune & Drabba his broðor."
[000700 (20)],    Þa Ealdulf abbod bohte þane toft æt Godinge on Waltune þa was him boroh Vlf & Eincund & Grim on Castre.
[000800 (22)],    Þa Elfric ealdorman bohte þat land æt Leobrantestune æt Frenan on ealles heres gemote on Hamtone þe wes him eal se here boruhhand clenes landes.
[000900 (25)],    Þis synd þa festermen þa Osgar funde Ealdulfe abbod þa he bohte þat land æt Macusie.
[001000 (26)],"    An Frena,IIis Vlf Doddes sune,IIIis Osbern,IIIIis Hundulf,Vis Boia on Myletune,VIWiulf Sunta sune,VIIEadric on þorp,VIIIGrim his broðor,IXBrenting."
[001100 (29)],    Four & tuentig æcere is þes wudes &IIXXh<../images/etail.gif>redlandes buton oðrum gem<../images/etail.gif>num þe Ealdulf abbod gebohte æt Cyneferðe & wes Vlf Doddes sune borhhand & Eadric on þorp & Eincund & Orm.
[001200 (32)],    & he bohte æt OrmeXIIæceras & was Vlf borhhand & Eincund & siððon eal wepentac & æt HungifeXXæcera & wes Eadric litle borhhand & Fastolf preost & Orm.
[001300 (34)],"    Þis sint þa festermen þe Osgot funde Ealdulfe abbod æt þet lande æt Castre þe he geald him for þam utlage þe he Styrcyr ofslogh, Oggod &IIsuna, Oswi preost, Grim, Boia, & Drabba, Ethestan on Optune & Clac & Styrcyr."
[001400 (38)],    Þet is an toft & fourtig æcere herdelandes & mædwe.
[001500 (39)],    Þes landes æt Wiðeringige is þe Mannel sealde Adeluuolde biscop an hide buton anes oxangang.
[001600 (40)],"    Þonne sint festermen, Gyreweard, Gyrping, þurwold on Macusige & Steigncytel."
[001700 (42)],    Þonne sealde Clac ane hide buton anes oxangang.
[001800 (43)],"    Þonne sint festermen, Oggod on Castre, Vlf Doddes suna, þurwold æt Hylpestune, Clac on Castre."
[001900 (44)],"    Þonne æt Vfige festermen, Vlf eorles suna & Cytelbearn & Osferð Fryðgistes suna & Clac æt Byrnewillan."
[002000 (46)],"    Þe Eðered sealde Adeluuolde biscop synd festermen, Vlf Doddes suna, þurwold æt Hylpestune, Clac on Castre, þurhlac ferðeng."
[002100 (49)],"    Ealdulf abbod bohte þa mylne æt Esctune mid twam pundum æt Martine & him sin festermen, Frena & Sygeferð & Osferð."
[002200 (51)],    Her geswuteleð þæt Ealdulf abbod gebohte ane hyde landes on Esctune æt Ealfuuolde on þereIIIhundred gewytnesse æt Wyðreðe crosse.
[002300 (53)],    & him sin festermen & him festermen Osferð Fryðegystes suna & Byrcscige Warmundes suna & Sumerlyda preost & Hudeman æt Asecyrcan.
[002400 (55)],"    Þa Ethelwine ealdorman & Ealdulf abbod sealdon Ethestane & Ealfuuolde þane latestan penign æt þam lande æt Burh þa weren þer festermen, Frena & Eþelsige þes ealdormannes eam & Osforð Fryðegystes suna & Ealfnoð Badan suna & Sumerlyda preost."
[002500 (59)],    Þes landes isXXæcera wudes an feldes butan þere leswe þe þer to gebyrið þe Ealdulf abbod gebohte æt Osgode on Badingtune on þære twegera hundreda gewitnesse æt Dicon.
[002600 (62)],"    & him sind festermen, þurlac & Herulf & Etlebrant & Hundulf."
[002700 (63)],    Ealdulf abbod & Alfuuold Bohton oðer healfe hyde æt Swifte mid ehta pundun.
[002800 (64)],"    Þonne synd festermen, Frena & Vlf eorles suna & Osferð Fryðegistes suna & Hudeman & Sumerlyda on þeræ þreora hundred gewytnesse into Undelum."
[002900 (68)],    Þis synd þa festermen þe Wulfgeat & Gyrping fundon þam abbod æddulfe þa hi þat lande guldun æt Macusige for ðan utlage þa he on Wulnoðe worhte.
[003000 (70)],"    Þonne is an Hundulf, oðer is Ulf Doddes sune,IIIþurlac,IIIISigar,Vþurold on Macesige."
[003100 (72)],    Þes landes is under ealIX&XXgedale.
[003200 (73)],    On þissum gewrite cyð hwet þa festermen synd þes landes ceapes þe Adeluuold biscop gebohte æt mislicum mannum ut on Wiðeringa eige.
[003300 (75)],    Ærest on GyrewerdeXXIIIIæcera & þerto god gebotl & him man sealde wiðXIImancusas goldes &VIIIoran mærewites feos.
[003400 (77)],"    & him weron festermen, Frena & Sigeferð & Oggod."
[003500 (78)],    Þa bohte man æt Mannele & æt his wifeLXæcera mid þrim pundum & mid anum yre.
[003600 (79)],"    & him weron festermen þurlac, & Oggod."
[003700 (80)],    Þa bohte man æt Tuce & æt hire sune ClacceLXæcera ælc mid X penegum.
[003800 (81)],    & hire weron festermen Gunna & Hundulf & Saxa & þurferð.
[003900 (82)],    & æt þanXXæcera þa man bohte æt Vfige ælne midXXpenegun & midVIIIpenegun.
[004000 (84)],    & him weron festermen Tunna his feder & Vlf & Osulfe.
[004100 (85)],    & æt is modur Aswige man bohteLXæcera elcne midXpenegun.
[004200 (86)],    & him weron festermen Wulgar & Eadric & Osferð & Styrcyr & ætlebrant.
[004300 (88)],    Þonne bohte man æt Wulnoðe metere Oxanege.
[004400 (88)],    Þonne on Oxanige is ametenes wudes & feldes & medweXXVæcera & wiðutan þan ige sixti sticca landes þet is ameten toXXXæcerum & on wude þe þridde treow.
[004500 (91)],    Þer wiðutan & him man sealde wið Oxanige & wið ðan þer utanXXVmancussa goldes.
[004600 (92)],    & him weron festermen Gyreweard & æthelnoð ætþelferðes sune greatan & Wulnoðes agen sune.
[004700 (94)],    Þonne is geseald wið Wyðeringaige & OxanigeXVpund.
