id,text
[000100 (1)],    Ðis synd þa londgemæra to uptune ærest of sæuerne on innan pullæ.
[000200 (2)],    Ondlong pulles þæt to þæra hina gemære.
[000300 (2)],    Ondlong þæs gemæres þæt hit cymð on þone feld a be þan wuda.
[000400 (3)],    Swa sulh & siþe hit gegan mæge þæt hit cyme to þære æc.
[000500 (4)],    Þæt swa forð be þam wuda<../images/tbar.gif>on þæ rugan æc.
[000600 (5)],    Of þære æc on þone aldan hagan.
[000700 (5)],    Ondlong hagan þæt on þa lhydan.
[000800 (6)],    Onlong lhydan up onlong alre on þone æcergeard.
[000900 (7)],    A be þæm gearde þæt on þa won ac þæt swa on secmor þæt þet dic to sceot<../images/tbar.gif>.
[001000 (8)],    Þonon on gerihte on eowrhyc þæt swa on fulan mor.
[001100 (9)],    Of þæm more on rinnan pul.
[001200 (9)],    Ondlong pulles on mærbroc.
[001300 (10)],    Ondlong broces þæt on sciran pul.
[001400 (10)],    Forð on gerihte ofer þæt pul to þan hagan on gerihte.
[001500 (11)],    On þone hagan ondlong þæs hagan on sæfern.
[001600 (12)],    Ondlong sæfern þæt eft to innan pulle.
[001700 (12)],    And IIItene æceras on easthalue sæfern.
[001800 (13)],    And þone wer.
[001900 (13)],"    Þonne is ealles þæs landes VI hida þe Osold bisceop bocað Kynelme his þegne mid his hlafordes leafe þreora manna dæg on þa gerad weorce, þæt he weorce<../images/tbar.gif>þæt land seo into þære halgan stowe unforworht."
