id,text
[000100 (1)],"    Men ða leofestan, us is to worðianne and to mærsianne seo gemind þæs halgan heahengles, Sancte michaeles, se wæs wundorlic ærendraca ðæs ælmihtigan dryhtenes."
[000200 (4)],    Eac swilce nu todæge þam getriwum folce he wæs inlihted and gebirhted.
[000300 (6)],"    For ðon ðonne men ða leofestan, blission we and gefeon in þisne simbelnisse dæg þæs halgan heahengles Sancte michaeles se is on hefenum gecweden swa swa god sylfa age."
[000400 (10)],"    Gehyron we for þon sinderlice drihtnes he is efenrixiende, he is swiðe mihtig þam heahenglum þa standað dæges and nihtes beforan þrymsetle dryhtnes, se is eallra haligra fultum."
[000500 (13)],    And he is reccend eallra haligra saula and he is nergende godes folces and he is strong on gefeohte wið ðane miclan drocan.
[000600 (16)],    Swa hit sagað her on pocalipsis þære bec.
[000700 (18)],"    Blission we on heofonas and on ða þe on heofnum sint for ðon ðe Sanctus michael he is strong feohtend wið þone miclan dracan, þæt is ðonne wið ðam awyrgedum gæstum."
[000800 (21)],    On þisne heahengel we sculon gelyfan and biddan us on fultum on ægehwilcere frecennesse þam cristenum folce.
[000900 (25)],"    Ðis is se halga heahengel, Sanctus michael se wæs andfengo abeles saule þæs ærestan martires ðone his broðor cain for æfstum ofsloh."
[001000 (29)],"    Ðis is se halga heahengel, Sanctus michael se is hæleda healdend and dryhtne fultummendum."
[001100 (31)],    Hira feorh he generede þæt wæs þonne noe and his suna þry and hira feower wif in þam micelan flode.
[001200 (34)],"    Ðis is se halga heahengel, Sancte michael þæs gemynd we nu todæge se wæs abrahames <alysend> þæs heahfæderes ofer caldea þeode cumende fultumendum."
[001300 (37)],    And he wæs latteow þam ðrym heahfæderum abrahame and isace and iacobe þurh ða ælðydigan land and ða uncuðan wegas he wæs him simle onweard fultum on æghwilcere frecydnesse.
[001400 (42)],"    Þis is se halga heahengel, Sancte michael se wæs ferende on eastron þurh israela hus and egypta frumbearn he ofsloh and israela bearn he gefryðode."
[001500 (46)],"    Þis is se halga heahengel, Sancte michael se ðe drihtne fultummendum þæt cristene folc mid his <gescyldnisse> in þam westene feowerti wintra he hit ferede and fedde."
[001600 (50)],"    Ðis is se halga heahengel, Sancte michael se gesigefæsted stod beforan canonica cinne and þurh iobes handa þæt israelica folc he gelædde to þam gehatlande þæt is flowende hunie and meolce."
[001700 (55)],"    Þis is se halga heahengel, Sancte michael and se æþela forestihtend in þæra cræftena handa þe salamones templ timbredon."
[001800 (58)],"    Þis is se halga heahengel, Sancte michael se wæs strong scyldend þam þrym cnihtum þa wæron sende in ofen birnendes fires."
[001900 (60)],"    And he þa him bistod se engel and snitera gast, he dihtode in hira muð þæt wæs þonne se halga,Benedicete."
[002000 (64)],"    Þis is se halga heahengel, Sancte michael and se æþela scyldend wið deofles swipornesse swa se witega sægde þæt þæt deofol þohte þæt he scolde gelæran þæt folc þæt hi worðodon moyses lichaman for god for his fægernesse."
[002100 (68)],"    Ða cwæð him to se halga engel, ic ðe beode mid mines drihtnes worde þæt ðu þæge þristnesse ne gedo þæt ðu his folc ne gescildige."
[002200 (72)],"    Þis is se halga heahengel, Sancte michael se ðe a onweard fultum þurhwunode and drihtnes witigan mid him in æghwilcere stowe."
[002300 (76)],"    Þis is se halga heahengel, Sancte michael þam dryhten befæste Sancta marian saule æfter hire forðfore and he hi him bebead."
[002400 (79)],"    Þis is se halga heahengel, Sancte michael se ðe onra gewilces soðfæstes mannes saule gelædeð þurh þa gatu þæs ecan lifes to hefena rice."
[002500 (83)],"    Þis is se halga heahengel, Sancte michael se ðe anra gehwilces haliges mannes bene gelæteð in dryhtnes gesyðe and he his hiredes gewyrht mid frofre he him eft to forlæteð."
