id,text
[000100 (1)],"    Cirice an freolsdome gafola; & man for cyning gebidde, & hine buton neadhæse heora willum weorþigen."
[000200 (2)],    Ciricean mundbyrd sie L scillinga swa cinges.
[000300 (3)],    Unrihthæmde mæn to rihtum life mid synna hreowe tofon oþþe of ciricean genaman ascadene sien.
[000400 (4)],"    Æltheodige mæn, gif hio hiora hæmed rihtan nyllað, of lande mid hiora æhtum & mid synnum gewiten; swæse mæn in leodum ciriclicæs gemanan ungestrodyne þoligen."
[000500 (5)],"    Gif ðæs geweorþe gesiþcundne mannan ofer þis gemot, þæt he unriht hæmed genime ofer cyngæs bebod & biscopes & boca dom, se þæt gebete his dryhtne C scillinga an ald reht; Gif hit ceorlisc man sie, gebete L scillinga; & gehwæder þæt hæmed mid hreowe forlæte."
[000600 (6)],"    Gif priost læfe unriht hæmed oþþe fulwihðe untrumes forsitte oþþe to þon druncen sie, þæt he ne mæge, sio he stille his þegnungæ oþ biscopes dom."
[000700 (7)],"    Gif bescoren man steorleas gange him an gestliðnesse, gefe him man ænes; & þæt ne geweorðe buton he leafnesse habbe, þæt hine man læng feormige."
[000800 (8)],"    Gif man his mæn an wiofode freols gefe, se sie folcfry; freolsgefa age his erfe ænde wergeld & munde þare hina, sie ofer mearce ðær he wille."
[000900 (9)],"    Gif esne ofer dryhtnes hæse þeowweorc wyrce an sunnan æfen efter hire setlgange oþ monan æfenes setlgang, LXXX scillinga se dryhtne gebete."
[001000 (10)],"    Gif esne deþ his rade þæs dæges, VI se wið dryhten gebete oþþe sine hyd; gif friman þonne an ðane forbodenan timan, sio he healsfange scyldig; & se man se þæt arasie, he age healf þæt wite & ðæt weorc."
[001100 (11)],"    Gif ceorl buton wifes wisdome deoflum gelde, he sie ealra his æhtan scyldig & healsfange."
[001200 (12)],"    Gif butwu deoflum geldaþ, sion hio healsfange scyldigo & ealra æhtan."
[001300 (13)],"    Gif þeuw deoflum geldaþ, VI scillinga gebete oþþe his hyd."
[001400 (14)],"    Gif mon his heowum in fæsten flæsc gefe, frigne ge þeowne halsfange alyse."
[001500 (15)],"    Gif þeow ete his sylfes ræde, VI scillinga oþþe his hyd."
[001600 (16)],    Biscopes word & cyninges sie unlægne buton aþe.
[001700 (17)],    Mynstres aldor hine cænne in preostes canne.
[001800 (18)],"    Preost hine clænsie sylfæs soþe in his halgum hrægle ætforan wiofode ðus cweþende:Ueritatem dico in Christo, non mentior; Swylce diacon hine clænsie."
[001900 (19)],"    Cliroc feowra sum hine clænsie his heafodgemacene & ane his hand on wiofode; oþre ætstanden, aþ abycgan."
[002000 (20)],    Gest hine clænsie sylfes aþe on wiofode; swylce cyninges ðeng; ceorlisc man hine feowra sum his heafodgemacene on weofode; & ðissa ealra að sie unlegnæ;
[002100 (21)],"    Ðanne is cirican canne riht: Gif man biscopes esne tihte oþþe cyninges, cænne hine an gerefan hand, oþþe hine gerefa clensie, oþþe selle to swinganne."
[002200 (23)],"    Gif man Gedes þeuwne esne in heora gemange tihte, his dryhten hine his ane aþe geclænsie, gif he huslgenga sie; gif he huslgenga nis, hæbbe him in aþe oðirne æwdan godne oþþe gelde oþþe selle to swinganne."
[002300 (24)],"    Gif folces mannes esne tihte cirican mannes esne, oþþe cirican mannes esne tihte folces mannes esne, his dryhten hine ane his aþe geclensige."
[002400 (25)],"    Gif man leud ofslea an þeofðe, licge buton wyrgelde."
[002500 (26)],"    Gif man frigne man æt hæbbendre handa gefo, þanne wealde se cyning ðreora anes: oððe hine man cwelle oþþe ofer sæ selle oþþe hine his wergelde alese; Se þe hine gefo & gegange, healfne hine age; gif hine man cwelle, geselle heom man LXX scillinga."
[002600 (27)],"    Gif þeuw stele & hi man alese: LXX scillinga, swa hweder swa cyning wille; gif hine man acwelle, þam agende hi man healfne agelde."
[002700 (28)],"    Gif feorrancumen man oþþe fræmde buton wege gange & he þonne nawðer ne hryme ne he horn ne blawe, for ðeof he bið to profianne: oþþe to sleanne oþþe to alysenne."
