id,text
[000100 (1)],"    Þa ealdan læcas gesettan on ledenbocum, þæt on ælcum monðe beoð æfre twegen dagas, þe syndon swiðe derigendlice ænigum menn drenc to drincanne oþþe blod to lætanne, forþamþe an tid is on ælcum þæra daga, gif man ænige æddran geopenað on þære tide, þæt hit bið lifleast oððe langsum sar."
[000200 (8)],"    Þæs cunnade sum læce and let his horse blod on þære tide, and hit læg sona dead."
[000300 (10)],"    Nu syndon hit þas dagas, swaswa hit her onsegð, þæt is se forma dæg on Martio, on Hlydanmonðe and se feorða dæg ærþamþe he <endað>."
[000400 (14)],"    On þam oðrum monðe, þe we Aprilis hatað, se teoþa dæg is <derigendlic> and se endlyfta dæg ær his utgange."
[000500 (17)],"    On þam monðe, þe we Maius hatað, se þridda dæg is <derigendlic> and se seofeða ær his <ende>."
[000600 (20)],    On Iuniusmonðe se teoða and ær his ende se fifteoða.
[000700 (22)],    On Iulius se þreotteoða and ær his ende se teoða.
[000800 (24)],    On Agustus se forma and ær his ende se oðer.
[000900 (26)],    On September se þridda and ær his ende se teoða.
[001000 (28)],    On Nouember se fifta and ær his ende se þridda.
[001100 (30)],    On December se twelfta and ær his ende se seofeða.
[001200 (32)],    On Ianuarius se forma and ær his ende se seofeða.
[001300 (34)],    On Februarius se feorða and ær his ende se þridda.
[001400 (36)],"    We gesetton on foreweardan on þyssere <endebyrdnesse> þone monað Martius, þe menn hatað Hlyda, rihtan getele ealles þæs geares, ealle gesceafta."
[001500 (41)],"    Þæt man on feower nihta ealdne monan oððe on fif nihta <blod> ne læte, swaswa us secgad bec, ærþamþe se mona and seo sæ gehyrdon secgan sumne mann, þæt nan mann ne leofode se <him> blod lete on ealra halgena mæssedæg, oððe gif he gewundod wære."
[001600 (47)],"    Nan wilung, ac wise menn hit afundon þurh þone halgan <wisdom>, swaswa him dihte god."
