id,text
[000100 (1)],    Þis is se halidom ðe is on ðam grecysscan scrine ðe seo hlæfdige geaf into niwan mynstre.
[000200 (3)],"    Þæt is of Sancte Iohanne baptista, and of montem Sion, and of ðam stane þe se orod stod on uppan ðe ure dryhten on ðrowode."
[000300 (5)],"    And of þære binnan ðe ure dryhten onlæg, and ofmensa domini, and of þare gyrde þe Moyses hæfde ofer þa readan sæ."
[000400 (7)],"    And of ðare dune monte caluarie, andsepulchrum domini, and oflignum domini."
[000500 (8)],"    And of sanct<../images/etail.gif>Andre<../images/etail.gif>apostol<../images/etail.gif>, and of sancte Pancrate."
[000600 (9)],"    And of Melchisedech, and of sanct<../images/etail.gif>Uedaste, and of sancte Ypolite."
[000700 (11)],    And of sancte Pelai.
[000800 (11)],    And of sancte Cyriace.
[000900 (11)],    And sancte Martines toð.
[001000 (12)],    And of sancte Remei.
[001100 (12)],    And sancte Hilarii.
[001200 (13)],    And sancte Ceaddan toð.
[001300 (13)],    And of sancte Firmine.
[001400 (14)],    And of Cosme & Damiane.
[001500 (14)],    And sancte Gaugerice.
[001600 (14)],    And of sancte Georige.
[001700 (15)],    And mannadomini.
[001800 (15)],    And of ures dryhtenes reafe.
[001900 (16)],    And sancte Tremori.
[002000 (16)],    And sancte Bricii.
[002100 (16)],    And of Sancte Maximiane.
[002200 (17)],    And sancte Cyllias earm.
[002300 (17)],    And sancte Ualentinus heafod.
[002400 (18)],    And of sancte Desideri.
