id,text
[000100 (299.1)],IN NATALE UNIUS APOSTOLI.Þes apostolica freolsdæg manað us to sprecenne. and sum ðing eow to secgenne. be ðam gesæligan heape. þe mid ðam hælende on ðisum life drohtnode;
[000200 (299.3)],    On ðam wæron gecorene twelf heahðegenas. Petrus. and Paulus. Andreas. and Iacobus. Iohannes. and Thomas. se oðer Iacobus. and Philippus. Bartholomeus. and Matheus. Simon. and Iudas;
[000300 (299.6)],    Na se iudas þe crist belæwde;
[000400 (299.7)],    Mathias wæs gecoren on þæs forlorenan iudas stede. oðer is matheus. oðer is mathias;
[000500 (299.8)],    Matheus is godspellere. and apostol;
[000600 (299.9)],    Mathias is apostol. on iudan stede;
[000700 (299.10)],    Paulus is se ðreotteoða ðyses heapes. he næs na lichamlice on life mid criste. ac he hine geceas siððan of heofenum. and he is geendebyrd to petre for his micclum geearnungum. and gedeorfum. on drihtnes willan;
[000800 (299.14)],    To ðisum heape cwæð se hælend þisum wordum;
[000900 (299.14)],Hoc est preceptum meum ut diligatis inuicem. sicut dilexi uos; ET RELIQUA;ðis is min bebod þæt ge lufion eow betwynan. swa swa ic eow lufode;
[001000 (299.17)],    Næfð nan man maran lufe. ðonne he sylle his sawle for his freondum;
[001100 (299.18)],    Ge sind mine frynd. gif ge doð swa swa ic eow bebeode;
[001200 (299.19)],    Ne hate ic eow ðeowan. for ðan ðe se ðeowa nat hwæt his hlaford deð;
[001300 (299.20)],    Ic het eow mine frynd. for þan ðe ic cydde eow swa hwæt swa ic æt minum fæder gehyrde;
[001400 (299.22)],    Ne gecure ge me. ac ic geceas eow. and ic sette eow þæt ge faron and beran wæstm. and eower wæstm ðurhwunige. and swa hwæt swa ge biddað æt minum fæder on minum naman. he sylð eow;
[001500 (300.25)],    Oft ge habbað gehyred be ðære soðan lufe. þæt heo is fulfremednys. godes .æ;
[001600 (300.26)],    Se ðe god lufað and men. he hylt ealle godes bec;
[001700 (300.27)],    Se ðe soðlice god lufað. nele he wiðerian ongean his bebodum. ac mid estfullum mode hi geðwærlæhð;
[001800 (300.29)],    Se ðe oðerne lufað buton hiwunge. nele he him hearmes cepan. ne his æhta him ætbredan;
[001900 (300.30)],    On ðam beoð cristene men tocnawene. gif hi rihtlice cristene beoð. swa swa drihten sylf cwæð;
[002000 (300.32)],    Be ðam oncnawað ealle men þæt ge sind mine folgeras. gif ge habbað lufe eow betwynan;
[002100 (300.34)],    Ealle gode ðing hæfð se ðe þa soðan lufe hæfð. witodlice se ðe hi næfð. se is bedæled ælces godes;
[002200 (300.35)],    Nis nan lufu mare. þonne man for oðrum his lif sylle. swa crist dyde for us;
[002300 (300.37)],    Drihten cwæð;
[002400 (300.37)],    Ge beoð mine frynd. gif ge ða þing doð þe ic eow bebeode;
[002500 (300.38)],    Þa apostoli. and ealle ða þe godes bebodum gehyrsumiað. beoð his frynd gecigede;
[002600 (300.39)],    He cwæð;
[002700 (300.39)],    Ne hate ic eow ðeowan. for ðan þe se ðeowa nat hwæt his hlaford deð;
[002800 (300.41)],    Ne nymð se hlaford his ðeowan him to rædboran. ac nimð his holdan frynd. and him geopenað his willan;
[002900 (300.42)],    Swa eac god geswutelað his digelnyssa ðam ðe hine inweardlice lufiað. and se ðeowa þæt is ðe synnum þeowað bið ascyred fram godes ræde;
[003000 (300.45)],    Ege is twyfeald. and ðeowdom is twyfeald;
[003100 (300.45)],    An ege is butan lufe. oðer is mid lufe. and se is halig and clæne;
[003200 (300.46)],    Swa is eac oðer ðeowt neadunge buton lufe. oðer is sylfwilles mid lufe. se gedafenað godes ðeowum;
[003300 (300.48)],    Drihten genam of us þæs ðeowan naman. and het us his frynd. gif we his willan gewyrcað;
[003400 (300.49)],    He cwæð;
[003500 (300.50)],    Ic het eow mine frynd. for ðan ðe ic eow cydde ealle ða ðing þe ic æt minum fæder gehyrde;
[003600 (300.51)],    Hwæt cydde crist his leorningcnihtum. buton ða heofenlican digelnysse. and ða micclan myrhðe þæs ecan lifes. þa he eac dæghwomlice on his geleaffulra heortan beset. þurh orðunge ðæs halgan gastes;
[003700 (300.55)],    Ða word þe he spræc to his apostolum. ða he spræc to eallum cristenum mannum swa swa he on sumere stowe sylf cwæð;
[003800 (301.57)],Quod autem uobis dico omnibus dico;Þæt þæt ic to eow gecweðe. þæt ic cweðe to eallum mannum;
[003900 (301.58)],    Ne sind godes frynd na feawa. ac sind fela swa swa se witega cwæð;
[004000 (301.59)],    Me soðlice sind þine frynd god swiðe arwurðe. and heora ealdordom is swiðe gestrangod;
[004100 (301.61)],    Ic hi gerime. and hi beoð gemenigfylde ofer ðære sæ sandceosol;
