id,text
[000100 (0.1)],    Lucas Boc ðæs Halgan Godspelleres.
[000200 (1.1)],"    Forþam ðe witodlice manega þohton þara þinga race geendebyrdan þe on us gefyllede synt, swa us betæhtun ða þe hyt of frymðe gesawon; & þære spræce þenas wæron."
[000300 (1.3)],"    Me geþuhte geornlice eallum oð endebyrdnesse writan þe, þu se selusta theophilus, þæt ðu oncnawe þara worda soþfæstnesse of ðam ðe þu gelæred eart."
[000400 (1.5)],"    On Herodes dagum, iudea cyninges, wæs sum sacerd on naman Zacharias of Abian tune, & his wif wæf of Aarones dohtrum, & hyre nama wæs Elizabeth."
[000500 (1.6)],"    Soðlice hig wæron butu rihtwise beforan Gode, gangende on eallum his bebodum & rihtwisnessum butan wrohte."
[000600 (1.7)],"    & hig næfdon nan bearn, forðam ðe Elizabeth wæs unberende, & hy on heora dagum butu forð eodon."
[000700 (1.8)],    Soðlice wæs geworden þa Zacharias his sacerdes hades breac on hys gewrixles endebyrdnesse beforan Gode.
[000800 (1.9)],"    Æfter gewunan ðæs sacerdhades hlotes, he eode þæt he hys offrunga sette; ða he on godes tempel eode eall werod þæs folces wæs ute gebiddende on þære offrunga timan."
[000900 (1.11)],    Ða ætywde him drihtnes engel standende on þæs weofodes swyðran healfe; ða wearð Zacharias gedrefed þæt geseonde & him ege onhreas.
[001000 (1.13)],"    Ða cwæð se engel him to, ne ondræd þu þe, Zacharias, forþam þin ben ys gehyred & þin wif Elizabeth þe sunu cenð, & þu nemst hys naman Iohannes, & he byð þe to gefean & to blisse, & manega on his acennednysse gefagniað."
[001100 (1.15)],"    Soðlice he byð mære beforan drihtne & he ne drincð win ne beor, & he byð gefylled on haligum gaste, þonne gyt of hys modor innoðe, & manega Israhela bearna he gecyrð to Drihtne hyra gode."
[001200 (1.17)],"    & he gæð toforan him on gaste, & Elias mihte, þæt he fædera heortan to heora bearnum gecyrre, & ungeleaffulle to rihtwisra gleawscype, drihtne fullfremed folc gegearwian."
[001300 (1.18)],"    Ða cwæð Zacharias to þam engele, hwanun wat ic þis; Ic eom nu eald & min wif on hyre dagum forð eode."
[001400 (1.19)],"    Ða andswarode him se engel, Ic eom Gabriel, ic þe stande beforan Gode, & ic eom asend wið þe sprecan, & þe ðis bodian."
[001500 (1.20)],"    And nu þu byst suwiende, & þu sprecan ne miht, oð þone dæg þe ðas ðing gewurðaþ, forþam þu minum wordum ne gelyfdest, þa beoð on hyra timan gefyllede."
[001600 (1.21)],    And þæt folc wæs Zachariam geanbidiende & wundrodon þæt he on þam temple læt wæs.
[001700 (1.22)],"    Ða he uteode ne mihte he him to sprecan, & hig oncneowon þæt he on þam temple sume gesihtðe geseah, & he wæs bicniende him & dum þurhwunede."
[001800 (1.23)],"    Ða wæs geworden þa his þenunga dagas gefyllede wæron, he ferde to his huse."
[001900 (1.24)],"    Soðlice æfter dagum Elizabeth his wif geeacnode & heo bediglude hig fif monþas & cwæð, Soðlice me Drihten gedyde þus, on þam dagum þe he geseah minne hosp betux mannum afyrran."
[002000 (1.26)],"    Soþlice on þam syxtan monðe wæs asend Gabriel se engel fram Drihtne on Galilea ceastre, þære nama wæs Nazareth, to beweddudre fæmnan anum were, þæs nama wæs Iosep, of Dauides huse, & þære fæmnan nama wæs Maria."
[002100 (1.28)],"    Ða cwæþ se engel ingangende, hal wes ðu mid gyfe gefylled, Drihten mid þe; ðu eart gebletsud on wifum."
[002200 (1.29)],"    Þa wearð heo on his spræce gedrefed, & þohte hwæt seo greting wære."
[002300 (1.30)],"    Ða cwæð se engel, ne ondræd þu ðe Maria; Soðlice þu gyfe mid gode gemettest."
[002400 (1.31)],"    Soðlice nu þu on innoðe geeacnast, & sunu censt & his naman Hælend genemnest."
[002500 (1.32)],"    Se byð mære & þæs hehstan sunu genemned, & him sylþ Drihten God his fæder, Dauides setl, & he ricsað on ecnesse on Iacobes huse, & hys rices ende ne byþ."
[002600 (1.34)],    Ða cwæð Maria to þam engle: hu gewyrð þis forðam ic were ne oncnawe?
[002700 (1.35)],"    Ða andswarode hyre se engel; Se halga gast on þe becymþ & þæs heahstan miht þe ofersceadað, & forðam þæt halige ðe of þe acenned byð byþ Godes sunu genemned."
