id,text
[000100 (6.9)],Discedite a me omnes <qui> <operamini> iniquitatem quoniam <exaudiuit> dominus uocem fletus <mei>gewitað fram me ealle unrihtwisnesse forþon <gehyrde> drihten steefne wopes <mines>.
[000200 (6.10)],Exaudiuit dominus <deprecationem> <meam> dominus orationem meam <suscepit>gehyrde drihten <bene> drihten gebed min <onfeng>.
[000300 (6.11)],Erubescant et <conturbentur> uehementer omnes <inimici> <mei> conuertantur et <erubescant> ualde uelociterablysigen<../images/lbar.gif>scamiað & syn gedrefed þearle ealle find syn gecyrred & aswarnien<../images/lbar.gif>swiðe hrædlice.
[000400 (7.2)],Domine deus meus <in> <te> <speraui> saluum me fac ex <omnibus> persequentibus <me> et libera medrihten god min halne me do of ehtendum minra & genere me.
[000500 (7.3)],Ne quando rapiat ut leo <animam> <meam> dum non <est> qui redimat <neque> qui <saluum> faciatþilæs hwonne gegripe swaswa leo þonne ne byð se þe alyse þæ halne do.
[000600 (7.4)],<Domine> <deus> meus si feci <istud> si est <iniquitas> in manibus meismin gif ic dyde ðys gif is <unrihtwisnes> on handum <minum>.
[000700 (7.5)],<Si> <reddidi> <retribuentibus> michi mala <decidam> <merito> ab inimicis meis <inanis><gyldendum> me yfelu <be> gewyrhtum fram feondum minum.
[000800 (7.6)],<Persequatur> inimicus animam meam <et> <comprehendat> et conculcet in terram <uitam> <meam> et gloriam meam <in> <puluerem> deducatfeond sawle mine & fortredað on eorðan <min> & wuldor min gelædeð.
[000900 (7.7)],<Exurge> domine in ira tua et exaltare <in> <finibus> inimicorum meorum <Exurge> domine deus meus <in> <precepto> quod mandastidrihten on eorre þinum upahefe feonda myra drihten god min ðe þu bebude.
[001000 (7.8)],<Et> <sinagoga> populorum circum <dabit> <te> <Et> <propter> hanc in <altum> regredere<gesomnung> folca ymb þe <ðissum><../images/lbar.gif>þas on heannesse gehwyrf ðu.
[001100 (7.9)],<Dominus> iudicat <populos>dem ðu folce.
[001200 (73.16)],auroram et solem.
[001300 (73.17)],terminos terr<../images/etail.gif>plasmasti eaeorðan <gescope> ða.
[001400 (73.18)],inimicus domino incitauit<feond> gecigde.
[001500 (73.19)],animam confitentem pauperum tuorum finemandettetde þinra.
[001600 (73.20)],testamentum tuum obscurati sunt iniquitatumþinra ofðystrede sind <unrihtwisnessa>.
[001700 (73.21)],factus<geworden>.
[001800 (73.22)],memor esto eorum qui ab tota die<heora> þe <fram> <ælce> dæge.
[001900 (73.23)],Ne obliuiscaris tuorum superbia qui te oderuntna ofergyt þu þin þa ðe hatedon.
[002000 (74.2)],confitebimur confitebimur nomen narrabimuswe <andettað> we <andettað> <naman> ic cyþe.
[002100 (74.3)],cum accepero iudicaboþonne ic afo deme.
[002200 (77.31)],eorum impediuit<gelette>.
[002300 (77.32)],peccauerunt adhuc mirabilibus eius<syngodon> þa gyt <wundrum> <his>.
[002400 (77.33)],dies eorum festinationedagas heora <ofste>.
[002500 (77.34)],quaerebant eum diluculo<sohton> hyne ærnemergen.
[002600 (77.35)],deus deus excelsusgod god mære.
[002700 (77.36)],ore suo sunt ei<muðe> heora him.
[002800 (77.37)],erat habitisunt.
[002900 (77.38)],ipse autem fiet peccatis et <abundauit> et non accendithe soðlice he bið <synnum> & he <gemænigfylde> & na onælde.
[003000 (77.39)],et recordatus spiritus uadens& he gemunde gast.
[003100 (77.40)],quotiens in deserto eum in inaquosola hu oft on westene hine on <wæterig>.
[003200 (77.41)],et conuersi deum& hi <gehwyfde> god.
[003300 (77.42)],non sunt die qua tribulantishy na synd dæge helce þæs <swencendes>.
[003400 (77.43)],sicut posuitswa swa he <sette>.
[003500 (119.4)],Sagitt<../images/etail.gif>potentis acut<../images/etail.gif>cum carbonibus desolatoriisflana rices scearpe mid <glædum> tolys<../images/lbar.gif>tolyst.
[003600 (119.5)],Heu michi quia incolatus meus prolongatus est habitauihigla me forþon <eardbegengnes> min afeorrod <is> <ic> <eardode>.
[003700 (120.4)],qui custodit israhel.<se> <þealdeð> israhel.
[003800 (120.5)],"Dominus custodit te, dominus protectio tua super manum dexteram tuamdrihten healdeþ þe <drihten> <gescyldnes> <þin> ofer <hand> swiðran þine."
[003900 (120.6)],Per diem sol non uret teneque luna<þurh> <dæg> sunne na bærnð þe & na mona.
[004000 (121.4)],tribus domini testimonium ad confitendum nomini dominimægðe drihten cyþnesse<../images/lbar.gif>geswincnesse to andettene naman drihtnes.
[004100 (121.5)],quia illic sederunt sedes in iudicio sedes super domum dauidforþon þær sæton setl <on> dome setl ofer hus dauides.
[004200 (122.3)],sicut oculi ancill<../images/etail.gif>in manibus domin<../images/etail.gif>su<../images/etail.gif>ita oculi nostri ad dominum deum nostrum donec misereatur nostri<swa> swa eagan mennene on handa hlæfdian hyre swa eagan ure to drihtene gode urum <oð> þæt he <miltsige> ure.
