id,text
[000100 (1.0)],"De uenia, qua etiam iusti indigent."
[000200 (1.1)],"Magna quidem in multis est excellentia sanctis, quorum animos superi gratia roris alit."
[000300 (1.3)],"Sed dum mens quaedam patitur mala corporis aegri et, .s. dum, pugnam internis exteriora mouent; numquam ita perfecto capitur uictoria bello, vera ut securus pace fruatur homosume þolaþ yfelu gewinn þan incundum þa yttran styriaþ na swa on fullfremedum biþ onfangen sige gecampe orsorh bruce."
[000400 (1.7)],"Inter discordes motus, .i. cogitationes, contagia serpunt, ipsaque uirtutum gaudia uulnus habentbetwyhs ungetwære besmitenessa smugaþ þa sylfan gefean wunde."
[000500 (1.9)],"Ut faciat cunctis, .i. omnibus, longa experientia notum, non esse hoc plenam tempore iustitiam: ni Dominus miserendo lauet delicta, .i. culpas, suorum, .s. seruorum; et dans uirtutum munera, det ueniamlangsum afangdung cuþ on þysse fulle tyde rihtwisnesse nimþe miltiende aþwea & syllende mægna lac sylle forgyfenesse."
[000600 (1.13)],De inpossibilitate cognoscendi secreta dei.
[000700 (1.14)],Diuinorum operum secretas noscere causas humanis non est possibile ingeniisgodcundra wurca digle oncnawan intingan menniscum nis aræfniendlic orþancum.
[000800 (1.16)],"Nec ullo, .i. aliquo, tamen intuitu speculatur operta, qui multa ut lateant scit placuisse Deomid sumre sceawunge sceawaþ oferwrigene se fala þæt ðæt lutian wat gelician."
[000900 (1.18)],"In quo, .s. Deo, mens imbuta fide simul omnia discit, perque operum speciem suspicit, .i. uidit, artificem, fingentem rebus formas, loca, tempora, motus, inmensis numeris ponderibusque suis, .s. creantem ut natalia, uolatilia, reptilia, et ceteramod þæt getydde samod ealle þing leornaþ þurh wurca hyw cræfcean  on gemetum on getelum hefum & his."
[001000 (1.22)],"Scrutari ne cura procax abstrusa laboret, cui, .s. cure,  cuncta in Christo nosse, et habere datursmeagan þæt na caru dyrstig forditt swince cunnan & habban his geseald."
[001100 (1.24)],De non disperandis peccatoribus.
[001200 (1.25)],"Non est disperandum de malis, sed pro ipsis, ut boni fiant, studiosius supplicandum, quia numerus sanctorum de numero semper est auctus impiorumto ortruwienne ac hi beon gecnyrdlicor to biddenne þi þe getel haligra of getele geiht ærleasra."
[001300 (1.28)],Epigrammata.
