id,text
[000100 (0.1)],"In nomine Domini, anno dominciae incarnationis MVIII."
[000200 (0.2)],"    Ðis is seo gerædnes, þe Engla cyng & ægðer ge gehadode ge læwede witan gecuran and geræddan."
[000300 (1)],"    Ðæt is þonne ærest, þæt we ealle ænne God lufian & weorðian & ænne Cristendom georne healdan & ælcne hæðendom mid ealle aweorpan; & þæt we habbað ealle ægþer ge mid worde ge mid wedde gefæstnod, þæt we under anum cynedome ænne Cristendom healdan willað."
[000400 (1.1)],"    & ures hlafordes gerædnes & his witena is, þæt man rihte laga up arære & ælce unlaga georne afylle, & þæt man læte beon æghwylcne man rihtes wyrþe, & þæt man frið & freondscype rihtlice healde innan þysan earde for Gode & for worolde."
[000500 (2)],"    & ures hlafordes gerædnes & his witena is, þæt man Cristene menn & unforworhte of earde ne sylle, ne huru on hæþene leode, ac beorge man georne, þæt man þa sawla ne forfare, þe Crist mid his agenum life gebohte."
[000600 (3)],"    & ures hlafordes gerædnes & his witena is, þæt man Cristene men for ealles to lytlum to deaðe ne fordeme."
[000700 (3.1)],"    Ac elles geræde man friðlice steora folce to þearfe & ne forspille for lytlum Godes handgeweorc & his agenne ceap, þe he deore gebohte."
[000800 (4)],"    & ures hlafordes gerædnes & his witena is, þæt ælces hades menn georne gebugan for Gode & for worolde, ælc to þam rihte, þe him to gebyrige."
[000900 (4.1)],"    & huruþinga Godes þeowas biscopas & abbudas, munecas & mynecena, preostas & nunnan to rihte gebugan & regollice libban & for eall Cristen folc þingian georne."
[001000 (5)],"    & ures hlafordes gerædnes & his witena is, þæt muneca gehwylc, þe ute sy of mynstre & regoles ne gyme, do swa him þearf is: gebuge georne into mynstre mid eallum eadmettum & misdæda geswice & bete swyþe georne þæt he abrocen hæbbe; geðence word & wedd, þe he Gode betæhte."
[001100 (6)],"    & se munuc, þe mynster næbbe, cume scirebiscope & trywsie hine sylfne wið God & wið men, & he huru þreo þing þanan forð healdan wille, þæt is his clænnese & munuclice scrudware & þeowian his Drihtne, swa wel swa he betst mæge."
[001200 (6.1)],"    & gyf he þæt gelæste, þonne bið he wyrðe, þæt hine man þe bet healde, wunige þær he wunige."
[001300 (7)],"    & canonicas, þær seo ar sy, þæt hy beoddern & slæpern habban magan, healdan heora mynster mid rihte & mid clænnesse, swa heora regol tæce: oððon riht is, þæt þolige þære are se ðe þæt nelle."
[001400 (8)],"    & ealle mæssepreostas we biddað & lærað, þæt hy beorgan heom sylfum wið Godes yrre."
[001500 (9)],"    Fulgeorne hy witan, þæt hy nagon mid rihte þurh hæmedþing wifes gemanan."
[001600 (9.1)],"    & se ðe þæs geswican wille & clænnesse healdan, hæbbe he Godes miltse, & þærtoeacan to woroldweorðscype, þæt he sy þegenweres & þegenrihtes wyrðe, ge on life ge on legere."
[001700 (9.2)],    & se þe þæt nelle þæt his hade gebyrige: wanige his weorðscype ge for Gode ge for worolde.
[001800 (10)],    & æghwylc Cristen man eac unriht hæmed georne forbuge & godcunde laga rihtlice healde.
[001900 (10.1)],    & sy ælc cyrice on Godes griðe & on ðæs cynges & on ealles Cristenes folces.
[002000 (10.2)],"    & ænig man heonan forð cyrican ne ðeowige, ne cyricmagunge mid unriht ne macie, ne cyricþen ne utige butan biscopes geþehte."
