id,text
[000100 (1)],    <Brocen> wurde.
[000200 (2)],"    Het þa hyssa hwæne hors forlætan, feor afysan, and forð gangan, hicgan to handum and <to> hige godum."
[000300 (5)],"    Þa þæt Offan mæg ærest onfunde, þæt se eorl nolde yrhðo geþolian, he let him þa of handon leofne fleogan hafoc wið þæs holtes, and to þære hilde stop."
[000400 (9)],"    Be þam man mihte oncnawan þæt se cniht nolde wacian æt þam <wige>, þa he to wæpnum feng."
[000500 (11)],"    Eac him wolde Eadric his ealdre gelæstan, frean to gefeohte, ongan þa forð beran gar to guþe."
[000600 (13)],    He hæfde god geþanc þa hwile þe he mid handum healdan mihte bord and bradswurd.
[000700 (15)],    Beot he gelæste þa he ætforan his frean feohtan sceolde.
[000800 (17)],"    Ða þær Byrhtnoð ongan beornas trymian, rad and rædde, rincum tæhte hu hi sceoldon standan and þone stede healdan."
[000900 (20)],"    And bæd þæt hyra <randas> rihte heoldon fæste mid folman, and ne forhtedon na."
[001000 (22)],"    Þa he hæfde þæt folc fægere getrymmed, he lihte þa mid leodon þær him leofost wæs, þær he his heorðwerod holdost wiste."
[001100 (25)],"    Þa stod on stæðe, stiðlice clypode wicinga ar, wordum mælde, se on beot abead brimliþendra ærænde to þam eorle, þær he on ofre stod."
[001200 (29)],"    Me sendon to þe sæmen snelle, heton ðe secgan þæt þu most sendan raðe beagas wið gebeorge; and eow betere is þæt ge þisne garræs mid gafole forgyldon, þon we swa hearde <hilde> dælon."
[001300 (34)],"    Ne þurfe we us spillan, gif ge spedaþ to þam; we willað wið þam golde grið fæstnian."
[001400 (36)],"    Gyf þu þat gerædest, þe her ricost eart, þæt þu þine leoda lysan wille, syllan sæmannum on hyra sylfra dom feoh wið freode, and niman frið æt us, we willaþ mid þam sceattum us to scype gangan, on flot feran, and eow friþes healdan."
[001500 (42)],"    Byrhtnoð maþelode, bord hafenode, wand wacne æsc, wordum mælde, yrre and anræd ageaf him andsware: Gehyrst þu, sælida, hwæt þis folc segeð?"
[001600 (46)],"    Hi willað eow to gafole garas syllan, ættrynne ord and ealde swurd, þa heregeatu þe eow æt hilde ne deah."
[001700 (49)],"    Brimmanna boda, abeod eft ongean, sege þinum leodum miccle laþre spell, þæt her stynt unforcuð eorl mid his werode, þe wile gealgean eþel þysne, Æþelredes eard, ealdres mines, folc and foldan."
[001800 (54)],    Feallan sceolon hæþene æt hilde.
