id,text
[000100 (1)],    We wylleð eow nu bi sum dæl gereccen emben hyre neamagen þe hire besibbe wæron.
[000200 (3)],    Anna & Emeria wæron gesustre.
[000300 (3)],"    Of <Emeria> wæs geboren Elisabeth, Johannes moder þæs fulhteres."
[000400 (4)],"    Of Anna wæs geboren Maria Cristes moder, & þa þa hire were Joachim wæs forðfaren, þa genam Anna æfter Moyses æ oðerne were, þe wæs genæmd Cleophas."
[000500 (7)],"    Of þan heo hæfde an oðre dohter, seo wæs eac genæmd Maria æfter þære ærre dohter, þas man cleopeð Maria Cleophe, for heo wæs his dohter."
[000600 (9)],"    Ða beweddede Cleophas Josephe his broðre Marian þæs hælendes moder, þe wæs his steopdohter, & his agene dohter Mariæn he geaf Alpheon, of þære wæs geboren Jacob se læsse, & se oðer Joseph."
[000700 (12)],"    Ðes Jacob wæs geclypod Jacobus Alphei, for he wæs Alphees sune."
[000800 (13)],"    Ðaget æfter Cleophas deaðe, Anna æfter þære lage genam þone þridde were, þan wæs to name Salomas, of him heo hæfde þa þridde dohter, & þa heo genæmden eac Marien, for þære deorewurðnysse of þære forme dohter, & for þan þe se ængel brohte þone name."
[000900 (17)],"    Seo wæs bewedded Zebedeo, of þære wæron geborene Jacob se mycele, & Johannes se godspellere."
[001000 (19)],"    Maria þæs læsse Jacobes moder, & Maria þæs mare Jacobes moder & Johannes þæs godspelleres, & Maria seo Magdalenissce sohten urne drihten mid smerigeles inne his þruge, þa þa he bebyriged wæs."
