id,text
[000100 (1)],    Æfter Matheus gerecednysse.
[000200 (1.1)],"    Her is on cneorisseboc Hælendes Cristes, Dauides suna Abrahames suna."
[000300 (1.2)],    Soðlice Abraham gestrynde Isaac; Isaac gestrynde Iacob; Iacob gestrynde Iudiam & his gebroðra.
[000400 (1.3)],    Iudas gestrynde Phares & Zaram of þam wife þe wæs genemned Thamar; Phares gestrynde Esrom; Esrom gestrynde Aram.
[000500 (1.4)],    Aram gestrynde Aminadab; Aminadab gestrynde Naason; Naason gestrynde Salmon.
[000600 (1.5)],    Salmon gestrynde Booz of þam wife Raab; Booz gestrynde Obeth of þam wife Ruth; Obeth gestrynde Iesse.
[000700 (1.6)],    Iesse gestrynde þone cyning Dauid; Dauid cyning gestrynde Salomon of þam wife þe wæs Urias wif.
[000800 (1.7)],    Salomon gestrynde Roboam; Roboas gestrynde Abiam; Abia gestrynde Asa.
[000900 (1.8)],    Asa gestrynde Iosaphath; Iosaphath gestrynde Ioram; Ioras gestrynde Oziam.
[001000 (1.9)],    Ozias gestrynde Ioatham; Ioatham gestrynde Achaz; Achaz gestrynde Ezechiam.
[001100 (1.10)],    Ezechias gestrynde Mannasen; Mannases gestrynde Amon; Amon gestrynde Iosiam.
[001200 (1.11)],    Iosias gestrynde Iechoniam & his gebroþru on Babilonis geleorednysse.
[001300 (1.12)],    And æfter Babilonys geleorednysse Iechonias gestrynde Salathiel Salathiel gestrynde Zorobabel.
[001400 (1.13)],    Zorobabel gestrynde Abiud; Abiud gestrynde Eliachim; Eliachim gestrynde Azor.
[001500 (1.14)],    Azor gestrynde Sadoc; Sadoc gestrynde Achim; Achim gestrynde Eliud.
[001600 (1.15)],    Eliud gestrynde Eleazar; Eleazar gestrynde Mathan; Mathan gestrynde Iacob.
[001700 (1.16)],"    Iacob gestrynde Ioseph, Marian wer, of þære wæs acenned se Hælend þe is genemned Crist."
[001800 (1.17)],"    Eornostlice ealle cneoressa fram Abrahame oð Dauid synd feowertyne cneoressa, & fram Dauide oð Babilonis geleorednysse feowertyne cneoressa, & fram Babilonis geleorednesse oð Crist feowertyne cneoressa."
[001900 (1.18)],"    Soðlice þus wæs Cristes cneores; ða þæs Hælendes modor Maria wæs Iosepe beweddod, ær hi tosomne becomun heo wæs gemet on innoðe hæbbende of þam halegan gaste."
[002000 (1.19)],"    Soðlice Iosep hyre wer ða he wæs rihtwis & nolde hi gewidmærsian, he wolde hi dihlice forlætan."
[002100 (1.20)],"    Him þa soðlice ðas þing ðencendum Drihtnes engel on swefnum ætywde & him to cwæð, Iosep, Dauides sunu, nelle þu ondrædan Marian þine gemæccean to onfonne; þæt on hire acenned ys hyt ys of þam halgan gaste."
[002200 (1.21)],    Witodlice heo cenð sunu & þu nemst hys naman Hælend.
[002300 (1.21)],    He soðlice hys folc hal gedeð fram hyra synnum.
[002400 (1.22)],    Soþlice eal þys wæs geworden þæt gefylled wære þæt fram Drihtne gecweden wæs þurh þone witegan.
[002500 (1.23)],"    Soðlice seo fæmne hæfð on innoðe & heo cenð sunu & hi nemnað his naman Emanuhel, þæt ys gereht on ure geþeode, God mid us."
[002600 (1.24)],"    Ða aras Iosep of swefene & dyde swa Drihtnes engel him bebead, & he onfeng his gemæccean."
[002700 (1.25)],    & he ne grette hi; Heo cende hyre frumcennedan sunu & nemde hys naman Hælend.
[002800 (2.1)],    Eornustlice þa se Hælend acenned wæs on Iudeiscre Bethleem on þæs cyninges dagum Herodes; þa comon þa tungolwitegan fram eastdæle to Hierusalem.
[002900 (2.2)],"    & cwædon, hwær ys se Iudea cyning þe acenned ys; Soðlice we gesawon hys steorran on eastdæle & we comon us him to geeadmedenne."
[003000 (2.3)],    Ða Herodes þæt gehyrde ða wearð he gedrefed & eal Hierosolimwaru mid him.
[003100 (2.4)],    & þa gegaderode Herodes ealle ealdras þæra sacerda & folces writeras & axode hwær Crist acenned wære.
[003200 (2.5)],"    Ða sædon hi him, on Iudeiscere Bethlem."
[003300 (2.5)],    Witodlice þus ys awriten þurh þone witegan.
[003400 (2.6)],"    And þu Bethleem Iudealand, witodlice ne eart þu læst on Iuda ealdrum."
[003500 (2.7)],    Of ðe forðgæð se heretoga se þe recð min folc Israhel.
[003600 (2.7)],    Herodes þa clypode on sunderspræce ða tungelwitegan & befran hi georne hwænne se steorra him æteowde.
[003700 (2.8)],"    And he asende hi to Bethlem & ðus cwæð, Farað & axiað geornlice be þam cilde & þonne ge hyt gemetað cyþað eft me þæt ic cume & me to him gebidde."
[003800 (2.9)],"    Ða hi þæt gebod gehyrdon þa ferdon hi, & soþlice se steorra þe hi on eastdæle gesawon him beforan ferde oð he stod ofer þær þæt cild wæs."
[003900 (2.10)],    Soþlice þa ða tungelwitegan þone steorran gesawon fægenodon swyðe myclum gefean.
[004000 (2.11)],    & gangende into þam huse hi gemetton þæt cild mid Marian hys meder & hi aðenedon hi & hi to him gebædon; And hi untyndon hyra goldhordas & him lac brohton þæt wæs gold & recels & myrre.
[004100 (2.12)],    And hi afengon andsware on swefnum þæt hi eft to Herode ne hwyrfdon ac hi on oðerne weg on hyra rice ferdon.
[004200 (2.13)],"    Þa hi þa ferdon þa ætywde Drihtnes engel Iosepe on swefnum & þus cwæð, aris & nim þæt cild & his modor & fleoh on Egypta land & beo þær oð þæt ic ðe secge; Toweard ys þæt Herodes secð þæt cild to forspillenne."
[004300 (2.14)],    He aras þa & nam þæt cild & his modor on niht & ferde on Egyptum.
[004400 (2.15)],"    & wæs þær oð Herodes forðsið, þæt wære gefylled, þæt ðe fram Drihtne gecweden wæs þurh ðone witegan, of Egyptum ic minne sunu geclypode."
[004500 (2.16)],    Ða wæs Herodes swyðe gebolgen forþam þe he bepæht wæs fram þam tungelwitegum; & he asende þa & ofsloh ealle þa cild þe on Bethleem wæron & on eallum hire gemærum fram twywintrum cilde & binnan þam æfter þære tide þe he geaxode fram ðam tungelwitegum.
[004600 (2.17)],    Ða wæs gefylled þæt gecweden wæs þurh Hieremiam þone witegan.
[004700 (2.18)],"    Stefn wæs on hehnysse gehyred, wop & mycel þotorung; Rachel weop hyre bearn & heo nolde beon gefrefred forþam þe hi næron."
[004800 (2.19)],    Soðlice þa Herodes wæs forðfaren witodlice on swefne Drihtnes engel ætywde Iosepe on Egyptum.
[004900 (2.20)],"    & þus cwæð, Aris & nim þæt cild & his modor & far on Israhelaland."
[005000 (2.21)],    Nu synd forðfarene þe ðæs cildes sawle sohton.
[005100 (2.21)],    He aras ða & onfeng þæt cild & his modor & com on israhelaland.
[005200 (2.22)],"    Ða he gehyrde þæt Archelaus rixode on Iudeaþeode for ðæne Herodem he ondred þyder to farende, & on swefnum gemynegod he ferde on Galileisce dælas."
