id,text
[000100 (1)],    Her onginð secgan ymbe mannes gecynde hu he on his modor innoþe to men gewyrðeð.
[000200 (2)],"    Ærest þæs mannes brægen bið geworden on his moder innoþe, þonne bið þæt brægen utan mid reaman bewefen on þære syxtan wucan."
[000300 (5)],"    On oðrum monþe þa ædron beoð geworden, onlxv& þreo hundræd scytran & lengran hi beoð todælede & þæt blod þonne floweð on þa fet & uppan þa handa & he þonne byþ on limum todæled & to somne <gearwað>."
[000400 (9)],    On þam þriddum monþe he biþ man butan sawle.
[000500 (10)],    On þam feorþan monþe he bið on limum staþolfæst.
[000600 (11)],"    On þam fiftan monþe he biþ cwica & weaxeð & seo modur lið witleas & þonne þa ribb beoð geworden, þonne gelimpð þæræ manigfeald sar þonne þæs byrþres lic on hire innoþe scypigende bið."
[000700 (15)],    On þam <syxtan> monþe he byþ gehyd & ban beoð weaxende.
[000800 (16)],    On þam seofoþan monþe þa tan & þa fingras beoð weaxende.
[000900 (17)],    On þam eahtoþan monþe him beoð þa breost þing wexende & heorte & blod & he bið eall staþolfæstlice geseted.
[001000 (19)],    On þam nigoþan monþe witodlice wifum bið cuð hwæþer hi cennan magon.
[001100 (21)],"    On þam teoþan monþe þæt wif ne gedigð hyre feore gif þæt bearn accenned ne biþ for þam þe hit in þam magan wyrð hit to feorhadle, oftost on tiwesniht."
