id,text
[000100 (1)],"    In usses Dryhtnes naman Hælendes Cristes ic Werferð bisceop cyðe, swa me Alchun bisceop sægde & eac mine gewrytu wisodon, þæt Mired bisceop gesealde Eanbalde þæt land æt Soppanbyrg mid þis bebode, & seoððan Eanbald hit sealde Eastmunde, & him bebead Mired bisceop bebod on Godes ealmihtiges noman & on þære halgan þrinesse, þæt ða hwile þe ænig man wære on hira mægðe þe godcundes hades beon walde & þæs wyrðe wære, þæt he þonne fenge to þam lande æt Soppanbyrg, gif hit ðonne hwæt elles geselde, þæt hit næfre on lædu hand ne wende, ac hit seoððan eode to þam bisceopstole to Weogornaceastre for heora ealra saule."
[000200 (12)],"    Ond he þa Eastmund ær his ende bebead on þæs lifgendan Godes noman þam men þe to þam lande fenge, þæt he þonne on þa ilcan wisan to fenge þe Mired bisceop bebead, gif he þonne to þan gedyrstig wære þæt he þæt abræce, þæt he wiste hine scyldigne beforan Godes heahsetle æt þam miclan dome."
[000300 (16)],    Þa æfter Eastmundes forðsiðe bereafode seo mægð þæs ilcan londes ge þa gastas þara forðgewitenra manna ge þone bisceop & þa cirecean æt Weogornaceastre.
[000400 (19)],"    & Heaberht bisceop oft þæs myngode oððe þæs landes bæd, & seoððan Alchun bisceop foroft þa hwile þe he wæs, & eac ic Werferð bisceop oft his bæd."
[000500 (21)],    & we ne mihton to nanum rihte becuman ær æðelred wæs Myrcna hlaford.
[000600 (24)],"    Þa gesamnode he Mercna weotan to Saltwic ymbe mænigfealde þearfe ge Godes dæles ge worolde dæles, þa spræc ic on þa magas mid þy erfegewrite & wilnade me rihtes."
[000700 (26)],"    Þa beweddode me Eadnoð me & ælfred & ælfstan þæt hio oðer þara dydon, oððe hit me ageafon oððe on hira mægðe þone man funden þe to þam hade fenge & to lande, & me wære gehearsum for Gode & for worolde."
[000800 (30)],"    Þa Eadnoð, þe þæt land hæfde, gebead hit ealre þære mægðe, hwæðer hit ænig swa gegan wolde, þa wæs ælc þæs wordes þæt him leofre wære þæt he þæt land foreode, þonne he þæne had underfenge."
[000900 (33)],    Þa gesohte he æðelred & æðelflæde & eac æðelnoð urne ealra freond.
[001000 (34)],"    & heo ealle to me wilnodon þæt ic hine læte æt me þæt land begeotan him to agenre æhte, swelcum erfeweardum to syllenne swelce he wolde."
[001100 (36)],"    & ic þa swa dyde, ealles swyðost for hiora bene."
[001200 (37)],    & he eac me gesealde feowertig mancesa.
[001300 (38)],    & ic þa mid mira higna leafe æt Weogornaceastre him sealde þæt lond on ece erfe & þa bec & þæt Eastmundes erfegewrit & eac ure agen rædengewrit þæt wære him to þam gerade þæt land to læten þe mon ælce gere gesylle fiftene scillingas clænes feos to Tettanbyrg þam bisceope & him eac þone scrift healde.
[001400 (44)],"    Ond ic Eadnoð eac beode minum erfeweardum on Godes ælmihtiges naman þæt heo næfre þis feoh gelitliæn, ah sien a þæm bisceope mid rihte holde & þære heorædene æt Weogornaceastre."
[001500 (47)],    God ælmihtig þa gehealde for bæm lifum þe unne þæt þeos gerædnis stondon mote in ecnesse.
[001600 (48)],    & þis syndon þara manna naman þe æt <þære> rednisse wæron & æt gewitnysse þe her beneoðan awritene syndon.
[001700 (51)],    Ic Wærferð bisceop mid minre agenre handa þas sylene getrimme & gefæstnie.
