id,text
[000100 (1)],"    Ælc man bið gefullod on naman þære Halgan ðrynnysse, and he ne mot na beon eft gefullod, þæt ne sy forsewen þære Halgan ðrynnysse toclypung; ac seo soðe behreowsung and dædbot, mid geswicenysse yfeles, us aðwehð eft fram ðam synnum þe we æfter urum fulluhte gefremedon."
[000200 (5)],"    Se mildheorta God cwæð be eallum synfullum mannum twa word swiðe fremfulle,Declina a malo, et fac bonum, þæt is, Buh fram yfele, and do god."
[000300 (8)],"    Nis na genoh þæt ðu fram yfele buge, buton ðu symle, be ðinre mæðe, god gefremme."
[000400 (10)],"    Dædbot mid geswicennysse yfeles, and ælmisdæda, and halige gebedu, and geleafa, and hiht on Gode, and seo soðe lufe Godes and manna, gehælað and gelacniað ure synna, gif we ða læcedomas geornlice begað."
[000500 (13)],"    God cwæð þæt he nolde þæs synfullan deað, ac he wyle swiðor þæt he gecyrre fram his synnum and lybbe."
[000600 (15)],"    Eft, cwæð se ælmihtiga God, Gif se arleasa and se synfulla wyrcð dædbote ealra his synna, and hylt ealle mine beboda, and rihtwisnysse begæð, he leofað, and ne swelt na yfelum deaðe; and ic ne gemune nanra his synna ðe he gefremode."
[000700 (19)],"    Nis nan leahter swa healic þæt man ne mæge gebetan, gif he yfeles geswicð, and mid soðre behreowsunge his gyltas, be lareowa tæcunge, behreowsað."
[000800 (22)],"    Se man ðe wile his synna bewepan, and wið God gebetan, þonne mot he geornlice warnian þæt he eft ðam yfelum dædum ne geedlæce."
[000900 (24)],"    Se man þe æfter dædbote his manfullan dæda geedniwað, se gegremað God, and he bið þam hunde gelic, þe spiwð and eft ett þæt þæt he ær aspaw."
[001000 (27)],"    Ne nan man ne sceal elcian þæt he his synna gebete, forðan ðe God behet ælcum behreowsigendum his synna forgifennysse, ac he ne behet nanum elcigendum gewiss lif oð merigen."
[001100 (30)],"    Ne sceamige nanum menn þæt he anum lareowe his gyltas cyðe, forðan se ðe nele his synna on ðissere worulde andettan mid soðre behreowsunge, him sceal sceamian ætforan Gode ælmihtigum, and ætforan his engla werodum, and ætforan eallum mannum, and ætforan eallum deoflum, æt ðam micclum dome, þær we ealle gegaderode beoð."
[001200 (35)],"    Þær beoð cuðe ure ealra dæda eallum þam werodum, and se ðe nu ne mæg his gyltas for sceame anum men geandettan, him sceal sceamian ðonne ætforan heofenwarum, and eorðwarum, and helwarum, and seo sceamu him bið endeleas."
[001300 (39)],"    Witodlice ne begyt nan man his synna forgifennysse æt Gode, buton he hi sumum Godes men geandette, and be his dome gebete."
[001400 (41)],"    Se man ðe wile his synna geandettan and gebetan, he sceal don þonne forgifenysse eallum ðam mannum ðe him ær abulgon, swa swa hit stent on þam Pater nostre, and swa swa Crist cwæð on his godspelle: he cwæð, Buton ge forgifon ðam mannum þe eow agyltað mid inneweardre heortan, nele se Heofenlica Fæder eow forgyfan eowre gyltas."
[001500 (48)],    Ælc cristen man sceal cunnan his Pater noster and his Credan.
[001600 (49)],"    Mid ðam Pater nostre he sceal hine gebiddan, and mid ðam Credan he sceal his geleafan getrymman."
[001700 (50)],"    Se lareow sceal secgan ðam læwedum mannum þæt andgit to ðam Pater nostre and to þam Credan, þæt hi witon hwæs hi biddon æt Gode, and hu hi sceolon on God gelyfan."
[001800 (53)],"    Be ðisum we habbað on oðre stowe awriten, ræde þæt se ðe wylle."
[001900 (54)],"    Ðeahhwæðere we secgað her sceortlice be urum geleafan, þæt ælc man seðe wile Gode gegan, sceal gelyfan on ða Halgan ðrynnysse and soðre Annysse, þæt is, Fæder and Sunu and Halig Gast."
[002000 (58)],"    God ælmihtig Fæder wæs æfre God buton anginne, and he gestrynde ænne Sunu of him sylfum."
[002100 (59)],"    Se Sunu is his Wisdom, seðe wæs æfre of ðam Fæder acenned, and ðurh þone he geworhte ealle gesceafta."
[002200 (61)],"    Se Halga Gast wæs æfre of ðam Fæder and of ðam Suna na acenned, ac forðstæppende, forðan ðe he is heora begra Willa and Lufu, þurh ðone sind ealle gesceafta geliffæste."
[002300 (64)],"    Ðas ðry hadas, Fæder and Sunu and Halig Gast, habbað ane Godcundnysse, and hi sind ðry on hadum and an ælmihtig God."
[002400 (65)],"    Ælc heora an is ælmihtig God, ac na swaðeahhwæðere þry Godas, ac hi ðry sind an ælmihtig God."
[002500 (67)],"    Hi wæron æfre þry and an, þry on hadum and an on Godcundnysse."
[002600 (68)],"    Ealle hi sind gelice mihtige, and æfre hi ðry wyrcað an weorc; forðan ðe se Fæder gefadað ealle þing ðurh his Wisdom and þurh his Willan."
[002700 (72)],"    Se Wisdom is þæs Fæder Sunu æfre of him anum, and se Halga Gast is heora begra Willa and Lufu æfre of him bam."
[002800 (74)],"    Næs se Fæder acenned, ne geworht, ne of nanum oðrum ne com, ac he wæs æfre."
[002900 (75)],    Se Sunu wæs æfre acenned Wisdom of ðam wisan Fæder.
[003000 (76)],"    Se Halga Gast wæs æfre of him bam, swa swa we ær cwædon."
[003100 (77)],"    Seo sunne þe ofer us scinð is lichamlic gesceaft, and hæfð swaðeah þreo agennyssa on hire: an is seo lichamlice edwist, þæt is þære sunnan trendel; oðer is se leoma oððe beorhtnys æfre of ðære sunnan, seoðe onliht ealne middaneard; þridde is seo hætu, þe mid þam leoman becymð to us."
[003200 (82)],"    Se leoma is æfre of ðære sunnan, and æfre mid hire; and þæs ælmihtigan Godes Sunu is æfre of ðam Fæder acenned and æfre mid him wunigende."
[003300 (85)],"    Be ðam cwæð se apostol, þæt he wære his Fæder wuldres beorhtnys."
[003400 (86)],"    Ðære sunnan hætu gæð of hire and of hire leoman, and se Halga Gast gæð æfre of ðam Fæder and of ðam Suna gelice, be ðam is þus awriten, Nys nan ðe hine behydan mæge fram his hætan."
[003500 (90)],"    Fæder, and Sunu, and Halig Gast, ne magon beon togædere genamode, ac hi ne beoð swaðeah nahwar totwæmede."
[003600 (91)],"    Nis se ælmihtiga God na ðryfeald, ac is ðrynnys."
[003700 (92)],"    Se Fæder is æfre Fæder, and se Sunu æfre Sunu, and se Halga Gast æfre Halig Gast; and heora nan næfre of ðam hade þe he is ne awent, forðan ðe God is unawendendlic."
[003800 (95)],"    Se Sunu ana underfeng menniscnysse, and wearð to men geboren, ðaða he wolde, on sawle and on lichaman, of Sancte Marian, buton weres gemanan, and heo ðurhwunað mæden a on ecnysse."
[003900 (98)],"    Hwæt ða se Hælend Crist, Godes Sunu, wunode on ðyssere worulde, on ðære menniscnysse, ðreo and ðritig geara, and mid menigfealdum wundrum geswutelode þæt he is soð God."
[004000 (101)],"    He þrowade siððan sylfwilles deað on rode ahangen, and us alysde fram ðam ecan deaðe mid his hwilwendlicum deaðe."
