id,text
[000100 (1)],"    Her ongynð seo ðridde boc, ðe is genemned on EbreisUaiccra, &Leuiticuson Grecisc, &Ministerialison Leden, ðæt is ðenungboc on Englis, for ðan ðe ðæra sacerda ðenunga synd ðæron awritene."
[000200 (1.1)],"    Drihten clypode to Moyse on þære halgan wurþungstowe, & ðus cwæð: Sege Israhela bearnum: Gyf hwilc eower wille Gode offrunga bringan of nytenum, þæt is of hryþerum & of sceapum, & seo offrung be þam fullan beon sceole, þonne bringe he of hryþerum an <unwemne> oxancealf to þære halgan stowe dura Drihten myd to gegladienne."
[000300 (1.4)],    & sette his hand ofer þære offrunge heafod: þonne biþ heo andfenge & fremiende to his clænsunge.
[000400 (1.5)],"    Ofrie þonne þæt cealf beforan Drihtne, & Aarones suna, þæs sacerdes, offrian þæs cealfes blod & geoton embutan þæt weofod þe is beforan þære halgan stowe dura."
[000500 (1.6)],    & hyldon þa offrunga & ceorfan to sticcon.
[000600 (1.7)],"    & don fyr innan þæt weofod uppan þam sticceom þe ðær tosnidene beoþ, þæt heafod & ealle ða þingc ðe to þære lifre clyfiaþ."
[000700 (1.9)],    & waxan þæt innewearde & þa <fet>; & se sacerd forbærne ða Drihtne to leohte & to wynsumum stence.
[000800 (1.10)],"    Gyf seo offrung þonne beo of sceapon oððe of gaton, bringe enytre offrunga & unwemme."
[000900 (1.11)],"    & offrie ða beforan Drihtne æt þæs weofodes sidan þe is on norþhealfe, & geoton Aarones suna þæt blod uppan þæt weofod ymbutan."
[001000 (1.12)],"    & todælon þa lima & þæt heafod & ealle þa þingc þe on þære lifre clifiað, & lecgon uppan þone wudu þe man þæt fyr sceal under don."
[001100 (1.13)],    Waxan þonne þæt innewearde: & se sacerd bærnþ hit eall uppon ðam weofode to wynsumum swæcce.
[001200 (1.14)],"    Gyf seo offrung þonne biþ of fugelum, þonne bringe he turtlan & culfran briddas, & offrie se sacerd æt ðam weofode & bige þone swuran & læte yrnan þæt blod nyðer andlang þæs weofodes."
[001300 (1.16)],"    & wurpe þone cropp & þa feþera wiðæftan þæt weofod on easthealfe, on þære stowe þe man þa axan gyt."
[001400 (1.17)],"    Ætbrede of þa feþeru, næs ne ceorfe, & bærne hi uppan þam weofode Drihtne to offrunge & to wynsumum <swæcce>."
[001500 (2.1)],"    Þonne man bringe offrunge Drihtne, nime smedman & geote ele on uppan & stor, & bringe to Aarones sunum, þæs sacerdes, & nime heora an ane handfulle smedeman & eles & stores, & lecge uppan þæt weofod Drihtne to wurþunga."
[001600 (2.3)],"    & þæt þær to lafe bið, þæt bið Aarones & his bearna."
[001700 (2.4)],    Bring clæne ofenbacene hlafas mid ele gesmyrede butan beorman.
[001800 (2.6)],    Tobrec hi lytlum & geote ele on uppan.
[001900 (2.11)],    Ne do man nanne beorman ne hunig to nanre offrunga.
