id,text
[000100 (1)],"    Welund him be wurman wræces cunnade, anhydig eorl earfoþa dreag, hæfde him to gesiþþe sorge ond longaþ, wintercealde wræce; wean oft onfond, siþþan hine Niðhad on nede legde, swoncre seonobende on syllan monn."
[000200 (7)],"    Þæs ofereode, þisses swa mæg."
[000300 (8)],"    Beadohilde ne wæs hyre broþra deaþ on sefan swa sar swa hyre sylfre þing, þæt heo gearolice ongieten hæfde þæt heo eacen wæs; æfre ne meahte þriste geþencan, hu ymb þæt sceolde."
[000400 (13)],"    Þæs ofereode, þisses swa mæg."
[000500 (14)],"    We þæt Mæðhilde monge gefrugnon wurdon grundlease Geates frige, þæt hi seo sorglufu slæp ealle binom."
[000600 (17)],"    Þæs ofereode, þisses swa mæg."
[000700 (18)],    Ðeodric ahte þritig wintra Mæringa burg; þæt wæs monegum cuþ.
[000800 (20)],"    Þæs ofereode, þisses swa mæg."
[000900 (21)],    We geascodan Eormanrices wylfenne geþoht; ahte wide folc Gotena rices.
[001000 (23)],    Þæt wæs grim cyning.
[001100 (24)],"    Sæt secg monig sorgum gebunden, wean on wenan, wyscte geneahhe þæt þæs cynerices ofercumen wære."
[001200 (27)],"    Þæs ofereode, þisses swa mæg."
[001300 (28)],"    Siteð sorgcearig, sælum bidæled, on sefan sweorceð, sylfum þinceð þæt sy endeleas <earfoða> dæl."
[001400 (31)],"    Mæg þonne geþencan, þæt geond þas woruld witig dryhten wendeþ geneahhe, eorle monegum are gesceawað, wislicne blæd, sumum weana dæl."
[001500 (35)],"    Þæt ic bi me sylfum secgan wille, þæt ic hwile wæs Heodeninga scop, dryhtne dyre."
[001600 (37)],    Me wæs Deor noma.
[001700 (38)],"    Ahte ic fela wintra folgað tilne, holdne hlaford, oþþæt Heorrenda nu, leoðcræftig monn londryht geþah, þæt me eorla hleo ær gesealde."
[001800 (42)],"    Þæs ofereode, þisses swa mæg."
