id,text
[000100 (1)],    To Eallum Folke.
[000200 (3)],"    Leofan menn, understandað georne, eallswa eow mycel ðearf is, þæt ge eowres cristendomes gescead witan, & ge eac geleornian þæt ge cunnan þæt ælc cristen man mid rihte cunnon sceall; þæt is,pater noster & credo in Deum."
[000300 (6)],"    And butan ge hit on Leden geleornian magan, geleorniað hit on Englisc þus: Eala ure fæder þe on heofonum eart, a sy ðin nama ecelice gebletsod."
[000400 (9)],"    & ðin ricedom ofer us rixie symble, & ðin willa gewyrðe swa swa on heofonum eac swa on eorðan."
[000500 (10)],    Geunn us to þissum dæge dæghwamlices fostres.
[000600 (11)],"    And us gemildsa swa swa we miltsiað þam ðe wið us agyltaþ; & ne læt ðu us costnian ealles to swyðe, ac alys us fram yfele, amen."
[000700 (13)],Gloria patri et filio et spiritui sancto.
[000800 (14)],"    A sy lof & wuldor fæder & suna & halgum gaste, swa swa on fruman wæs & gyt is & symble bið in ealra worulda woruld, amen."
[000900 (17)],"    Leofan men, utan don swa us mycel þearf is, habban anrædne geleafan & fulne hiht on urne Drihten."
[001000 (18)],"    And se ðe þurh Ledenspræce rihtne geleafan understandan ne cunne, geleornige huru on Englisc & cweðe þus gelome:Credimus in unum Deum, patrem et filium et spiritum sanctum."
[001100 (21)],    We gelyfað on ænne God ælmihtigne þe ealle þingc gesceop & geworhte.
[001200 (22)],    And we gelyfað & georne witan þæt Crist Godes sunu to mannum com for ealles mancynnes ðearfe.
[001300 (24)],"    And we gelyfað þæt hine clæne mæden gebære, Sancta Maria, þe næfre nahte weres gemanan."
[001400 (26)],    And we gelyfað þæt he mycel geðolode & stiðlice þrowode for ure ealra neode.
[001500 (27)],    And we gelyfað þæt hine man on rode ahenge & hine to deaðe acwealde & hine syððan on eorðan bebyrigde.
[001600 (29)],    And we gelyfað þæt he to helle ferde & ðærof gehergode eal þæt he wolde.
[001700 (30)],    And we gelyfað þæt he syððan of deaðe arise.
[001800 (31)],    And we gelyfað þæt he æfter þam to heofonum astige.
[001900 (31)],"    And we gelyfað & georne witan þæt he on domes dæg to ðam miclan dome cymð, & we gelyfað þæt ealle deade men sculon þonne arisan of deaðe & þone myclan dom ealle gesecan."
[002000 (34)],"    And we gelyfað þæt ða synfullan sculon þanon on an to helle faran & ðær a syððan mid deoflum wunian on byrnendum fyre & on ecan forwyrde, & ðæs ænig ende ne cymð æfre to worulde."
[002100 (37)],"    And we gelyfað þæt ða godan & wel cristenan þe her on worulde Gode wel gecwemdon þonne on an sculon into heofonum faran & ðær syððan wununge habban mid Gode sylfum & mid his englum a on ecnesse, amen."
[002200 (42)],"    Ælc Cristen man ah mycle þearfe þæt he ðis wite & ðisses rihtlice gelyfe; & se ðe his credan elles ne cunne, geleornige huru þæt he hine ðus cunne."
[002300 (44)],"    And utan don swa us mycel þearf is, habban æfre rihtne geleafan & fulne hiht on God ælmihtigne & lufian hine ofer ealle oðre þing & his willan a wyrcan swa we geornost magan."
[002400 (47)],    Þonne geleanað he hit us swa us leofost byð.
[002500 (48)],"    Him sy lof & wuldor aa butan ende, amen."
