id,text
[000100 (1)],"    Men þa leofestan, utan geþencan georne and on ure geþance þæt fæste healdan, hu sanctus iacobus cristes þegn sæde hu se hælend cwæð to sumum welegum men þa he hine hæfde mid wlænce and mid wiste gegododne."
[000200 (5)],"    Ac he wæs slaw and swærmod to godan þingan and him wæs lað þearfendum mannum aht to syllanne, and he wæs ungystliþe and him wæs unyðe þæt he for godes naman awiht dælde oþþe þam sealde þe hit him eal forgeaf."
[000300 (10)],"    Ac se hælend hine þara leana eft gemyngade, þa he cwæð Ne gemundust þu na salomones cwyde þe he cwæð, Ahyd þa ælmessan under þæs þearfan sceate."
[000400 (13)],    Se cleopað to me and ic hine symle gehyre and mine miltse ofer þone sende.
[000500 (14)],    Efne hit bið gelic þe man mid wætere þone weallendan lig ofgeote þæt he lenge ne mot rixian.
[000600 (16)],"    Swa þonne man mid ælmessan ealle alyseð his gyltas and his synna gehæleð, þonne noldest þu welega mine bebodu healdan ac sceolde se min þearfe aswæman æt þinra handa."
[000700 (20)],    Hwi noldest þu geþæncan hwa hit þe sealde þonne he clypode earmre stemne?
[000800 (22)],"    Þu wiðsoce þæt þu hine ne gehyrdest, ac is geomerunge gehyrde and geseah hwæt þu him dydest."
[000900 (24)],"    Mine þearfan þe mildheortnesse bædan, and þu hi forhogodest and geunrotsodest and þinne andwlite fram him awændest and ne gemundast þu na hwæt se witega cwæð."
[001000 (27)],"    Se þe his andwlitan fram þam þearfan awændeð þonne he hludast clypað, god hine gehyreð þonne se man nele þæne þearfiendan, swa se hælend cwæð to  þam wlacan men, Tohwan wære swa receleas and tohwan wære þu swa lyþre and swa forcuþ and þe up ahofe?"
[001100 (33)],    For hwi forseage þu me nu her of þære gife þe ic þe geaf?
[001200 (34)],"    Ic þe nu afyrre fram mine selæne þe ic þe forgeaf, þonne bist þu wædla on woruldlife."
[001300 (36)],    Forhwon noldest þu geþæncan þæt ic wille <forgyldan> æghwylce ane gode dæde þe man for minum naman gedeð mid hundteontigum fealdum?
[001400 (39)],"    Ic hit him forgilde, swa hit is on minum <godspelle> gecweden."
[001500 (41)],    Swa lange and swa oft swa gedoð ænigum minum þam læstan þearfiendan ge hit symle me syllað and ic eow wið þan selle ecne dream on heofonum.
[001600 (44)],"    Gehyrest þu man towhon eart þu me swa uncuðful minra godra gifena, hwæt ic þe gesceop and þe liffeste and æghwæt þæs þe þu hafast ic þe sealde."
[001700 (47)],    Min is eal þæt þu hafast and þin nis nanwiht.
[001800 (48)],"    Ic hit eal afyrre fram þe and þu leofa butan me gif þu mage, þy ic sealde þæt þu hafast to þon þæt þu sceoldest hit þearfum dælan."
[001900 (51)],"    Ic swerige <þurh> me sylfne þæt ic eom se ilca god þe þe welegan and þe heanan geworhte minum handum, þæt ic wolde þæt þu minan þearfan feddest þonne hy wæran þe biddende minra goda and þu him symle forwyrndest."
[002000 (55)],"    Forhwon noldest þu geþæncan gif þu him mildheortnesse ongecyddest þæt þu ne sceoldest þæs nanwiht forleosan þe þu him dydest, ne me on þære sylene abelgan mines agenes?"
[002100 (59)],    Tohwon geagnedest þu þe anum þæt ic inc bam sealde?
[002200 (60)],    Tohwon feddest þu þe ænne of þam þe ic inc bam gesceop to welan and to wiste and to feorhnere?
[002300 (62)],    Tohwon heolde þu hit þe anum and þinum bearnum þæt þæt mihte manegum genihtsumian uneaðe wæs þe þæt þu hit eall ne mihtest gefæstnian ne mid inseglum beclysan?
[002400 (65)],    Hwæt wenst þu þæt hit þin sy þæt seo eorðe þe forðbringeð?
[002500 (67)],    Heo þe groweð and bloweð and sæd lædeð and andlyfene forðbringeð.
[002600 (68)],    Ic nu afyrre minne fultum fram ðe.
[002700 (69)],    Hafa þu æt þinum gewinne þæt þu mage and æt þinum geswince.
[002800 (70)],    Ic ofteoðe nu mine renas þæt hy on þinre eorðan ne rynað.
[002900 (71)],    Ic afyrre fram ðe minne fultum and mine mildheortnesse and þonne bið sona gecyþed þine yrmþa and ætywed.
[003000 (74)],"    Gif þu wene þæt hit þin bocland sy and seo eorðe þe on agene æht geseald sy, hit þonne wæron mine wæte þa þa on heofonum wæron, þonne ic mine gife eorðwarum dælde, gif þu mihte habbe dæl reras ofer þine eorðan and gyf þu strang sy syle westmas þinre eorðan."
[003100 (80)],"    Ic ahyrde mine sunnan and heo gebeorhteð, þonne forbærnað heo ealle þine æceras and þonne bist þu dælleas mines renes and þe þonne bið þin eorðe idel and unnyt goda gehwylces."
[003200 (83)],"    Mine þearfan libbað be me, gif þu mage wuna butan me."
[003300 (85)],    Mine þearfan me ealne weg habbað and ic hy næfre ne forlæte.
[003400 (86)],"    Mine þearfan me lufiað and hy hycgað ymbe heora drihten and hine gelomlice nemneð and hine to witan habbað, swa <men> sculan heora hlaford."
[003500 (89)],    Þonne þu welega ne þu þinne drihten ne lufodest ne þu him are æt næfst ne þu yrmincg ne most her on worulde libban naht lange.
[003600 (92)],"    Hwæt wendest þu wlanca gif þu me sealdest þines awiht, þæt þe þænne wære þin woruldgestreon eal gelytlað, hwæt þu lytel hogodest ymbe þone ende þines lifes to dol þu wære and to dyrstig."
[003700 (97)],    A ðu wendest þæt þinra feohgestreona nan ende ne gewurde.
[003800 (98)],    Ic wat þæt þin lif bið geendod þonne þu his naht ne wenst.
[003900 (99)],    And þu welega tohwon truwodest þu on þinne welan and on þa oferflownessa þinra goda and na on me þe hit þe eal forgeaf þæt þu on wære?
[004000 (102)],"    And he þa gyt drihten crist cwæð to þam welegan men, Eala þu dysiga and þu gedwola, tohwan getrywdest þu on þine speda and on þine æhta þin sawl bið afyrred fram þe on þisse ylcan nihte and be minre hæse of þinan lichaman alæded."
