id,text
[000100 (0.1)],"    Her ongynð seo boc, ðe is genemned on EbreiscValedaber, ðæt is on LedenNumerus, and on Englisc Getel, for ðan ðe Israhela bearn wæron on ðære getealde."
[000200 (1.1)],"    DRIHTEN spræc witodlice to Moyse on Sinai dune, on ðære halgan stowe, on ðam forman dæge ðæs æftran monðes, on þam oðrum geare, þe hi foron of Egypta lande."
[000300 (1.1)],"    Nim & telle Israhela folc, swa hwæt swa wæpnedhades sy: Fram twentigum wintrum & ofer ðæt, ealle ða strengeston of Israhela folce, telle ðu & Aaron heapmælum."
[000400 (1.4)],"    & ðæra mægða ealdras beoð mid inc mid heora hiredum, ðe ðis synd heora naman: of Rubene, Elisur, Sedeures sunu."
[000500 (1.6)],"    Of Simeon, Salamiel Surisaddais sunu."
[000600 (1.7)],"    Of Iuda, Naason Aminadabis sunu; of Isachar, Nathanael Suares sunu; of Zabulon, Eliab Elonis sunu; Iosepes bearna of Efraim, Elisama Amiiudes sunu; on Mannase, Gamaliel Phadasures sunu; of Beniamin, Abidan Gedeonis sunu; of Dan, Abiezer Amisadaies sunu; of Aser, Pheziel Ochranes sunu; of Gad, Eliazapha Dueles sunu; of Neptalim, Ahyra Enananys sunu."
[000700 (1.16)],"    Ðis synd ða, ðe wæron ða æðelostan ealdras geond ða scira, & Israhela heafodmenn."
[000800 (1.17)],"    Moyses & Aaron gegaderodon ealle ðas on ðam forman dæge ðæs æftran monðes, & demdon him, swa Drihten bebead Moyse, & hi man tealde on Sinai westene."
[000900 (1.45)],"    Ðus fela wæs ðæra manna, ðe Moyses & Aaron & ðaxiiIsrahela ealdras getealdon fram twentigum wintrum & <bufan> þam, þæra ðe to gefeohte faran mihton, sixhund ðusenda & ðreo ðusenda & fifhundred & fiftig."
[001000 (1.47)],"    Þa sacerdas mid heora hirede næron getealde mid him, for ðan ðe Drihten bebead Moyse: Ne telle ðu Leuies mægðe; ne sete ðu hi mid Israhela folce, ac sete hi to ðære halgan stowe & to ðam ðingon ðe ðærto belimpað."
[001100 (1.54)],    Israhela bearn dydon neah eallon ðingon þe Drihten bebead ðurh Moysen.
[001200 (2.32)],"    & EALLES heora heres wæs, ða he todæled wæs, fifhund ðusenda & þreo & hundeahtatig ðusenda & fif hundredo & fiftig."
[001300 (2.34)],    Hig foron flocmælum mid heora hiredum.
[001400 (3.2)],"    ÐIS synd Aarones bearna naman, þe to sacerdum gehalgode wæron: Nadab his frumcenneda sunu & Abiud & Eleazar & Iðamar."
[001500 (3.4)],"    Nadab & Abiud wurdon deade, þa hi brohton þæt ungehalgode fyr beforan Drihtnes gesihðe on Sinai westene, butan bearnum; Eleazar & Iðamar brucon sacerdhades beforan heora fæder Aarone."
[001600 (3.5)],"    Drihten spræc to Moyse, & cwæð: Nim Leuies mægðe & sete hi under Aarone, ðæt hi ðenion him & healdon & begymon ðæra ðinga ðe to ðære halgan eardungstowe belimpað."
[001700 (3.9)],    Beon hi ðenas under Aarone & his sunum.
[001800 (3.10)],"    Gesete Aaron & his suna to sacerdum: gyf hwylc utacymen man begynne to ðenigenne, swelte he deaðe."
[001900 (3.12)],"    Ic nam Leuies cynn æt Israhela folce for ðam ælc frumcenned, & hi synd mine ðenas."
[002000 (3.13)],"    Min bið ælc frumcenned, syððan ic sloh ða frumcennedan on Egypta lande, ægðer ge on mannum ge on nytenum."
[002100 (3.14)],    Drihten cwæð to Moyse on Sinai westene: Tele ælcne wæpnedman on Leuies mægðe fram anum monðe & bufan ðam.
[002200 (3.16)],"    Moyses ða tealde, swa Drihten him bebead."
[002300 (3.17)],    Leuies ðry suna: Gerson & Caath & Merari.
[002400 (3.21)],"    Gersones hiredes wæron seofon ðusenda & fif hundrydu, þa heoldon ða halgan eardungstowe on westhealfe."
[002500 (3.27)],    Caathes hiredes wæron eahta ðusenda & six hundrydu þa heoldon ða halgan eardungstowe on suþhealfe.
[002600 (3.33)],    Meraries hiredes wæron six þusend & twa hundrydu þa heoldon þa halgan stowe on norðhealfe.
[002700 (3.38)],    Moyses & Aaron & heora bearn gymdon ðæs temples on middan Israhela folce.
[002800 (3.39)],"    Þa Moyses & Aaron þa Leuite geteald hæfdon, eal swa Drihten him bebead, þa wæron heora twa & twentig ðusenda."
[002900 (6.22)],"    DRIHTEN spræc to Moyse, & cwæð: Sprec to Aarone & to his sunum: þonne ge bletsion Israhela folc, cweðað þus: Gebletsie eow God & gehealde eow, & ætywe eow Drihten his ansyne & gemiltsie eow; & gewende Drihten his andwlitan to eow & sylle eow sibbe."
[003000 (6.27)],    Clipion minne naman & ic bletsie hi.
[003100 (8.20)],    ISRAHELA bearn dydon neah ðam ðe Drihten him bebead þurh Moysen.
[003200 (10.28)],"    ÐA hi ut foron of Egypta lande, swa him God wissode, ða cwæð Moyses to Iobabe his mæge, Ragueles suna þam Madianitiscean: We willað faran to ðam lande, þe God us syllan wile: far mid us, ðæt we ðe weligne gedon, for ðan ðe Drihten behet god Israhela folce."
[003300 (10.30)],"    He andswarode, & cwæð: Ne fare ic mid eow, ac ic gewende to minum earde þær ic geboren wæs, ða cwæð Moyses: Ne forlæt ðu us; þu canst wegas geond þæt westen; ac beo ure ladman."
[003400 (10.32)],"    & þonne ðu mid us cymst, we þe syllað swa hwæt swa ðær selost bið of þam æhtum ðe Drihten us sylð."
[003500 (10.33)],"    Hi foron of Drihtnes munte þreora daga færeld, & Drihtnes earc for beforan him ðry dagas sceawiende þa wicstowe."
[003600 (10.34)],"    Drihtnes genip for ofer hi on dæg, þonne hi foron."
[003700 (10.35)],"    Ðonne seo earc wæs up ahafen, ðonne cwæþ Moyses: Aris, Drihten, & todrif þine fynd, þæt ða fleon fram þinre ansyne, þe þe hatedon."
[003800 (10.36)],"    & þonne heo aset wæs, he cwæþ: Gewend Drihten to Israhela folce."
[003900 (11.1)],"    GEMANG ðam aras micel murcnung on ðam folce ongean Drihten, & hi wæron sarie for heora geswince; þa he þæt gehyrde, ða wearð he yrre, & Drihtnes fyr wearð onæled & forbærnde þone ytemestan dæl þæs folces."
[004000 (11.2)],"    Þa clypode þæt folc to Moyse, & Moyses gebæd to Drihtne, & þæt fyr geswac."
[004100 (11.3)],"    & he nemde þære stowe naman, Onal, for þan þe Drihtnes fyr wæs ðær onæled ongean þæt folc."
[004200 (11.4)],"    Ðæt gemengede folc wearð gefylled mid gyfernysse, & sæton & weopon mid Israhela folce, & cwædon: Hwa sylð us flæsc to etanne?"
[004300 (11.5)],"    We gemunon hu fela fixa we hæfdon to gyfe on Egypta lande, & we hæfdon cucumeres, þæt sind eorðæpla, & pepones & porleac & enneleac & manega oþre þingc."
[004400 (11.6)],    Nu we synd hlæne; nabbe we nan þincg to etene butan man.
[004500 (11.7)],"    Swa hi heton þone heofonlican mete þe hi God mid fedde; þæt wæs swilce coriandran sæd, hwites bleos swa cristalla."
[004600 (11.8)],    Þæt hi gaderodon & grundon on cwyrne oððe brytton & sudon on croccan & worhton hlafas ðærof: þa wæron swylce hi wæron elebacene.
[004700 (11.9)],"    Þonne ðæt deaw com on niht, ðonne com ðærmid se heofonlica mete þe hi man heton."
[004800 (11.10)],"    Moyses gehyrde ðæt ðæt folc weop, ælc æt his geteldes dura, & Godes yrre astah swyðe, & hit ðuhte Moyse swyðe hefityme."
[004900 (11.11)],"    & he cwæð to Drihtne: Hwi geswenctest ðu þinne ðeow; Hwi nabbe ic nane gyfe beforan ðe, & hwi settest ðu þises folces swarnysse uppan me?"
[005000 (11.12)],"    Cwyst ðu, geeacnode ic hi ealle oþþe acende ic hi, þæt ðu me bude þæt ic hi bære on minum bosme, swa fostormodor deð cild, & þæt ic bære on þæt land, þe ðu hyra fæderum fore swore?"
[005100 (11.13)],"    Hwanan sceolde me cuman flæsc, ðæt ic sylle ðison folce; Hi wepað ongean me, & cweðað: Syle us flæsc to etanne."
[005200 (11.14)],    Ne mæg ic ana acuman eall þis folc; hit is me swyðe hefig.
