id,text
[000100 (1)],"Auarus, þæt is, gytsere on englisc."
[000200 (1)],"Auariciais gytsunge: sume men hit hatæð grædigness þissere worlde, þæt is, þæt ðe mon beo gredig goldes & seolures & worldlicræ istreonæ."
[000300 (3)],"    Ðeo grædignesse is, swa swa þe apostolus Paulus sæde, rotæ of ylc ufel; & þeo soðæ lufe is rotæ ylces godes."
[000400 (5)],    Ðu mon wylt habbæn god.
[000500 (5)],"    Þu wult habben hæle þines lichames, ac swa ðeah ne telæ þu þæt to mycele gode, þæt ðe hæfð eac þe yfelæ."
[000600 (7)],"    Þu wylt habben gold & seoluer; efne þas ðing beoð gode, gif þu heom wel notest."
[000700 (8)],"    Gif þet þu ufel bist, ne miht þu heom wel notigen."
[000800 (9)],"    Beoð forþi gold & seoluer yfele yfelum, & gode godum."
[000900 (10)],"    Hwæt fræmeð þe þæt þin cyst stonde ful of gode, & þin ingehud stonde æmtig ælces godes?"
[001000 (11)],"    Ðu wylt habben god, & nelt þe sylf beon god."
[001100 (12)],"    Sceamien þe mæg þæt ðin hus habbe ylces godes, & þe ane yfel."
[001200 (13)],"    Soðlice nylt þu nan þing yfeles habben on þin æhte; þu nelt habben yfel wif, ne yfel child, ne yfele þeowmen, ne yfele scrud, ne forþan yfele sceos; & wult swa ðeah habben yfel lyf."
[001300 (16)],    Ic bidde þe þæt ðu hure læte þe ði lif deorre þenne þine sceos.
[001400 (17)],"    Þu wyllt habben alle fægere þing & icorene, & wult beon waclic þe seolf & unwurð."
[001500 (18)],"    Ðine æhtæ mid stille stæfne wullæð þe wrægen þus to ðine Drihtne, Efne þu gyfæ þissum men þus fælæ æhtæ & godæ, & he sylf is yfel."
[001600 (20)],"    Hwæt fræmeð him þæt ðe he hæfð, þenne he ðone <naueþ> þe him þa godæ geaf þe he hæfð?"
[001700 (21)],"    Gif nu eower sum, onbryrd þurh þas word, smeað hwæt god beo, þenne secge we þæt þæt is god þe þurh nan unlimpe ne mæg beon forloren."
[001800 (23)],"    Þu miht forleosan unþances þa ðing þe ateorigæn magen; ac gif þu þe sylf for Gode god bist, þet ne forleost þu næfre unþances."
