id,text
[000100 (1.1)],"    Her is seo <gesetenis> Alexandres epistoles þæs miclan kyninges & þæs mæran Macedoniscan, þone he wrat & sende to Aristotile his magistre be gesetenisse Indie þære miclan þeode, & be þære widgalnisse his siðfato & his fora, þe he geond middangeard ferde."
[000200 (1.4)],    Cwæþ he þus sona ærest in fruman þæs epistoles.
[000300 (2.1)],"    Simle ic beo gemindig <þin>, ge efne betweoh tweondan <frecennisse> ura gefeohta, þu min se leofesta lareow & efne to minre meder & geswystrum þu me eart se leofesta freond."
[000400 (2.3)],"    Ond for þon þe ic þe wiste wel getydne in wisdome, þa geþohte ic for þon to þe to writanne be þæm þeodlonde Indie & be heofenes gesetenissum & be þæm unarimdum cynnum nædrena & monna & wildeora, to þon þæt hwæthwygo to þære ongietenisse þissa <niura> þinga þin gelis & <gleawnis> <to> geþeode."
[000500 (2.6)],"    Þeoh to þe seo gefylde gleawnis & snyttro <&> naniges fultumes <abædeð> sio lar þæs rihtes hwæþere ic wolde þæt þu mine dæde ongeate, þa þu lufast & þa þing þe ungesewene mid þe siond, þa ic in Indie geseah þurh monigfeald gewin & þurh micle frecennisse mid greca herige."
[000600 (3.1)],"    Þa ic þe write & cyþe, & æghwylc þara is wyrðe synderlice in gemyndum to habbanne æfter þære wisan þe ic hit oferseah."
[000700 (3.2)],    Ne gelyfde ic æniges monnes gesegenum swa fela wundorlicra þinga þæt hit swa beon mihte ær ic hit self minum eagum ne gesawe.
[000800 (3.4)],"    Seo eorðe is to wundrienne hwæt heo ærest oþþe godra þinga c<../images/etail.gif>nne, <oððe> eft þara yfelra, þe heo þæm sceawigendum is æteowed."
[000900 (3.5)],"    Hio is cennende þa fulcuþan <wildeora> <&> <wæstma> & wecga oran, & wunderlice wyhta, þa þing eall þæm monnum þe hit geseoð & sceawigað wæron uneþe to gewitanne for þære missenlicnisse þara hiowa."
[001000 (4.1)],"    Ac þa ðing þe me nu in gemynd cumað ærest þa ic þe write, þy læs on me mæge idel spellung oþþe scondlic leasung beon gestæled."
[001100 (4.2)],    Hwæt þu eac sylfa const þa gecynd mines modes mec a gewunelice healdon þæt gemerce soðes & rihtes.
[001200 (4.3)],    Ond ic sperlicor mid wordum sægde þonne hie mid dædum gedon wærun.
[001300 (4.4)],    Nu ic hwæþre gehyhte & gelyfe þæt þu þas þing ongete swa þu me ne talige owiht gelpan & secgan be þære micelnisse ures gewinnes & compes.
[001400 (4.6)],    For ðon ic oft wiscte & wolde þæt hyra læs wære swa gewinfulra.
[001500 (5.1)],"    Ic ðæs þoncunge do greca herige & swyðost þæm mægene þære iuguþe & þæm unforswyþdum urum weorode, for þon on ieþum þingum hie me mid wæron & on þæm earfeðum no from bugon."
[001600 (5.3)],    Ac hie on þære geþylde mid me a wunedon þæt ic wæs nemned ealra kyninga kyning.
[001700 (5.4)],    Þara weorðmynta blissa þu min se leofa lareow.
[001800 (5.5)],    Ond ic nu þas þing write to þe gemænelice & to Olimphiade minre meder & minum geswustrum for þon incer lufu sceal beon somod gemæne.
[001900 (5.6)],"    & gif hit oþor bið, þonne æteawest þu læsson þonne ic nu ær to þe gelyfde."
[002000 (6.1)],"    On þæm ærrum gewritum þe ic þe sende, ic þe cyþde & getacnode be þære asprungnisse sunnan & monan & be tungla rynum & gesetenissum & be lyfte tacnungum."
[002100 (6.3)],    Þa ðing eall ne magon elcor beon buton micelre gemynde swa geendebyrded & forestihtod.
[002200 (6.4)],    Ond nu þas niwan spel ic þe ealle in cartan awrite.
[002300 (6.4)],"    Ðonne þu hie ræde, þonne wite þu þæt hie ealle swylce wæron swa þam gemyndum gedafenode þines Alexandres þe to sendanne."
[002400 (7.1)],    On Maius þæm monþe Persea se kyning Dariun æt Gande þære ea we hine oforcwomon & oferswyðdon & us þær in onweald geslogon eal his londrice.
[002500 (7.2)],    Ond we þær settan & geendebyrdedon ure gerefan þæm eastþeodum & monegum cynelicum weorðmyndum we wæron gewelgode.
[002600 (7.4)],"    On þæm ærron epistole ic þe þæt sægde & þy læs þæt eow seo sægen monifealdlicor bi þon þuhte to writanne, ic þa wille swa lætan, & þa secgon þe nu ðær gewurdon."
[002700 (8.1)],    On Iulius monðe on þæm ytemestum dagum þæs monðes we cwomon in Indie lond in Fasiacen þa stowe.
[002800 (8.2)],    Ond we þa mid wunderlicre hreðnisse Porrum þone cyning ofercwomon & oferswyðdon.
[002900 (8.3)],"    Ond we ealle his þeode on onwald onfengon, & <on> þæm londe we wæron monegum cynelicum weolum geweorðode."
[003000 (8.4)],    Ac ic wolde þæt þu þa ðing ongeate þa ðe weorðe sindon in gemyndum to habbanne.
[003100 (8.5)],"    Ærest ic þe write be þære unarimedlican mengeo his weoredes, þæs wæs buton unarimedlican feþum, sixtene þusend monna & eahta hund eoredmanna ealle mid heregeatwum gegerede."
[003200 (8.8)],"    & we þa þær genoman feower hund elpenda, & on þam ufan stodon gewæpnode scyttan, & þa torras & þa scylfas on him bæron þa elpendas þe ða byrnwigon onstodan."
[003300 (8.10)],    Æfter þon we ða cynelican burh Porres mid urum wæpnum in eodon.
[003400 (8.11)],    Ond his healle & þa cynelican geseto his sceawedon.
[003500 (8.11)],"    Þær wæron gyldene columnan swiðe micle & trumlice & fæste, ða wæron unmetlice greate heanisse upp, ðara wæs þe we gerimdon be þæm gemete CCCC."
[003600 (8.13)],    Þa wagas wæron eac gyldne mid gyldnum þelum anæglede fingres þicce.
