id,text
[000100 (1)],    Æt Genanofre Wulfege Godwine Ælfrice.
[000200 (2)],    Ic Osuuald þurh Godes giefe arcebisceop mid geþafunge Eadwardes Angulcyninges & Ælfheres Mercna heretogan & þæs heorodes æt Wygernaceastre landes sumne dæl þæt is an gyrd æt Genenofre mon cweð sumum preoste þam is Wulfheah noma mid allum þingum þe þærto belimpað freolice his dæge forgeaf & æfter his dæg twam yrfweardum & æfter heora forðsiðe to þære halgan stowe into Wiogerneceastre þæm biscope to bryce.
[000300 (8)],    Eac we writað him þone graf þærto.
[000400 (9)],    Þis syndon þæ gemæru þe to þæm grafe gebyriaþ.
[000500 (10)],"    Ærest of þam clife in norðwearden stodleage þæt, swa eastriht in þone æcergeard."
[000600 (11)],    Ondlong geardes þæt in lipperdes gemære.
[000700 (12)],    Ondlong gemæres þæt in steorfanhalh.
[000800 (12)],    Ondlong ofre þæt in þone croft.
[000900 (13)],    Of þæm crofte neoþewearde eft up in þone holan weg.
[001000 (14)],    Of þæm wege in Wulfgares gemære.
[001100 (14)],    Ondlong gemæres þæt eft on þæt clif besuþan þæm suðmestan holan wege.
[001200 (16)],Sit autem terra ista libera omni regi nisi ecclesiastici censi.
[001300 (16)],Sancta Maria & sanctus Michahel cum sancto Petro& allum Godes halgum gemiltsien þis haldendum.
[001400 (18)],    Gief hwa butan gewrihtum hit abrecan wylle hæbbe him wið God gemæne on þam ytemestan dæge þisses lifes buton he ær to dædbote gecyrre.
[001500 (20)],    Þis is seo hondseten.
