id,text
[000100 (29.1)],DOMINICA. II. POST AEPIPHANIA DOMINI.Nuptie facte sunt In chana galileae. ET RELIQUIA;Iohannes se godspellere cwæð on þære godspellican race. þæt gifta wæron gewordene on anum tune ðe geciged CHANA. on ðam galileiscan earde. and ðær wæs Maria þæs hælendes moder;
[000200 (29.5)],    Se hælend wæs eac gelaðod to þam giftum. and his leorningcnihtas samod;
[000300 (29.6)],    Þa gelamp hit þæt ðær ascortode win ðam gebeorum. and þæs hælendes moder cwæð to him;
[000400 (29.7)],    Hi nabbað win leng;
[000500 (29.8)],    Þa andwyrde se hælend;
[000600 (29.8)],    Fæmne. hwæt is me and ðe to ðan? Ne com gyt min tima;
[000700 (29.9)],    Seo eadige moder cwæð to þam ðenum. swa hwæt swa he eow bebyt. doð þæt;
[000800 (29.10)],    Soðlice þær wæron gesette six stænene wæterfatu. for clænsunge ðæra iudeiscra manna. and hi heoldon twyfealde gemetu. oððe þryfealde;
[000900 (29.13)],    Drihten cwæð to þam ðeningmannum;
[001000 (29.13)],    Fyllað þa fatu mid wætere;
[001100 (29.14)],    Þa ðeningmen dydon be his hæse. and ða stænenan fatu oð þone brerd gefyldon;
[001200 (29.15)],    Drihten ða þurh his mihte þæt wæter to wine awende. and cwæð;
[001300 (29.16)],    Hladað nu. and berað þam drihtealdre;
[001400 (29.17)],    Hi hlodon. and bæron;
[001500 (29.17)],    Ða ða se drihtealdor þæs wines onbyrigde. and nyste hu hit gedon wæs þa byrlas wiston. þe þæt wæter hlodon. ða clypode he to ðam brydguman. and cwæð;
[001600 (29.20)],    Ælc man scencð ærest his gode win on forandæge. and þæt waccre þonne hi druncene beoð;
[001700 (29.21)],    Þu soðlice heolde þæt betste win. oð þis;
[001800 (29.22)],    Þis tacn worhte se hælend ærest on his menniscnysse. and geswutelode his wuldor. and his leorningcnihtas on hine gelyfdon;
[001900 (30.25)],    Se lareow beda cwæð þæt drihten hine sylfne gemedemode þæt he to woruldlicum giftum gelaðod com. and hi mid þam forman tacne his wundra gehalgode. to ði þæt he wolde geswutelian þæt ða giftu beoð herigendlice. ðe for bearnteame beoð gefremode swiðor þonne for galnysse;
[002000 (30.29)],    Æfter gastlicum andgite drihten com to giftum on ðisum middanearde. for ðan ðe he ða halgan gelaðunge him to bryde geceas. swa swa se apostol to geleaffullum folce cwæð;
[002100 (30.32)],    Ic beweddode eow anum were. þæt ge gearcian criste an clæne mæden;
[002200 (30.33)],    Crist is se clæna brydguma. and his gelaðung þæt is seo geleaffulle menigu is his bryd. seo ðe acenð dæghwomlice ða gastlican cild þurh geleafan and fulluht. and swa ðeah ðurhwunað on clænum mægðhade;
[002300 (30.37)],    Þa giftu wæron gegearcode on ðam tune þe is geciged chana. galileiscre scire. Chana is gereht anda. and galilea oferfæreld;
[002400 (30.39)],    Anda is twyfeald. þæt is yfel and god;
[002500 (30.39)],    Yfel bið se anda þe andað ongean godnysse. and se anda is god ðe mid lufe andað ongean yfelnysse. to ði þæt he yfel onscunige. and god lufige;
[002600 (30.42)],    Þa ðe þus andiað ongean unriht. and farað fram leahtrum to mæignum. hi belimpað to ðam gastlicum giftum. þæt is to cristes gelaðunge. seo ðe is ure gastlice moder;
[002700 (30.45)],    Win ateorode æt ðam giftum to ði. þæt drihten mid selran wine þa gebeoras gegladode. and his godcundnysse mihta mid þam tacne geopenode;
[002800 (30.47)],    Drihten cwæð to his meder. Fæmne. hwæt is me and ðe to ðan? swilce he cwæde. ne wyrcð seo menniscnyss ðe ic of ðe genam þæt tacn þe ðu bitst. ac seo godcundnys þe ic ðe mid geworhte;
[002900 (30.50)],    Þonne min ðrowungtima cymð. þonne geswutelað seo menniscnys hire untrumnysse;
