id,text
[000100 (1)],Incipiunt capitula lectionumonginneð forecuido ðara reda.
[000200 (1)],Esaie testimonium iohannis angelus id est nuntius appellatur et praedicatio eius baptismusque referturcyðnise engel þæt is erenwreca bið genemned & forebod his & fulwiht asaegd is.
[000300 (2)],Christus praedicans baptizatur ubi trinitatis panditur sacramentumcrist bodade gefulwad bið ðer ðæs ðrinise ædeawad bið.
[000400 (3)],De uocatione petri andræ iacobi et iohannis piscatorumof ceigeng petres ðara fiscera.
[000500 (4)],In synagoga de homine spiritum immundum metuentem et confitentem expellens sua ab hominibus potestate laudaturin somnunga of menn gaast unclæne frohtende & ondetenda fordraf his from monnum mið mæht hered bið.
[000600 (5)],A socru petri febre uerbo factuque depulsa uaria cunctos infirmitate curauitfrom swoer petres of feber mið word & mið ded fordraf berhto alle in untrymnisse gegemde.
[000700 (6)],Leprosus uerbo quo ait uolo mundatur et curatio paralytico cum remissione tribuitur peccatorumreof oððe licðrower mið word miððy cuoeð ic willo geclænsad bið & mið leicnung ðæn eorðcryple mið eftforgefnise gesald is synna.
[000800 (7)],Leui qui et mattheus de teloneo uocatur et pro publicanorum conuiuio quaerella<../images/lbar.gif>obiectio pharisaeorum panni ueteris et uini<../images/lbar.gif>utrium comparatione refelliturseðe & of geceigd wæs & fore bærsynnigra gebear oððe fordrifnise fihles ðæs alde & wines oððe bytta mið ceping gesægd bið.
[000900 (8)],Pro spicarum in sabbato uulsione reprehensoribus increpatis sequitur manus aridae restitutiofore ðara ehera in sunnadæg mið numenne ðæm telendum geðreatnum gefylged æfter ðon honda dryge mið eftboeteng oððe eftboete.
[001000 (9)],Consilium contra eum faciunt pharisaei deseruientes ibi nauicula tangentes eum diuersis infirmitatibus aegroti sananturðæntung wið hine hia doað geherdo ðer scipp gehrinon him ungelicum oððe monigfaldum untrymnissum unhale gehæled biðon.
[001100 (10)],Duodecim discipulos ad praedicandum uerbo conlatis uirtutibus mittet in belzebub eum posse dicentes redarguit inremissibilem esse dicens in spiritum sanctum blasphemiam et matrem ac fratres eos uocat qui patris fecerit uoluntatemtuoel ðegnas to bodanne mið word mið gebrohtum mæhtum sendeð on beelzebub hine mæge cueðende onsoc werere cuoeð in gaast halig ebolsong & ða moder & broðer hia ceigað se ðe ðæs fædores doeð willo.
[001200 (11)],Docens proponit parabolam seminantis et suis eam seorsum exponit clara manifestatione discipulislærde foresette bispell ðæs sawendes & his ða ilca syndrige gesætte breht ædeawnise ðegnum.
[001300 (12)],Lucernam sub modio non ponendam<../images/lbar.gif>dormiente homine sata eius crescere et de grano sinapis dicitleht under mitto oððe fæt ne is to settenna oððe slepende menn his gewæxe & of corn senepis cueð.
[001400 (13)],Tempestatem uerbo compescens et demones eiciens ire concessit in porcosþæt unsmyltnise mið word adrysnede & diowles fordraf gegeonga oððe to geonganne lefde in bergum.
[001500 (14)],Uadens mortuam suscitare filiam iairi mulierem a profluuio sanguinis sanans suscitat protinus et puellamfoerende ða deada gewæcca dohter iares ðæt wif from blodiorne<../images/lbar.gif>blodes gytt hælde wæccað sona & þæt maeden.
[001600 (15)],Mirantes doctrinam et uirtutes fabri filium dicunt audientes ab eo non esse prophetam sine honore nisi in patria suawundradon hia oððe hia wundrande þæt lar & mæhto ðæs wrihtes sunu<../images/lbar.gif>smiðes sunu cuoeðað herdon from him ne were witge buta worðung nymðe in oeðel his.
[001700 (16)],Mittens duodecim prædicaturos praeceptis instruit conlata gratia sanitatumsende twoelfe boderes mið bodum læreð gebroht gefea haelo oððe halra.
[001800 (17)],Herodes tenens iohannem die sui natalis occidit caputque eius saltationis proemium in disco filiae tradithaldend ðone iohannem dæge his accennis ofslog & heafud his plæges meard in disc ðær doehter salde.
[001900 (18)],De quinque panibus et duobus piscibus quinque uirorum milia saturauitof fif hlafum & tuæm fiscum fif wæra ðusend gefylde.
[002000 (19)],Quarta noctis uigilia uenit ad discipulos ambulans supra mareðiu feorða næht wacan cuom to ðegnum geongende ofer oððe bufa sæ.
