id,text
[000100 (1)],"Feria Tertia De Letania Maioremen ða leofestan þys syndon halige dagas and halwendlice us to begangenne and to healdenne þurh rihtne geleafan mid fæstenum and mid ælmessylenum, swa urum sawlum nydþearflic is."
[000200 (4)],"    Utan geþencan hu ælmihtig God for us þrowode and geþafode: ærest þa he wæs on heofona rices hyhðu up ahafen and on his wuldre unonwendedlic, þa geeadmette he hine to þan þæt he syðþan on þisne middaneard wæs acenned and to menn geworden."
[000300 (7)],"    And he ða her on worulde wæs þrowigendlic monn, and gyt he hine sylfne geeadmette to þon þæt he wolde for mancynnes þearfe geþrowian and hine sylfne lætan for ealles middaneardes are and alysnesse ahon and acwellan."
[000400 (11)],"    Ærest he þæt geþafode his agenum willan, þæt hine mann for ure þearfe genam and geband, and he wæs mid swipum beswungen and hine man on þæt neb hræhte, and hine man mid bradum handum on þæt neb sloh and him þyrnene helm for oðerne cynehelm on þæt heafod sette."
[000500 (14)],"    And eall he þæt eadmodlice for ure þearfe geþrowode and micle maran and mænigfealdre þing þonne ic nu on þisse hwile areccan mæge oððe asecgan, þa þe he for mancynnes hælo and are on him sylfum aræfnode and forbær."
[000600 (17)],"    And þæt her ealra mæst is, swa ic ær sæde, þæt hine man for ure ealra neodþearfe and for ealles middaneardes alysednysse on rode <gealgan> aheng and gefæstnode; and hine man eac þær mid spere gewundode."
[000700 (20)],    And he þa his þæt halige heafod onhylde and his gast on his Fæder hand ageaf and on his geweald bebead.
[000800 (21)],    And eac to helwarum nyþer astah and ðone ealdan wiðerweardan feond þær geband and getigde; and mænige halige sawla þæra manna þe him ær her on worulde gehyrdon and gecwemdon he þonon up ateah to heofona rices hyhðo and to his wuldre gelædde.
[000900 (26)],"    Forðon, men <þa> <leofestan>, us is swyðe mycel þearf þæt we ealle þa þing geþencan and asmeagan geornlice and eadmodlice, and him þæs symle inweardlice þancas secgan ealra þæra þinga þe he for mancynnes þearfe mildelice on him sylfum forbær and geþrowode."
[001000 (29)],    And we symle geornlice his þa halgan and þa godcundan bebodu agan to gefyllanne and to gehealdenne on us sylfum.
[001100 (31)],    Ne syndon nænie on þissere worulde ne on þissum life þæs fæstlice and ðæs mislice þing þæt hi symle fullhrædlice aweg ne gewitan; þonne bið þæt swyðe scandlic and swyðe bysmorlic þæt man þæt lufige and on þam hangie þe he gesyhð þæt him daga gehwylce fram higeð and efsteð.
[001200 (34)],"    Ac uton we micle swyðor habban godcunde lufe betwyx us; forðam þe ic sæde <ær>, for urum lufon ealles middaneardes fruma and ende to þissere eorðan astah, and þa eac on þissere worulde for urum lufon deað þrowode and on him sylfum aræfnode."
[001300 (38)],"    Uton we þonne forðon, men þa leofestan, geornlice tiligean þæt we for his lufe and for his willan us sylfe and ures lichaman lustas and willan on us sylfum cwylmen, and þæt we eac for his lufon and for his willan ealle þa lustfulnessa þissere andweardan tide and þissere gewitendan forseon and forhycgan, þæt we of ðam wacran and of þam wyrsan to þam beteran and to þam selran becuman moton, of ðissum lichamlicum þingum to þam godcundan, and of þisses middaneardes life to his gesælignysse and to þam hihte þæs toweardan lifes and þæs ecan æristes becuman magan and moton."
[001400 (45)],    Ac utan hyhtan us and þeodan us to ælmihtigum Gode and to his are and to his forgyfnysse.
