id,text
[000100 (1.3.2)],"Incipit liber, qui dicitur peri didaxeonHer onginþ seo boc peri didaxeon, þæt ys seo swytelung, hu fela gera wæs behuded se læcecræft."
[000200 (1.3.4)],    And be his <gewitnesse> þa <gelæredusþan> læce gewislice smeadon.
[000300 (1.3.5)],    Þæt <was> se ærusta Apollo and his suna Esculapfius and Asclepius; and Asclepius was Ypocrates yem.
[000400 (1.3.7)],"    Þeos IIIIor gemetum ærest þa getymbrunga þare læcecrafte; after Noes flode ymba wintra a þusund and fif hund wintra on Artaxis dæge, se was Persa <cingc>, hy aluste þa leoht þæra læcecræfte."
[000500 (1.3.10)],"    Giwislica se Apollon ærest he gemetta meþodicam, þæt syndon sa ysene, þa mann mid curf unhæle menn; and Escolafius empiricam, þæt is ilæcnunga of læcecrafta; and Asclepius loicam, þæt ys seo gehealdenysse þære æ and þæs lifæs; and Ypocras theoricam, þæt ys foresceawunga þara seocnesse."
[000600 (1.3.16)],"    Þannum Plato and Aristotiles, þa gelæredusþan aþwytyna, þas æfterfyligdun <þan> forecwedenan læcum, and hi gesæddun þæt feower wætun syndon on þan manniscen lichama; forþam byð wylyd ealswa middangeardes boga, þat ys þa wæte on þan heafode and þæt blod on þara breosta and se ruwa gealla on þan innoþe and se swerta gealle innan ðare blædran."
[000700 (1.3.22)],"    And hyra anra <gehwylce> rixaþ ðra monþas: Þæt ys fram XVIII kl'. ian. usque in VIII kl'. ap'l'., þæt on ðan heafde se wæte byð wexende; and fram XVIII kl'. ap'l'. usque in VIII kl'. iulii, þæt ðæt blod biþ wexinde on þan breosten; ab XVIII kl'. iulii usque in octaua kl'. octobris, þæt sa ruwa gealle byð wexenda on þan innoþe, forþan synd þa dæges genemnede cinotici, þæt sindan þa dæges caniculares, and þara byd fif and feowertig dæga; and on þan <dægen> ne mæg nan læce wel don fultum ænigen seoce manne."
[000800 (1.5.3)],"    Anð þe feorðan gescornesse ys ab XVIII kl'. octobris usque in VIII kl'. Ian., þat se blace gealle wixt on þara bladre."
[000900 (1.5.5)],    Þis gescead ys hæfter þam feorwer heorren heofenes and eorðan and þara lyfte and þara dupnesse.
[001000 (1.5.7)],"    Þa wæs ealswa drihte licede, ealswa was se man geset."
[001100 (1.5.8)],    Þæt þur þara smeagunga and <þare> endbirnesse.
[001200 (1.5.9)],    Vtan nu <nymen> æryst gewislice þane fruman of þan heafde.
[001300 (2.5.11)],"    Wið oman; Þus man sceal wyrcen þa sealfe wið oman, and þus he sceal beon gehaled: Nim litargio twentige scillinga gewyht and niwes limes twentiga scillinga gewihte and anne healfne sester ecedes and feorwer scillinga gewiht de oleo mirtino and meng togadere and gnid swiþe ætsomne mid þan ecede, and þanne nima man <oððer> ele and meng þarto and smyre þæt sare mid."
[001400 (3.5.19)],"Ad scabiososWid þæt heafod, þe byð toswollen, þæt Grecas ulcerosus hatað, þæt is heafodsar, þa bula, þe <betwyx> felle and flæsce arisað and on mannes anwlytan utbersteþ swa grete swa beane."
