id,text
[000100 (1)],    Æðelmær ealdorman cyð on dysum gewrite his cynehlaforde and eallum his freondum his cwyde wæs to his nyhstan dæge.
[000200 (3)],"    Þæt is þonne þæt ic gean Gode ærest for mine sawle to Wintanceastre into Niwan Mynstre þære ic me restan wille, an hund mancesa goldes and tyn pund peneta and min scrin and XIII hida landes ðær þe Lufa ahte mid mete and mid mannum <salswa> hit stent, and ic æt minum hlaforde gebohte ða hit to his handa forwyrht mid hundtwelftigum mancesum goldes æt Cyrthugtune on Aþelwoldes bysceopes gewitnesse and ealra minra geferena."
[000300 (10)],    And ic gean þæs landes æt Tudanwyrðe minum wife hire dæg and æfter dæge gange mid hire lice þær ic reste for uncere begra sawle.
[000400 (12)],    And ic gean into ealdan mynstre into sancte trinitate an hund mancesa goldes and tyn pund penaga and II pund into nunnena mynstra and II pund into mæssepreosta gylde and I pund into diacona gylde.
[000500 (15)],    And into Cristes cyricun on Cantuwarabyrig III pund and II pund into sancte Agustyne and II pund into Hrofeceastere and II pund into Abbandune and II pund into Rumesige and II pund into Wiltune and II pund into Sceaftesbyrig and VI pund into Glæstyngabyrig and II pund into Mealdelmesbyrig and I pund into Baðan and I pund into Cracgelade and I pund into Burnan.
[000600 (21)],    And minum hiredcnihtum V pund to gedule.
[000700 (22)],"    And ic becweðe minum cynehlaforde to heregeatuwum IIII beagus on ðrym hund mancesum goldes and IIII sweord and VIII hors, feower gerædode and IIII ungerædode, and IIII helmas and IIII byrnan and VIII speru and VIII scyldas."
[000800 (25)],    And ic and minan yldran suna ðæs landes æt Igeneshamme and þam gingran þæs æt Cottesmore and þæs ðe ðær.
[000900 (27)],    And ic an minum bearnum to gedale þreo hund mancesa goldes.
[001000 (28)],    And ic gean syððan minum wife ealles ðæs ðe ic gean ge on lande ge on æhtum to þam forewordun þe wit mid wedde unc betweonan gefæstnodon.
