id,text
[000100 (1)],    Mid Godæs gifæ ic Æþelstan Ongolsaxna cyning & brytænwalda eallæs ðyses Iglandæs þurh Godæs sælene and ealra his halegra ðas land æcelice sælle into sancte Trinitatan þam hiwum to hira beodlandæ & to hregltalæ.
[000200 (4)],    Ðæt is ðonnæ æt EnedfordaXXXhida and æt CeolbaldinctunaXhidæ & æt ÆscmeresweorðæXhida.
[000300 (6)],    & ic wulla ðæt þas land durhwunien on æcelecum freodomæ from æghwelcum eorðlecum ðeowdomæ butan firdæ & festængewæorcæ & brycggewæorce.
[000400 (8)],"    And ic bebeodæ on Godæs ælmihtiges naman ðæt nauðær næ sie to ðon geðurstig, ne cyning næ bisceop ne nanes hades man, þæt þas minæ gife onwændæ oððæ gewanie."
[000500 (11)],    And ic wille ðet þa hiwan ælce gere gefermien for mæ hie selfæ ðrie dagasto omnium sanctorum.
[000600 (13)],    And a hwilæ ðæ cristendom sie fullicæ mid hira godcundnessæ for me sien.
[000700 (14)],    And gif hwa ðas minæ gife ecan willæ iecæ God his on hæfæna rice.
[000800 (15)],    And gif hit hwa þonne wanige þæt he hit næfre næ gebæte ær ætforan Cristes drymsetle nymðæ he hit mid weorðelicre dedbote gebæte.
[000900 (17)],    And ic wille ðæt ealra hira beodland þæ mine magas ðydær sealdon beon on ðam ylcan freodomæ.
[001000 (19)],    And se ðæt sæ bisceop a þæ ðær þonne sie him do hira fullan fostær butan hira beodlandum of his bisceophamum.
[001100 (21)],"    Þis wæs gesæt on þam cynelicun hamæ æt Fromæ on XVIIkalendæ Januarii IndictioVII, þu gere þe wæs agangen from Cristes acennednesse DCCCCXXXIIII wintra on þissæ gewitnessæ ðæ hira naman hæron awritenæ sint."
[001200 (25)],    Æðelstan Ongolsaxna cyning and brytenwalda ealles þyses iglandæs þurh Godæs gifæ þis gesætte and gefestnedæ mid Cristæs rodætacnæ.
