id,text
[000100 (1)],    Eadward kyngc gret ædsiæ arcebiscop & ealle mine biscopes abbudes & eorles þeignes & scirgerefan & ealle mine holden freondlice.
[000200 (3)],    Ælce mannum gebyreð swyðe rihte ure drihten God luuien & hehlice weorðien & geornlice Godes lagum & anrædlice filgean & ælmesdæden georne befellen þurh hwan þæt he of synbænden hine selfne mote alynian.
[000300 (6)],"    For uræ Drihten on larspelle þuss cweð, Gestrynað eow syluum mid ælmesdædum madme hord on heofonan and wunnungæ mid ænglum."
[000400 (8)],"    For hwilcæ neodlicum þingan icc kyþe eow eallum þæt icc ann mid fulre unne þæt þa ilcæ gyue þæ Leofric eorl & Godgyu<../images/etail.gif>habbeð gegiuen Criste & his leoue moder & Leofwine abbyde & þam gebroðran innan þam munstre æt Couæntree for hiere saule to helpe on lande & on loga, on golde & on seolfre, on madmen & on oðre eallum þingum swa full & swa forð swa hit heom sylfan on handen stod & swa hie þer mide þæne ilcan mynster wurðlice habbeð gegoded swa icc hit festlice getyþie."
[000500 (15)],"    & icc ann heom eft ealswa for minre saule þæt hie habben þer to fullne freodom saca & socna, toll & team, hamsocne, forsteall, blodwite, fihtwite, weardwite & mundbryce."
[000600 (18)],    Nu willic henenforð þæt hit sye a muneca <wunungc> and standen hieo on Godes griðe & Sancte Marian & on minre æfter Sancte Benedictes regel on þære abbuden wealdunge.
[000700 (20)],    & icc nelle nateshwon geþafian þæt ænig mann ætbrede oððe geutige heora gyue & heora ælmessæ oððe þæt þær ænig mann ænign<../images/etail.gif>onstyngc habbe on ænigum þingum oððe on ænigum timan buton se abbud & þa gebroðran to þæs mynstres neodan.
[000800 (24)],    & hwa sæ þas elmessæ mid ænige gode geece ece him Drihten heofona blissan.
[000900 (25)],    & hwa se hieo ætbrede oððe þane mynster on ænigum þingum on ænigen timan awersie stande he on Godes ungriðe & his leoue moder & minre.
[001000 (28)],    God eow ealle gehealde.
