id,text
[000100 (1)],"    Uton nu geþencan, broðor mine, hwylc ure eard is in þissum middanearde."
[000200 (2)],"    Efne he is þon gelic þe hwylc man hine gestaðelie in oðres mannes huse, nat he na hwylce dæge oððe on hwylce tid him bið to gecweden, Gang ut forþam þis nis þin hus þe þu on eardest."
[000300 (7)],    Næfst ðu her leng nænige wununge.
[000400 (7)],    Ne we nytan þe geornor on hwylce tid we ðis læne lif alætan sceolon.
[000500 (9)],"    We mihtan eaðe mid micclum egesan forhtian, forðam þe sceal anra manna gehwylces ende gewurðan, and him þonne bið eft þær his sylfes dædum demed, swa god, swa yfel, swa he ær gefremede, godes oððe yfeles."
[000600 (14)],"    Ge soðfæstum mannum ge unsoðfæstum, ge ricum ge heanum, him cumað togeanes his sawle twegen englas, oðer bið Godes encgel, se bið swa hwit swa snaw, oðer bið deofles encgel, se bið swa sweart swa hræfen oððe silharewa."
[000700 (18)],    And heora byð ægðer myccles geferscypes.
[000800 (19)],"    Hi þonne habbað mycel geflit ymbe ða sawle, on hwæðere geferræddene heo beon scule."
[000900 (21)],"    Gyf þonne þa deoflu þæt ongytað, þæt heo sceal beon on heora geferscype, þonne beoð hi ealle efenhleoþriende and swyðe bliðe, and þa englas beoð swyðe sarige and unrote gewordene."
[001000 (26)],"    Ðonne cweþað þa deoflu þus,Noster est ille homo.ðæt is on ure geþeode, þæt hi cweþað, ðis is ure mann, forðam þe heo urum larum gelefde."
[001100 (29)],"    And heo wæs wiðerweard and receleas and ungehersum æghwylcum þæra manna þe hine tela lærde, and to his sylfes ræde tihte, and to Godes willan getrymede."
[001200 (32)],"    Hi ðonne, þa deoflu, secgað and reccað eall þa yfel þe he æfre gefremede, and hi hit eall on heora bocum awriten habbað, and ðus cweþað,Suscitate animam de corpore grauiter.ðæt is, Aweccað nu grimlice þa sawle of þam lichoman, and syllað hyre miccle fyrhtu and brogan and ongrislan, and gelædað hi to þære egesfullan stowe, þær heo gesyhð eall yfel and ealle tintrega and hellebrogan."
[001300 (41)],"    Ne mæg seo sawul þonne nawiht geseon in þas woruld, ac heo on þeostrum and on gedwolan swyðe unbliðe færð, and ðus cweð,Magna est ista angustie; ðæt is, heo cweð, Eala, hwæt, þis is mycel nearones."
[001400 (46)],"    Hire þonne sona andswariað þa deoflu, and ðus cweþað, Mare þe is toward, þonne we ðe gebringað mid urum ealdredeofle, se is gebunden in þam nyðemestan hellegrunde mid þære mænigo his gemæccan."
[001500 (51)],"    Ðonne cweð seo sawul þus oðre siðe,Magne sunt tenebre iste; Eala, hwæt; þis syndon mycele þeostru."
[001600 (53)],"    Hire þonne andswariað þa deoflu, and ðus cweþað, Maran þe syndon toweardes, þonne we þe gelædað in þa neoðemestan þeostru, þær bið eagena wop and toða gristbitung."
[001700 (57)],"    And heo þonne gyta, seo sawul, þriddan siðe þus cweð,Asperum est iter; Eala, hwæt; þis is grimlic siðfæt þe we on syndon."
[001800 (60)],"    Hyre þonne sona andswariað þa deoflu, and ðus cweþað, ðe is mycle grimlicre toward, þonne þu gesihst þa grimnesse þines siðfætes, and ðu byst þæra soðfæstra husa benumen, and ðu byst gelæded in þa witu hellecarcernes."
[001900 (65)],"    Ðonne æfter þam gelædað þa awyrgedan gastas þa sawle to helle, and ðus cweþað Todælað eow on twegen heapas, oðer hyre sy beforan farende, oþer æfterfyliende."
[002000 (69)],"    And hi singað þone sang þe Dauid sang in þam sealme, and ðus cwæð,Quid gloriaris, in malitia, et cetera; ðæt is, hi cweþað þus, þa awyrgedan gastas, to þære sawle, Hwæt wuldrast þu in wean, þu þe wære ær mihtig on wohnesse?"
[002100 (74)],"    Ælce dæge þin tunge hogade unrihtwisnesse, and swa swa þæt scearpeste scerseax, swa þu mid hire facn and inwit fremedest."
[002200 (77)],"    And þu lufadest niþas and nearoþancas, and ðu lufadest ealle forhwyrfednesse word mid <þinre> tungan."
[002300 (80)],"    Forðon þe nu God wiðworpeð, and þe of þinum lichoman huse ut ascufeð."
[002400 (82)],"    Utan nu gehyran, mine þa leofestan gebroðra, hu þæs soðfæstan mannes sawl on þam lichoman his þæs halgan hordfætes utgangende bið."
[002500 (85)],    Heo bið swa beorht swa sunne.
[002600 (86)],    And hi ða Godes englas and ða awyrgedan gastas swyðe ymbeflitað.
[002700 (87)],"    Gyf þonne þa englas geseoð þæt seo sawl bið heora geferscypes wyrðe, hi þonne onginnað secgan and rædan swyðe freondlice eall þa god þe heo æfre fram frymðe hyre lifes oð hire daga ende gefremede, and heo hit eall on heora bocum awriten habbað."
[002800 (93)],"    And Sanctus Michahel þonne þa sawle gelædeð to þam heahsetle ures Drihtnes Hælendes Cristes, þær heo gesihð eall þa god þe heo æfre ær gefremede."
[002900 (97)],    Ðonne sona þa awyrgedan gastas swyðe unhydige to helle in ece wite forðgewitað.
[003000 (99)],"    Ðonne cweþað þa halgan englas þus,Noster est hic homo; ðis is ure mann, forðam þe heo was gastlice mildheort, and heo nawiht to yfele ne dyde, ac heo wæs eall god donde, in fæstene and on clænnesse, in geþylde and on soðre lufu Godes and manna."
[003100 (104)],"    Ðonne cweþað þa englasSuscitate animam leniter de corpore; Awreccað þa sawle liðelice of þam lichoman, þæt heo ne geseo nænine egsan ne næni sar, ne heo nænne tweon næbbe ymbe hyre fare."
[003200 (109)],"    And todælað eow nu on twegen dælas, oþer hyre sy beforan farende, oðer æfterfyliende, and singað hyre þisne sang, þus cweþende,Beatus quem elegisti et assumpsisti; ðæt is, hi cweþað, Drihtnes englas, Eadinesse þu ðe gecure and genama in þinum huse."
[003300 (114)],"    Ðonne cweð seo sawul þus,Magna est lumen huius letitiæ.Eala, hwæt."
[003400 (116)],"    Ðis is mycel leoht, and ðis syndon fægere geferan."
[003500 (117)],"    Hire þonne andswariað þa englas and ðus cweþað, Leohtre þe is toward þonne þu gesihst Godes beorhtnesse and his engla, and þin ansyn bið to heora ansyne ecelice gestaðelod."
[003600 (121)],"    Ðonne cweð seo sawul oðre siþe,Magna est lætitia; ðæt is, Eala, hwæt."
[003700 (123)],    Þis is mycel bliss.
[003800 (123)],"    Ðonne andswariað hyre þa englas, and cweþað, Mare þe is toward þonne þu gesihst engla blisse, þa ðe cumað ongean mid mycelre blisse and songe."
