id,text
[000100 (1)],    Hwæt.
[000200 (1)],"    Ic þysne sang siðgeomor fand on seocum sefan, samnode wide hu þa æðelingas ellen cyðdon, torhte ond tireadige."
[000300 (4)],"    Twelfe <wæron>, dædum domfæste, dryhtne gecorene, leofe on life."
[000400 (6)],"    Lof wide sprang, miht ond mærðo, ofer middangeard, þeodnes þegna, þrym unlytel."
[000500 (9)],"    Halgan heape hlyt wisode þær hie dryhtnes æ deman sceoldon, reccan fore rincum."
[000600 (11)],"    Sume on Romebyrig, frame, fyrdhwate, feorh ofgefon þurg Nerones <nearwe> searwe, Petrus ond Paulus."
[000700 (14)],    Is se apostolhad wide geweorðod ofer werþeoda.
[000800 (16)],    Swylce Andreas in Achagia for Egias aldre geneðde.
[000900 (18)],"    Ne þreodode he fore þrymme ðeodcyninges, æniges on eorðan, ac him ece geceas langsumre lif, leoht unhwilen, syþþan hildeheard, heriges byrhtme, æfter guðplegan gealgan þehte."
[001000 (23)],"    Hwæt, we eac gehyrdon be Iohanne æglæawe menn æðelo reccan."
[001100 (25)],"    Se manna wæs, mine gefrege, þurh cneorisse Criste leofast on weres hade, syððan wuldres cyning, engla ordfruma, eorðan sohte þurh fæmnan hrif, fæder manncynnes."
[001200 (30)],"    He in Effessia ealle þrage leode lærde, þanon lifes weg siðe gesohte, swegle dreamas, beorhtne boldwelan."
[001300 (33)],"    Næs his broðor læt, siðes sæne, ac ðurh sweordes bite mid Iudeum Iacob sceolde fore Herode ealdre gedælan, feorh wið flæsce."
[001400 (37)],"    Philipus wæs mid Asseum, þanon ece lif þurh rode cwealm ricene gesohte, syððan on galgan in Gearapolim ahangen wæs hildecorðre."
[001500 (42)],"    Huru, wide wearð wurd undyrne þæt to Indeum aldre gelædde beaducræftig beorn, Bartholameus."
[001600 (45)],"    Þone heht Astrias in Albano, hæðen ond hygeblind, heafde beneotan, forþan he ða hæðengild hyran ne wolde, wig weorðian."
[001700 (48)],"    Him wæs wuldres dream, lifwela leofra þonne þas leasan godu."
[001800 (50)],"    Swylce Thomas eac þriste geneðde on Indea oðre dælas, þær manegum wearð mod onlihted, hige onhyrded, þurh his halig word."
[001900 (54)],"    Syððan collenferð cyninges broðor awehte for weorodum, wundorcræfte, þurh dryhtnes miht, þæt he of deaðe aras, geong ond guðhwæt, ond him wæs Gad nama, ond ða þæm folce feorg gesealde, sin æt sæcce."
[002000 (59)],"    Sweordræs fornam þurh hæðene hand, þær se halga gecrang, wund for weorudum, þonon wuldres leoht sawle gesohte sigores to leane."
[002100 (63)],"    Hwæt, we þæt gehyrdon þurg halige bec, þæt mid Sigelwarum soð yppe wearð, dryhtlic dom godes."
[002200 (65)],"    Dæges or onwoc, leohtes geleafan, land wæs gefælsod þurh Matheus mære lare."
[002300 (68)],"    Þone het Irtacus ðurh yrne hyge, wælreow cyning, wæpnum aswebban."
[002400 (70)],    Hyrde we þæt Iacob in Ierusalem fore sacerdum swilt þrowode.
[002500 (72)],"    Ðurg stenges sweng stiðmod gecrang, eadig for æfestum."
[002600 (73)],"    Hafað nu ece lif mid wuldorcining, wiges to leane."
[002700 (75)],"    Næron ða twegen tohtan sæne, lindgelaces, land Persea sohton siðfrome, Simon ond Thaddeus, beornas beadorofe."
[002800 (78)],    Him wearð bam samod an endedæg.
[002900 (79)],"    Æðele sceoldon ðurh wæpenhete weorc þrowigan, sigelean secan, ond þone soðan gefean, dream æfter deaðe, þa gedæled wearð lif wið lice, ond þas lænan gestreon, idle æhtwelan, <ealle> forhogodan."
[003000 (85)],"    Ðus ða æðelingas ende gesealdon, XII tilmodige."
[003100 (86)],    Tir unbræcne wegan on gewitte wuldres þegnas.
[003200 (88)],"    Nu ic þonne bidde beorn se ðe lufige þysses giddes begang þæt he geomrum me þone <halgan> heap helpe bidde, friðes ond fultomes."
[003300 (91)],"    Hu, ic freonda beþearf liðra on lade, þonne ic sceal langne ham, eardwic uncuð, ana <gesecan>, <lætan> me on laste lic, eorðan dæl, wælreaf wunigean weormum to hroðre."
[003400 (96)],"    Her mæg findan foreþances gleaw, se ðe hine lysteð leoðgiddunga, hwa þas fitte fegde."
[003500 (98)],"    //F// þær on ende standeþ, eorlas þæs on eorðan brucaþ."
[003600 (99)],"    Ne moton hie awa ætsomne, woruldwunigende; //W// sceal gedreosan, //U// on eðle, æfter <tohreosan> <læne> lices frætewa, efne swa //L// toglideð."
[003700 (103)],"    Þonne //C// ond //Y// cræftes neosað nihtes nearowe, on him //N// ligeð, <cyninges> þeodom."
[003800 (105)],    Nu ðu <cunnon> miht hwa on þam wordum wæs werum oncyðig.
[003900 (107)],"    Sie þæs gemyndig, mann se ðe lufige þisses galdres begang, þæt he geoce me ond frofre fricle."
[004000 (109)],"    Ic sceall feor heonan, an elles forð, eardes neosan, sið asettan, nat ic sylfa hwær, of þisse worulde."
[004100 (112)],"    Wic sindon uncuð, eard ond eðel, swa bið ælcum menn nemþe he godcundes gastes bruce."
[004200 (115)],"    Ah utu we þe geornor to gode cleopigan, sendan usse bene on þa beorhtan gesceaft, þæt we þæs botles brucan motan, hames in hehðo, þær is hihta mæst, þær cyning engla clænum gildeð lean unhwilen."
[004300 (120)],"    Nu a his lof standeð, mycel ond mære, ond his miht seomaþ, ece ond edgiong, ofer ealle gesceaft."
[004400 (122)],Finit.
