id,text
[000100 (1)],"    On dyddan hamme synd XXX hida, IX inlandes & XXI hida gesettes landes."
[000200 (2)],    To stræt synd XII hida XXVII gyrda gafollandes.
[000300 (3)],    And on sæuerne XXX cytweras.
[000400 (3)],    To middel tune V hida XIIII gyrda gafollandes XIIII cytweras on sæuerne.
[000500 (4)],    And II hæcweras on wæge.
[000600 (5)],    To cinges tune V hida sind XIII gyrda gafollandes.
[000700 (6)],    And I hida bufan dic<../images/tbar.gif>is nu eac gafolland.
[000800 (6)],    And<../images/tbar.gif>utan hamme is gyt sum inland.
[000900 (7)],    Sum hit is þam scipwealan to gafole gesett.
[001000 (8)],    To cynges tune on sæuerne XXI cytwera.
[001100 (8)],    And on wæge XII.
[001200 (9)],    To bispes tune synd III hida & XV cytweras on wæge.
[001300 (10)],    On land cawet synd III hida & II hæcweras on wæge & IX cytweras.
[001400 (11)],    Ofer eall<../images/tbar.gif>land gebyrað at gyrde XII pænegan & IIII ælmespenegan.
[001500 (12)],"    Æt ælcum were þe binnan þam XXX hidan is gebyreð æfre se oðer fisc þam landhlaforde & ælc seldsynde fisc þe weordlic byð, styria & mereswyn, healic oðer sæfisc."
[001600 (14)],"    And nah man nænne fisc wið feo to syllanne þone hlaford on land byð, ær man hine him gecyðe."
[001700 (17)],    Of dyddan hamme gebyreð micel weorcrædæn.
[001800 (18)],"    Se geneat sceal wyrcan swa on lande, swa of lande, swa hweðer swa him man byt, & ridan, & auerian, & lade lædan, drafe drifan, and fela oðra ðinga don."
[002000 (21)],    Se gebur sceal his riht don.
[002100 (21)],    He sceal erian healfne æcer to wice worce.
[002200 (22)],"    And ræcan sylf<../images/tbar.gif>sæd on hlafordes berne gehalne to cyrcscette sa hweþere of his agenum berne to werbolde, XL mæra oððe an foþer gyrda, oððe VIII geocu byld, III ebban tyne æcertyninge XV gyrda, oððe diche V tyne, & dicie I gyrde burhheges ripe oðer healfne æcer."
[002300 (26)],"    Mawe healfne on oþran weorcan wyrce, a be weorces mæþe."
[002400 (27)],"    Sylle VI pennegan ofer estre healfne sester hunies to hlaf mæssan, VI systres mealtes to martines mæsse an cliwen godes nett gernes."
[002500 (29)],"    On ðam sylfum lande stent se ðe VII swyn hæbbe<../images/tbar.gif>he sylle III, & swa forð a<../images/tbar.gif>teoþe."
[002600 (31)],    And ðæs naþulæs mæsten rædene þonne mæsten beo.
