id,text
[000100 (3)],"    Leofan men, eallum cristenum mannum is mycel þearf þæt hy heora fulluhtes gescead witan; and gehadedum mannum gebyreð swyðe rihte þæt hi geornlice understandan huru þæt manna gehwylc, gyf he þære ylde & ðæs andgytes hæfð þæt he hit understandan mæg hwæt him man to ðearfe segð, þonne mot he beon ærost ðinga gemynegad & gewisod þæt he cunne hu he of hæþendome mæge to cristendome ðurh rihtne geleafan & ðurh fulluht cuman."
[000200 (10)],"    Þonne is ærost se fruma þæt man gedo þurh gode wissunge þæt he his Drihten ongyte rihtlice & þæt he eac wiðsace anrædlice deofles gemanan; þæt is, þæt he forsace & forbuge his unlara, þæs ðe he æfre mæge, & ðæt he geswutelige eac þæt he hæbbe & æfre habban wille anræde geðanc & anrædne geleafan on ænne soðne & ealmihtigne Godd."
[000300 (15)],"    And leornige þæt he cunne þæt ælc cristen man huru cunnan sceal, pater noster & credan."
[000400 (17)],    Mid þam pater nostre man sceal to Gode gebiddan & mid þam credan geswutelian rihtne geleafan.
[000500 (19)],"    And syððan se man þæt can & rihtne geleafan hæfð ariht understanden, þonne bið he wyrðe þæt he fulluht underfo, gif he þis huru ærest, <ealswa> <ic> <cwæð> beforan, gedeð; þæt is, þæt he deofol & his gemanan ealne forsæcð & him mid ealle fram byhð & Crist gecyst & him to gebyhð & on hine anrædlice gelyfð."
[000600 (23)],"    Se gelyfð anrædlice & rihtlice on hine se ðe hine rihtlice lufað, & se hine lufað rihtlice ðe his beboda & his laga gehealdeð."
[000700 (25)],"    Elles ne byð seo lufu naht, & elles ne fremeð eac þæt fulluht na swyðe, butan man Godes beboda gyme þe geornor & man his lara & laga þe rihtlicor healde."
[000800 (29)],"    Leofan men, on ðære cristnunge ðe man deð ær ðam fulluhte is mycel getacnung."
[000900 (30)],"    Þonne se sacerd cristnað, þonne orðaþ he on þone man, þonne hit swa gebyrað,in modum crucis, & ðonne wyrð þurh Godes mihte sona deofol swyðe geyrged, & mid þæs sacerdes halsunge se deofol wyrð aflymed fram þare menniscan gesceafte þe ær ðurh Adam forworht wæs, & ðam halgum gaste byð sona eardungstow on þam menn gerymed."
[001000 (36)],"    Twa ðing syndon þurh Godes mihte swa myccle & swa mære þæt æfre ænig man ne mæg ðæron ænig ðing awyrdan ne gewanian, fulluht & huslhalgung."
[001100 (38)],"    Nis se mæssepreost on worulde swa synful ne swa fracod on his dædan, gyf he ðæra þenunga aþere deð swa swa ðærto gebyreð, þeah he sylf ælc unriht dreoge on his life, ne byð seo þenung þæs na þe wyrse."
[001200 (42)],    Ne eft nis ænig swa mære ne swa haliges lifes þæt aðor ðæra þenunga gegodian oððon gemycclian mæge.
[001300 (43)],"    Do swa hwylc swa hit do, Godes sylfes miht byð on þære dæde þurh halig geryne."
[001400 (45)],    Ac se earma synfulla man hearmað þeah him sylfum egeslice swyðe se þe geþristlæcð to mæssianne oððon husl to ðicganne & wat hine sylfne on synnum to fulne & swyðe forwyrhtne & nele ær hit geandettan & betan ær he to ðam geþristlæce.
[001500 (49)],"    His dyrstignes witodlice dereð him sylfum, ac þæt ne dereð elles þam na þe swyðor þe þa ðenunga underfoð mid rihtum geleafan."
[001600 (51)],    Forðam ne mæg ænig man Godes mihta ne his mærða geminsian ne ænig ðing awyrdan.
[001700 (53)],"    Þæt sealt þæt se sacerd þam men on muð deð þonne he cristnað, þæt getacnað godcundne wisdom, & ealswa se lichama þonne gefelð þæs sealtes scearpnesse, swa sceal seo sawul ongytan wisdomes snotornesse."
[001800 (56)],"    And ðonne se sacerd him ætforan singð,Credo in Deum, þonne trymeð he his geleafan & mid ðam geleafan gefrætewað & gewædað his hus; þæt is, þæt he gegearwað his heortan Gode on to wunianne."
[001900 (59)],"    And ðonne se sacerd æthrinð mid his spatle þæs mannes nose & earan, þonne tacnað he mid þam þæt he sceal ægðer ge þurh stenc ge ðurh hlyst underfon godcunde halignesse & gesceadwisnesse."
[002000 (62)],"    And ðonne se sacerd smyreð mid þam halgan crisman breost & sculdru, þonne befehð he þæne man mid Godes scylde on ægðre healfe, þæt deofol ne mæg ænig his ættrenra wæpna him on afæstnian, naðor ne beforan ne wiðæftan, gif he þanonforð þurhwunað anrædlice on rihtan geleafan & Godes lagum folgað."
[002100 (69)],"    And ðonne þis gedon bið eal fullice wel swa to ðære cristnunge gebyreð, þonne is æfter eallum þisum mid rihtum geleafan to efstanne wið fontbæðes georne."
[002200 (71)],    And ðurh þa fonthalgunge þær gewyrð sona Godes ælmihtiges midwist.
[002300 (73)],    And ðurh ða orðunge þe se sacerd on þæt wæter orðað þonne he font halgað wyrð deofol þanon afyrsad.
[002400 (74)],"    And ðonne se sacerd gehalgodne tapor in þæt wæter deð, þonne wyrð þæt wæter mid þam halgan gaste ðurhgoten."
[002500 (76)],"    And, hrædest to secganne, eal þæt se sacerd deð þurh ða halgan þenunge gesawenlice, eal hit fulfremeð se halga gast gerynelice."
[002600 (78)],"    Þa ðreo dyfinga on fontbæðe getacniað þæt we beoð geedcennede þonne to ecan life ðurh þa halgan þrynnesse,patris et filii et spiritus sancti, þæt is eal an soð Godd."
[002700 (81)],"    And þæt hwite hrægel ðe man mid þæne mann befehð þonne he gefullod bið, þæt getacnað þæne gastlican wlite þe se man ðurh Godes gife habban sceal; þæt syn þa godan & ða clænan dæda þe he on cristendome þanonforð began sceal."
[002800 (85)],    And mid þam crismale þe man him onufan þæt heafod deð man tacnað þæne cristenan cynehelm þe he on heofonum ah gyf he þanonforð his cristendom mid rihte gehealdeð & on rihtan geleafan rihtlice þurhwunað.
[002900 (89)],"    Forðam gyf he þæt gehealdeð, he bið Criste to bearne geteald, & he bið cynehelmes swyðe wel wyrðe, gif he mid rihte gehyrð his fæder, þæt is heofonlicum cyninge."
[003000 (91)],"    He is ure ealra fæder, & þæt we swuteliað þonne we singað,Pater noster qui es in celis sanctificetur nomen tuum, et reliqua."
[003100 (93)],    Be ðysum we magon gecnawan þæt we syn þurh cristendom ealle gebroðra þonne we ealle to anum heofonlicum fæder swa oft clypiað swa we pater noster singað.
[003200 (96)],"    Þonne eac æfter ðysum he bið wel husles wyrðe, & him gebyreð þæt swyðe rihte þæt he þonne þicge Cristes lichaman & his blod, forðan he bið þonne Cristes lima an."
[003300 (100)],"    Leofan men, understandað þæt Crist is cristenra heafod, & ealle cristene men syndon to Cristes limum getealde."
[003400 (101)],    Ðonne is mycel ðearf þæt cristenra manna gehwylc þæt understande & þæt he his cristendom mid rihte gehealde.
[003500 (103)],"    Se gehealt his cristendom rihtlice se ðe Criste mid rihte gehyrð, þæt byð se ðe his bebodu gehealdeð, & deofles unlarum eornostlice wiðstandeð, ealswa man behet þæt man don wolde þa man fulluhtes gyrnde."
[003600 (107)],    Understandað Godes beboda georne.
[003700 (107)],"    Godes agen þæt forme bebod is þæt man lufige Godd sylfne ærest eallum mode & eallum mægene, & oðer bebod is þæt man lufige his nyhstan swa swa hine sylfne."
[003800 (110)],"    Ælc cristen man is oðres nyhsta, forðam we synd þurh cristendom ealle gebroðra, & we syndon Cristes agene bearn gyf we sylfe willað."
[003900 (112)],"    And ðy hit is rihtlic dom þæt ænig cristen man oðrum ne beode butan þæt he wille þæt man him beode, & se byð swyðe gesælig þe þæne dom rihtlice gehealdeð."
[004000 (116)],"    Leofan men, we motan swyðe wærlice on ælce wisan us healdan gyf we us sculan wið deofol gescyldan, forðam he byð æfre ymbe þæt an, þæt he wyle us beswican & gedon, gyf he mæg, þæt we aleogan þæt þæt we behetan þa we fulluht underfengon."
[004100 (120)],"    Ac utan understandan hwæt ða twa word mænan,abrenuntio & credo, þe man æt fulluhtþenunge on gewunan hæfð."
[004200 (122)],"Abrenuntio, þæt is on Englisc, ic wiðsace heononforð æfre deofles gemanan."
[004300 (123)],"Credo, þæt is on Englisc, ic gelyfe on God ælmihtigne þe ealle ðing gescop & geworhte."
[004400 (125)],"    Nage we nane ðearfe þæt we ðyses weorðan lease; ac utan don swa us þearf is, gelæstan hit georne."
[004500 (126)],"    And ðeah þæt cild to ðam geong sy þæt hit specan ne mæge, þonne hit man fullað, his freonda forspæc forstent him eal þæt sylfe swylce hit sylf spæce."
[004600 (129)],"    & butan hit gelæste, ðonne hit ylde hæfð, eal þæt on his geogoðe for hit Gode wæs behaten, hit mot forweorðan æt his endedæge, gyf hit Godes lage forgymde, syððan hit ða ylde & þæt andgyt hæfde þæt hit Godes lage gyman mihte."
[004700 (132)],    Þonne agan þa yldran eac on cristenum folce ðæs oferþearfe þæt hi heora gingran Gode gestrynan & hi deofle ætwænian.
[004800 (135)],"    Forðam eal þæt hi to unrihte geðafiað heora gingran, eal hit byð ongean þæt ðe hy Gode behetan þa hy him fulluht begeatan, & ealles ðæs hy motan stið wite ðolian æfter Godes dome, butan hy hit gebetan þæs ðe hy don magan."
