id,text
[000100 (1)],    Þis his þære X hyda landboc æt Vuertune þe Eadgar cyng gebocude Ælflæde on eche yrfe.
[000200 (3)],    Þis synt þa land gemæro ærest on þone chiricstede.
[000300 (3)],    Þonne of þam chiricstede innan strædford on þæt ellen.
[000400 (4)],    Of þam ellenne on seofon beorgas.
[000500 (5)],    Of seofon beorgas innan colta beorg.
[000600 (5)],    Of colta beorg on þa twegen dunne stanas.
[000700 (6)],    Be estan colta beorg.
[000800 (6)],    Of þam stanes innan scrowes bytt.
[000900 (7)],    Of scrowes bytt be tweox II beorgas.
[001000 (7)],    And þær adun innan þone ford.
[001100 (8)],    Of þam forda innan þone dunnan stan wið foran þam burg gete.
[001200 (9)],    Of þan stane up ofer scyfling dune on þone langan hlinc eastewerdne.
[001300 (10)],    Of þam hlinche on ænne crundel.
[001400 (11)],    Of þan crundelle innan scyt hangran.
[001500 (11)],    Of scyt hangran on mere grafe eastewerdne.
[001600 (12)],    Of mere grafe on ers lege.
[001700 (12)],    Of ers lege on Eadgardes gete.
[001800 (13)],    Of Ecgardes gete on þone langan sceagan westeweardne.
[001900 (14)],    Of langan sceagan on þæt hæþene byrgils.
[002000 (14)],    Of þan hæþene byrgilse an lorta lea westewerdne.
[002100 (15)],    Of lorta lea eft on þone chiricstede.
