id,text
[000100 (451.1)],IIII KALENDAS SEPTEMBRIS DECOLLATIO SANCTI IOHANNIS BABTISTE. Misit herodes et tenuit iohannem. ET RELIQUA.
[000200 (451.5)],    MARCVS se godspellere awrat on cristesbec be þam mæran fulluhtere iohanne. þæt se wælhreowa cyning herodes hine gehæfte & on cwearterne sette. for his broðor wife herodiaden. þa he genam of þam breþer philippe.
[000300 (451.8)],    Iohannes hine þreade & cwæð þæt hit manfullic wære þæt he his broðor wif hæfde.
[000400 (451.9)],    & þæt wif herodias syrwde ymbe iohanne. & wolde hine to deaðe gedon gif heo mihte.
[000500 (451.10)],    Herodes soðlice hæfde micelne ege to þam fulluhtere. wiste þæt he wæs rihtwis & halig. & hine geheold & be his lare fela þing dyde. & to langere hwile hine gehyrde.
[000600 (451.13)],    Þa becom se dæg his acennednysse: & he gelaðode his ealdormen & his witan to his gereorde.
[000700 (451.14)],    Þa eode his dohtor in mid hyre mædenum. & plegode ætforan þam fæder. & him ðearle gelicode hire plega & eallum þam gebeorum.
[000800 (451.16)],    Þa cwæð se cyning to his dehter.
[000900 (451.17)],    Bide me loca hwæs þu wille: & þu byst tiþa.
[001000 (451.17)],    He swor ða mid micclum aðe þæt he hire forgyfan wolde. þeah ðe heo healfne dæl his rices bæde.
[001100 (451.19)],    Heo ða befran þa moder hwæt heo biddan sceolde.
[001200 (451.19)],    Heo cwæð. bide þæt he ðe forgyfe iohannes heafod. þæs fulluhteres.
[001300 (451.20)],    Ða cwæð seo dohtor to þam cyninge.
[001400 (451.21)],    Ic bidde þæt ðu hate nu rihte beran to me iohannes heafod: on anum disce.
[001500 (451.22)],    Ða wearð se cyning gedrefed for þære bene: & nolde þeah for his aðe ne for þam gebeorum his word awægan ne þa dohtor ahwænan ac sende þærrihte ænne cwellere. & het his heafod bringan on anum disce.
[001600 (452.25)],    Se cwellere þa beheafdode þone mæran witegan binnon þam cwearterne: & þæt heafod þam cyninge brohte. & he hit ræhte his dehter: & seo dohtor þære meder.
[001700 (452.28)],    Comon þa syððan his folgeras. & his lic bebyrigdon.
[001800 (452.29)],    Ðes iohannes wæs se mæresta mann swa swa crist be him cyðnysse gecydde.
[001900 (452.30)],    He cwæð betwux wifa bearnum ne aras nan mærra man. þonne iohannes se fulluhtere.
[002000 (452.31)],    Nu hæbbe ge oft gehyred be his mæran drohtnunge. & be his þenunge: nu wylle we ymbe þyses godspelles trahtnunge sume swutelunge eow gereccan.
[002100 (452.33)],    Ðes herodes þe iohannem beheafdian het & on þæs hælendes þrowunge. pilate þam ealdormen geþafode & hine to his dome betæhte wæs þæs oþres herodes sunu þe on ðam timan rixode þe crist geboren wæs.
[002200 (452.36)],    Ac hit wæs swa gewunelic on þam timan þæt rice men sceopon heora bearnum naman be him sylfum þæt hit wære geþuht þæs ðe mare gemynd þæs fæder. þa ða se sunu his yrfenuma wæs geciged his fæder naman.
[002300 (452.39)],    Se wælhreowa fæder herodes læfde fif suna þry he het acwellan on his feorhadle: ær þan ðe he gewite.
[002400 (452.41)],    Ða wearð he hreowlice. & hrædlice dead. æfter þan ðe he ða cild acwealde for cristes acennednysse.
[002500 (452.43)],    Ða feng archelaus his sunu to rice.
[002600 (452.43)],    Ða ymbe tyn geara fyrst wearð he ascofen of his cynesetle. for þan ðe þæt iudeisce folc wrehton his modignysse to þam casere. & he þa hine on wræcsiðe asende.
[002700 (452.45)],    Ða dælde se casere þæt iudeisce rice on feower. & sette þærto feower gebroðru þa sind gecwedene æfter greciscum gereordetetrahch<../images/etail.gif>þæt sind fiþerrican.
[002800 (452.48)],    Fiþerrica bið se þe hæfð feorþan dæl rices.
[002900 (452.48)],    Ða wæs an þyssera gebroþra philippus gehaten se gewifode on þæs cyninges dehter arethe arabiscre þeode: seo hatte herodias.
[003000 (452.50)],    Ða æfter sumum fyrste wurdon hi ungesome. philippus & arethe & he genam þa dohtor of his aþumme. & forgeaf hi his breþer herode. for þan ðe he wæs furþor on hlisan & on mihte.
[003100 (452.53)],    Herodes þa awearp his riht æwe & forligerlice manfulles sinscipes breac.
[003200 (452.55)],    Ða on þam timan bodade iohannes se fulluhtere godes rihtwisnysse eallum iudeiscum folce. & þreade þone herodem for þam fulan sinscipe.
[003300 (453.57)],    Ða geseah herodes þæt eall seo iudeisce meniu arn to iohannes lare. & his mynegungum geornlice gehyrsumedon. þa wearð he afyrht. & wende þæt hi woldon for iohannes lare his cynedom forseon. & wolde þa forhradian. & gebrohte hine on cwearterne on anre byrig þe is gecweden macherunta.
[003400 (453.61)],    Hwæt ða iohannes asende of þam cwearterne twegen leorningcnihtas to criste & hine befran þus cweðende.
[003500 (453.63)],    Eart þu se þe toweard is oððe we oþres. andbidian sceolon. swilce he cwæde geswutela me gif þu sylf wille nyþer astigan to helwarum for manna alysednysse swa swa ðu woldest acenned beon for manna alysednysse.
[003600 (453.66)],    Oððe gif ic sceole cyþan þinne tocyme helwarum. swa swa ic middanearde þe toweardne bodade geswutela.
[003700 (453.68)],    Hwæt þa se hælend on ðære ylcan tide swa swa lucas se godspellere awrat gehælde manega untruman fram mislicum coðum. & wodum mannum gewit forgeaf. & blindum gesihðe. & cwæþ syððan to iohannes ærenddracum.
[003800 (453.71)],    Farað nu to iohanne & cyðað him þa ðing þe ge gesawon & gehyrdon.
[003900 (453.72)],    Efne nu blinde geseoð & ða healtan gað: & reoflige men sind geclænsode. deafe gehyrað. & ða deadan arisað: & þearfan bodiað godspel: & se bið eadig þe on me ne bið geæswicod.
[004000 (453.75)],    Swilce he cwæde to iohanne. þillice wundra ic wyrce: ac swa ðeah ic wylle deaðe sweltan for mancynnes alysednysse. & þe sweltende æfterfylian. & se bið gesælig þe mine wundra nu herað gif he minne deað ne forsihð. & for ðam deaðe ne geortruwað þæt ic god eom.
[004100 (453.78)],    Þus onwreah se hælend iohanne. þæt he wolde hine sylfne gemedemian to deaþe & syððan helwara geneosian.
[004200 (453.81)],    Þa betwux þysum gelamp þæt herodes swa we ær cwædon his witan gefeormode on þam dæge þe he geboren wæs. for þan ðe hi hæfdon on þam timan micele blisse on heora gebyrdtidum.
[004300 (453.83)],    Seo dohtor þa swa swa we ær cwædon plegode mid hire mædenum on þam gebeorscipe him eallum to gecwemednysse & se fæder þa mid aþe behet þæt he wolde hyre forgifan swa hwæt swa heo gewilnode.
[004400 (454.87)],    Ðreo arleasra scylda we gehyrdon ungesælige mærsunge his gebyrdtide. & þa unstæðþigan hleapunge þæs mædenes. & þæs fæder dyrstigan aðsware: þam ðrim þingum us gedafenað þæt we wiðcweþon on urum ðeawum.
[004500 (454.90)],    We ne moton ure gebyrdtide to nanum freolsdæge mid idelum mærsungum awendan ne ure acennednysse on swylcum gemynde habban. ac we sceolon urne endenextan dæg mid behreowsunge & dædbote forhradian: swa swa hit awriten is.
[004600 (454.94)],    On eallum þingum beo þu gemyndig þines endenextan dæges. & þu ne syngast on ecnysse.
[004700 (454.95)],    Ne us ne gedafenað þæt we urne lichaman þe gode is gehalgod on þam halwendum fulluhte mid unþæslicum plegan & hileaste gescyndan: for þan ðe ure lichaman sind godes lyma. swa swa paulus cwæð. & he bebead þæt we sceolon gearcian ure lichaman liflice onsægednysse. & halige and gode andfenge.
[004800 (454.100)],    Se lichama bið liflic onsægednyss þe wið heafodleahtrum bið gescyld. & þurh halgum mægnum gode bið andfenge & halig.
[004900 (454.102)],    God sylf forbyt ælcne að cristenum mannum þus cweþende ne swera þu þurh heofenan. for þan ðe heo is godes þrymsetl.
