id,text
[000100 (1)],"    Her sagað on þissum bocum þæt domne Wynfrið sende þis gewrit ærost to þissum leodum, bi sumum preoste se wæs þrage forðfered and gehwyrfde þa eft to his lichaman."
[000200 (3)],"    He sæde þæt he bicome to þisse þeode, and þæt he spæce wið ðone preost, and he me þa rehte þa <wundorlican> gesihðe þa þe he geseah þa he wæs buton lichaman, and þis he me rehte eall his agene worde."
[000300 (7)],"    He cwæð þæt him geeode þurh nedbade þæt his lichama wære seoc geworden, and he wæs semninga þy gaste benæmed."
[000400 (9)],"    And him þuhte þæt hit wære on þære onlicnysse þe him man þa eagan weccende mid þicce hrægle forbrugde, and þa semninga wæs seo bewrigennys onweg anumen, and þa wæs him ætywed on gesihðe ealle þa þing þe him næfre ær gesegen næron ne onwrigen, and him wæs æghwæt swiðe uncuð þæs þe he geseah."
[000500 (13)],"    And þa æt nyxtan wæs eall seo swearte bewrigennis aworpen fram his eagum, þa þuhte him þæt eall þes middaneard wære gesamnod biforan his lichaman gesihðe, and he sceawode eall folc, and ealle eorðan dælas and sæstreamas, under anre gesihðe."
[000600 (17)],"    And him þuhte þæt þa englas wæron swilce hig byrnende wæron, þa þe hine læddon ut of þam lichaman, and he ne mihte nænig þinga locian on hig for þære micclan beorhtnesse þe hig mid ymbseted wæron, and hig sungon swiðe wynsumum stefnum and swiðe geswegum, and hig cwædon,Domine, ne in ira tua arguas me, neque in furore tuo corripias me, þæt is, Drihten, ne þrea þu us in þinum yrre, ne þu us ne steor in þinre hatheortnysse."
[000700 (25)],"    And he sæde þæt hig hine abrudon up in þone lyft, and he þa geseah fyr beornan ymb ealles þyses middaneardes ymbhwyrfte, and se leg wæs forð blæstende mid swiðe unmætre micelnysse, and he wæs swiðe egeslic upastigende, and næs eall þes middaneard, þa ic hine sceawode, buton swilc he wære on anes cleowen onlicnysse, and eall his weorc, and ic geseah þæt þæt fyr wolde blæstan ofer ealne middaneard, gif se engel ne sette Cristes rode tacen ongean þam <fyre>, <and> þonne gestilde hit, and se leg swiðrode on micclum dæle."
[000800 (33)],"    And ic wæs swiðe unaræfnedlice geþræsted on minum eagum for <þisses> micclan brynes ege, and me wæs ealra swiðost seo gesihð forstynded for þara scinendra gasta beorhtnesse, and þa æthran þære beorhtan gesihðe an engel minum heafde, and ic wearð þurh þæt gescyld and gesund gehealden fram þara lega sceaððignesse."
[000900 (39)],"    And he sæde, on þære tide þe he wæs of his <lichaman>, þæt þyder wære gesamnode of lichamum swa micel menego forðferedra sawla swa he ne wende þæt ealles mennisces cynnes nære swylc unrim menego swilc þæt wæs."
[001000 (42)],"    And he sæde eac þæt þær wære micel meniu æt awergedra gasta, and eac þam beorhtum englum þe þær gesegene wæron, hig hæfdon micel geflit wið ða awyrigdan gastas bi þam <soðfæstan> sawlum þe þær wæron utgongende of lichaman, and þa deoflu <wæron> <wregende> þa <sawle>, and hig wæron heapiende hiora synna pund on hio, þa <englas> <wæron> ladiende and lihtigende hiora synna."
[001100 (49)],"    And se man sæde þæt he sylf gehyrde ealle his godwyrcnisse and his agene synna, þa þe he of his giogoðe gefremede, oððe þæt he on receleaste gefremode, þæt he nolde his synna andettan, and þæt he on ofergitolness gefremode, oððe þæt he eallunga nyste þæt hit to synna oðlengde, and ælc þara synna cegde his agenre stefne wið hine, and hio hine hig ardlice þreadon, and anra gehwilc þara synna þe he of his iugoðe gefremede, on ænigum hade þær wæs forð geboren on hiora midnesse, and hio wæron þus sprecende, Sum cwæð, Ic eom þin gitsung þe þu unalyfedlice gegitsodest wið Godes bebodu."
[001200 (58)],"    Sum cwæð, Ic eom idel gilp þe þu mid mannum gylplice ahofe."
[001300 (59)],"    Sum cwæð, Ic eom leasung in þære þu gefirenadest þær þu wære ligende."
[001400 (60)],"    Sum cwæð, Ic eom unnyt word þe þu idelice gespræce."
[001500 (61)],"    Sum cwæð, Ic eom gesihð þurh þa þu gefirenadest."
[001600 (62)],"    Sum cwæð, Ic eom gemanes and ungehersumnes, þær þu ealdum gastlicum mannum ungehyrsum wære."
[001700 (64)],"    Sum cwæð, Ic eom drupung and sleacnis þe þu wære receleas in haligra gewrita geornesse."
[001800 (65)],"    Sum cwæð, Ic eom swiciende geþoht and unnyt <gymen>, þe þu oðra manna lif eahtodest and þin agen lif forlete, and ic þe ofer gemet on cyrican and buton cirican gebisgode."
[001900 (68)],"    Sum cwæð, Ic eom slapolnis mid þam þu wære geþricced, þæt þu late arise Gode to andettenne."
[002000 (69)],"    Sum cwæð, Ic eom unnytnys, and hig him on sædon manega þing þissum gelic."
[002100 (71)],"    And ealle þa þe he on his lifes dagum lifigende <gefremode>, þe he areceleasode to andettenne, and manige synna þær cirmdon swiðe egeslice wið hine þa þe he næfre ne wende þæt hio to synnum oðlengdon, and þa awyrigdan gastas wæron geswege eallum þam synnum, and hig wæron hine swiðe heardlice wregende, and hig wæron secgende ealle þa stowe and ealle þa tide þe hig þa mandæde on gedydon."
[002200 (77)],"    And he þær geseah eac sumne þara manna þe he ær <gewundode> þa hwile þe he lifigende wæs, and se man lifde þagyt, and to gewitnesse his yfela he wæs þider gelæded, and sio wund wæs open, and þæt blod wæs stemende, and he wæs cegende his agenre stefne and <hefiestu> edwit cweðende, and he <stælde> þæs blodes gyte swiðe wælhreowlice, and he tealode and heapode micel <meniu> <synna> on <hine>, and þa ealdan feond trymedon and sædon þæt he wære hira <gewealdes> and hira <hlytes>."
[002300 (85)],    <Þa> ladedon me min þæt lyttla mægen þa þe ic earma and <unmeodumlice> <gedyde>.
[002400 (86)],"    Sum cwæð, Ic eom fæsten þe he his lichaman on aclænsode wið ðam yfelan geornissum."
[002500 (87)],"    Sum cwæð, Ic eom hluttor gebed þæt he geat in Drihtnes gesihðe."
[002600 (89)],"    Sum cwæð, Ic eom untrumra þegnung, þa he mildelice siocum gedyde."
[002700 (90)],"    Sum cwæð, Ic eom sealmsang þone he Gode gedyde to bote his unnyttra worda, and swa him cegde anra gehwilc þæra mægna, and wæs hine beladigende wið his synnum, and þas þe þe wæron eac miccligende þa engellican gastas, and me wæron þas mægnu bescyldigende þa þe her trymedon, and me wæron þa mægnu miccle maran geþuht þonne ic æfre wende þæt ic hig on minum mægne gefremman mihte."
[002800 (97)],"    And he sæde eac þæt he geseage on þissum nioðeran middanearde fyrene seaðas, and þa wæron swiðe egeslice up blæstende, and he geseah fleogan ingemang þam fyrenen lege þa earman gastas, þa wæron on sweartra fugela onlicnissum, and hig wæron hiofigende and wepende and gristbitigende mid menniscre stefne hiora agene fyrhtu, and þæt andwearde wite, and hig gesæton hwilum lythwon on þæra seaða ofrum, and hig fiollon eft æfre heofigende in þa seaðas."
[002900 (104)],"    Þa cwæð him an to of þam halgan englum, þeos lyttle rest getacnað þæt ælmihtig Drihten syleð þissum sawlum celnisse and reste æfter þam toweardan domes dæge."
[003000 (107)],"    And se man gehyrde under þam seaðum, in þære nioðeran helle, swiðe egeslic granung and swiðe micelne wop þara hiofigendra sawla."
[003100 (109)],"    Þa <cwæð> <him> to an þæra engla, þeos granung and þes wop þe þu her gehyrest in þisse nioðeran helle, þæt syndon þa sawla þe hiom næfre to ne cymð Godes seo arfæste miltse, ac hio sceall cwylmian se eca leg."
[003200 (113)],"    And he þær geseah eac on sume stowe swiðe wundorlicre fægernisse, and þær blissode swiðe fægera sawla menigu, þa laðedon hig hine þæt he come to hiora gefean, gif him alyfed wære."
[003300 (116)],"    Þa com þanon swiðe micel sweg, and se wæs on swiðe micelre swetnysse, þis þonne wæs þæra eadigra gasta oroð."
[003400 (117)],    Þeos stow þonne wæs be þan þe englas him sædan þæt hit wæs se mæra niorxnawang.
