id,text
[000100 (1)],Regnante in perpetuum domino nostro Ihesu Christo.
[000200 (2)],    Ricsiendum urum Dryhtne hælendum Criste in ecnisse ðæm hiehstan & ðæm untosprecendlican ealra þinga & ealra tida scippende se þe on manegum ðingum his mihtum setteþ & waldeð eac swylce ðam ure hefenlican & þæm unasecgendlican rice þætte he ðisses lifes eadinysse & gesælinysse on ænigum þingum ne forlæte.
[000300 (7)],"    Forþon ic Æþelbreht mid Godes gife Westsaxna kyning, witoðlice ic þence & me on gemynde is mid þissum eorþlicum ðingum þa ecelican gestreon to begitannesicut Salomon dixit redemptio anim<../images/etail.gif>propri<../images/etail.gif>diuiti<../images/etail.gif>, swa swa Salomon cwæþ ðæt we sceoldon mid urum spedum urum saulum þa ecen gesælinesse begitan."
[000400 (12)],"    Forþon ic cuþlice mid geðeahte & mid geðafonge & leafe minre biscepa & ældormanna & nohte þon læs minra broðera Æþelredes & Ælfredes & ealra þara selestena witona ures rices, ic forgyfo for me selfne & for mine þa liofestan lifiende frynd & eac swylce for arwuþnesse Æþelwulfes saule mines fæder & Æþelbaldes mines broþor soþlice þisne freols to þære halgan stowe æt Scireburnan ðær Æþelbaldes cyninges lichama hine resteð."
[000500 (19)],    Þæt hit sy fæstlice & unanwended & ecelice gefreod alra cynelicra & alra domlicra þeowdoma ge ðeoffenges ge æghwelcre ieðnesse ealles worldlices broces nymþe fyrde & brycge weorces.
[000600 (22)],    Gyf hwa þonne sye þæt he hine for Godes lufan to þan geeaðmedan wille þæt he þas ure gyfe geieacnan wille oððe gemonifældan wille geiece him ælmihti God eal god her on worlde & his dagas gesundfulle.
[000700 (26)],    Gyf þanne hwilc man to þan geþristlæce oððe mid deofles searwum to þam beswicen sye þæt he þis on ænigum þingum lytlum oððe myclum þence to gebrecanne oððe to onwendanne wite he þonne þæt he þæs riht agieldende sie byforan Cristes ðrymsetle þonne ealle hefonware & eorþware on his andweardnesse beoð onstyrede & onhrerede nymþe he hit ær her on worlde mid ryhte gebete.
[000800 (33)],    Ðis wæs gewriten þæs gære þe wæs agan fram Cristes acennednesse eahta hund wintra & feower & sixtig & in þam tacencircole þæt twelfte gear ðe dæg wæsseptimo kalendæ Januari.
[000900 (35)],    Þis wæs gedon in þam cynelican setle on þære stowe ðe is genæmned Dornwaraceaster beforan þissum witum geþafigendum þe hære namon her benioþan gewritene & gesewene siondon.
[001000 (39)],    Ic Æþelbreht cyning mid þære halgan rodetacne þis het swiþe geornlice getrymman & gefæstnian.
[001100 (41)],    Þa æfter þyssum hit gelamp þan ilcan geare þæs þe þis on midne winter wæs gedon þæt Æþelbreht se cining on frigedæg twam nihtum ær estron þisne freols mid his agenre hande unnende mode ufan in þone heah altare alegde æt ham æt Scireburnan in andweardnesse ealre þære broþorlican gesamnunga ealdra & giongra & eac swylce his mægan Æðelredes & Ælfredes & his oþræ witona þe þær þa mid him wæron.
[001200 (47)],    For hine selfne lifigende & for his twegen broþre þe þæt þa andwearde stodon & for hyra ealra fæder saule Æþelwulfes cyninges & Æþelbaldes cyninges hyra broþor þe his lichama in þære stowe resteð.
[001300 (51)],    He þisne freodom on ælmihtiges Godes namon & on ealra his halgra fæstlice bebead þæt hine nan his æfterfylgendra eft ne onwende ne on anegum dælum læssan ne on maran hine ne oncyrde.
[001400 (54)],    Ac he swa ecelice forþ þurhwunedæ swa lange swa God wolde þæt cristen geleafa mid Eongolcynne untosceacen weoxa ealra þara worldcundra hefinesse þe her beforan nemde syondon.
[001500 (57)],    & se hæbbe Godes miltse & his halgra se þe þis mid Gode trymman wille & healdon.
[001600 (58)],    Gyf þonne hwa sie þæt he þis on ænegum dæle wanian þence oððe brecan þanne næbbe he naþer ne Godes miltse ne his haligra nymþe he hit ær mid ryhte gebete.
[001700 (61)],    Þis wæs gedon beforan ðære gewitnesse þe hyro naman her bynyoþan gemearcode standað.
