id,text
[000100 (65.18)],"    <Ða> cwæð ic: Nu <þu> <hefst> þa cwydas geendod þe þu of ðisum twam bocum alese and næfst me gyt geandweard be ðam þe ic þe nu niehst acsode, þæt wæs, be minum gewitte."
[000200 (65.21)],"    Ic þe acsoðde hweðer hyt, æfter þas lichaman gedale and þære sawle, weoxe, þe wanode, þe hyt ægðer dyde swa hyt ær dæð."
[000300 (65.23)],    Ða cwæð heo: hu ne sæde ic þe ær þæt þu hyt sceolt secan on þære bec þe wit þa ymb sprecon?
[000400 (65.24)],"    Leorna þa boc, þonne findst þu hyt þær."
[000500 (65.26)],    Ða cwæð ic: me ne onhagað nu þa boc ealle to asmæaganne.
[000600 (65.27)],    Ac ic wolde þæt þu me.
[000700 (65.28)],"    <Ða> <cwæð> <heo>: þæt wuldor þara godena, þæt heom þince heora silfra wite þe mare,"
[000800 (65.30)],    Forðam hi nolde be heora fædra larum þa ylcan are geearnian þa hwile þe hi on þisse weorulde weron. and þa godan geseoð æac heora witu; forðam þæt heom ðince heora agnum <ar> þe mare.
[000900 (66.3)],"    Ða yfelan geseoð god swa swa se scyldiga man þe byð wið sumne king forweorht; and he gesyhð hine and hys deorlingas, þonne þincð hym hys wite þe mare."
[001000 (66.6)],"    And swa æac þæs kinges deorlinges geseoð heora wite, forðam þæt <hym> a þincð heora agenu ar þe mare."
[001100 (66.8)],    Ne sceal þeah nan man wenan þæt æalla þa þe on helle beoð habban gelic wite; ne ealle þa þe on heofenum beoð nabbað gelic wuldor.
[001200 (66.10)],"    Ac ælc hefð be hys gearnunga swa wite swa wuldor, swæðer he on byð."
[001300 (66.11)],    Ða gelican habbað heom gelic. nis þæs æac na to wenanne þæt ealle men hæbben gelicne wisdom on heofenum.
[001400 (66.13)],"    Ac ælc hæfð be þam andefnum þe he ær æfter æarnað; swa ær he hær swiðor swincð and swiðor giornð wisdomes and <rihtwisnesse>, swa he hys þær mare hæft, and æac maren are and maren wuldor."
[001500 (66.17)],    Hwæðer þe nu gæt si genoh sweotole gesed be þam wisdome and be þare godes ansine?
[001600 (66.19)],"    Ða cwæð ic: gea, genoh wel ic gelife þæt <we> nane wiuht ne þurfon forlætan þæs wisdomes þe we nu habbað, þeah seo sawl and se lichama hy gedælan."
[001700 (66.21)],"    Ac ic gelyfe þæt ure gewit weorðe myd þi swiðe miclum geæced, þeah we eall witan <ne> magen ær domes dæge þæt þæt <we> <witan> woldon."
