id,text
[000100 (51.6)],"    Fore ænigre egesan næfde, ne him fultum þær fæstne gelyfde; ac he on his welan spede wræste getruwode, and on idel gylp ealra geornost."
[000200 (51.7)],"    Ic þonne swa elebeam up weaxende on godes huse ece gewene, and on milde mod mines drihtnes, and me þæt to worulde wat to helpe."
[000300 (51.8)],"    Ic þe andette awa to feore on þære worulde ðe þu geworhtest her; forþan þu eart se gooda, gleaw on gesyhðe, þe þinne held curan, þara haligra."
[000400 (52.1)],"    On his heortan cwæð unhydig sum, ungleawlice, þætte god nære; heo onsceoniendlice syndon <gewordene> and heora willan wraðe besmitene."
[000500 (52.2)],"    Næs þa goddoend se þe god wiste, ne an furðum ealra wære."
[000600 (52.3)],"    Þa of heofenum beseah halig drihten ofer manna bearn, hwæðer his mihta ða andgyt ænig ealra hæfde, oððe god wolde georne secan."
[000700 (52.4)],    Ealle heo on ane idelnesse symle besegan; þa wæs <soð> <nan> mann þe god wolde georne wyrcan; ne an furþum ealra wære.
[000800 (52.5)],"    Ac ge þæs ealle ne magon andgyt habban þe unrihtes elne wyrceað and min folc fretað swa fælne hlaf, ne hio god wyllað georne ciegan; þær hio forhtigað, frecnes egesan æniges ne þurfon."
[000900 (52.6)],"    Forþam manna ban mihtig drihten <liste> tosceadeð, þa him liciað; beoð þa <gehyrwede> þe forhycggeað god."
[001000 (52.7)],"    Hwylc Israela ece hælu syleð of Sione nymðe sylfa god, þonne he his folc fægere alyseð of hæftnyde, halig drihten?"
[001100 (52.8)],    Þonne Iacob byð on glædum sælum and Israelas ealle bliðe.
[001200 (53.1)],"    On þinum þam haligan naman, gedo me halne, god; alys me fram laðum þurh þin leofe mægen."
[001300 (53.2)],"    God, min gebed gearuwe gehyre, and earum onfoh min agen word."
[001400 (53.3)],"    Forþam me fremde oft facne gestodon, sohtan mine sawle swiðe strange, and na heom god setton gleawne on gesyhðe."
[001500 (53.4)],"    Efne me þonne god gleawe fultumeð, is andfengea ece drihten sawle minre; he me swican ne wile."
[001600 (53.5)],"    Afyr me fæcne yfel feonda minra, and hi soðfæst toweorp syððan wide."
[001700 (53.6)],"    Ic ðe lustum lace cweme, and naman þinne <niode> swylce geara andette, forðon ic hine goodne wat."
[001800 (53.7)],"    Forþon þu me alysdest, lifes ealdor, of earfoðum eallum symble, ealle mine fynd eagum ofersawe."
[001900 (54.1)],"    Gehyr min gebed, halig drihten, ne forseoh æfre sariges bene; beheald me holdlice and gehyr me eac."
[002000 (54.2)],    Grimme ic eom begangen; forðon ic gnornige and me forhtige feondes stefne and fyrenfulra fæcne niðas.
[002100 (54.3)],    Forðam me on sah unrihtes feala; wurdon me þa on yrre yfele and hefige.
[002200 (54.4)],    Ys me on hreðre heah heorte gedrefed and me fealleð on fyrhtu deaðes.
[002300 (54.5)],"    Egsa me and fyrhtu ealne forcwomon, and me beþeahton þeostru niðgrim."
[002400 (54.6)],"    Ic þa on mode cwæð, hwa me sealde to fleogenne fiðeru swa culfran, and ic þonne ricene reste syððan."
[002500 (54.7)],"    Efne ic feor gewite, fleame dæle, and on westene wunode lange, bide þæs beornes þe me <bete> eft <modes> mindom and mægenes hreoh."
[002600 (54.8)],"    Hat nu todælan, drihten usser, heora geðeode geond þas woruld wide; forðon ic þær on unriht oft locade, and wiðercwyda wearn gehyrde; drugon þæt on burgum dæges and nihtes."
[002700 (54.9)],    <Þunie> him gewinnes wearn ofer wealles hrof and heom on midle wese man and inwit and unsoðfæstnys ealle wealde.
[002800 (54.10)],"    Næfre on his weorþige wea aspringe, mearce <mansceat>, man inwides; forþon gif me min feond fæcne wyrgeð, ic þæt abere bliðe mode."
[002900 (54.11)],"    Þeah þe þa ealle ðe me a feodon, wordum wyrigen and wearn sprecan, ic me wið heora hete hyde sneome."
[003000 (54.12)],"    Þu eart se man þe me wære on anmede, and æghwæs cuð latteow lustum; and wyt gelome eac æton swetne mete samed ætgædere, and on godes huse gangan swylce mid geþeahtunge þine and mine."
[003100 (54.13)],"    Hi ofer cume unþinged deað, astigon heo on helle heonan lifigende."
[003200 (54.14)],"    Forðam on heora gasthusum is gramlic inwit, and on hiora midle man inwitstæf."
[003300 (54.15)],"    Ic soðlice to sylfum drihtne cleopode on corðre, and me cuðlice gehyrde hælend drihten."
[003400 (54.16)],"    Ic on æfenne, eac on mergenne and on midne dæg, mægene sæcge and bodie, þæt þu bliðe me mine stefne stiðe gehyre."
[003500 (54.17)],"    A ðu symle sawle mine lustum alyse, laðum wiðferige, forðon me manige ymb mægene syrewað."
[003600 (54.18)],"    Þæt gehyreð god and hi gehyneð eac, þe ær worulde wæs and nu wunað ece."
[003700 (54.19)],"    Nis him onwendednes on woruldlife, ne him godes fyrhtu georne ondrædað."
[003800 (54.19)],"    Heo besmitað swylce his sylfes þa gewitnesse, þær hi woh fremedon; forðon hi synt on yrre ut adælde, ne hi sylfe wel geseon æfre, forðon hit wæs his heortan gehygde neah."
[003900 (54.20)],    Hi word hira wel gesmyredon ele anlicast; eft gewurdon on gescotfeohta scearpe garas.
[004000 (54.21)],    Sete on drihten þin soð gehygd; he þe butan fracoðum fedeð syððan.
[004100 (54.22)],    Ne syleð he soðfæstum syððan to feore þæt him yþende mod innan hreðre; ðu arlease ealle gelædest on soðe forwyrd seaðes deopes.
