id,text
[000100 (0.1)],    Be witena gerædnessan.
[000200 (0.2)],"    Þis syndan þa gerædnessa, þe Engla rædgifan gecuran & gecwædan & geornlice lærdan, þæt man scolde healdan."
[000300 (1)],"    & þæt is þonne ærest þæra biscpa frumræd, þæt we ealle fram synnum georne gecyrran, þæs þe we don magan, & ure misdæda andettan georne & geornlice betan, & ænne God rihtlice lufian & weorðian & ænne Christendom anrædlice healdan & ælcne hæþendom georne forbugan, & gebedrædene aræran georne us betweonan, & sibbe & some lufian georne, & anum cynehlaforde holdlice hyran & georne hine healdan mid rihtan getrywðan."
[000400 (2)],"    & witena gerædnes is, þæt abbodas & abbodissan heora agen lif rihtlice fadian & eac heora heorda wislice healdan."
[000500 (2.1)],"    & þæt ælces hades men georne gebugan for Gode & for worolde, ælc to þam rihte þe him to gebyrige."
[000600 (2.2)],"    & huruþinga Godes þeowas biscpas & abbodas, munecas & mynecena, canonicas & nunnan to rihte gecyrran & regollice libban & for eall Christen folc þingian georne."
[000700 (3)],"    & witena gerædnes is, þæt muneca gehwilc, þe ute of mynstre sy, & regoles ne gyme, do swa him þearf is."
[000800 (3a)],"    gebuge georne into mynstre mid eallum eaðmettum & misdæda geswice & bete swyþe georne þæt he abrocen hæbbe; geþence word & wedd, þe he Gode betæhte."
[000900 (3.1)],"    & se munuc, þe mynster næbbe, cume to scirebiscop & trywsige hine sylfne wið God & wið men, þæt he huru þreo þing þanon forð healdan wille, þæt is: his clænnesse & munuclice scrudware & þeowian his Drihtne, swa wel swa he betst mæge."
[001000 (3.2)],"    & gif he þæt gelæste, þonne bið he weorðe, þæt hine man þe bet healde, wunige þær he wunige."
[001100 (4)],"    & canonicas, þær seo ar sy, þæt hy beodern & slæpern habban magan, healdan heora mynster mid clænnesse, swa heora regol tæce; oþþon riht is, þæt þolige þære are se þe þæt nelle."
[001200 (5)],"    & ealle Godes þeowas, & huruþinga sacerdas, we biddað & lærað, þæt hy Gode hyran & clænnesse lufian & beorhgan him sylfum wið Godes yrre."
[001300 (5.1)],"    Fulgeorne hi witan, þæt hy nagon mid rihte þurh ænig hæmedþing wifes gemanan."
[001400 (5.2)],"    Ac hit is þe wyrse, þe sume habbað twa oððe ma, & sum, þeh he forlæte þa he ær hæfde, he be lifiendre þære eft oþere nimð, swa ænigan Cristenan mæn ne gedafenað to donne."
