id,text
[000100 (1)],De nocturnali caelabratione..
[000200 (2)],"    On uhtan we sculon God herian ealswa Dauid cwæð,Media nocte surgebam ad confitendum tibi super iudicia iustitie tue, ðæt is, To middre nihte ic aras, and andette drihtenes doma rihtwisnesse."
[000300 (5)],    Crist sylf bead þæt we georne wacian sceoldan.
[000400 (6)],"    He cwæð,Vigilate ergo quia nescitis quando ueniet dominus, ðæt bið, Waciað georne forðam þe ge nyton hwænne eower drihten cymð."
[000500 (8)],"    And eft he cwæð,Beati serui illi quos cum uenerit dominus, þæt is, Eadige beoð þa men þe se hlaford wacigende gemet þonne he tocymð, þæt is, ure drihten þonne he to dome cymð þonne he wile witan hwa wacigende beo on godum dædum."
[000600 (13)],"    Us is mycel ðearf þæt we geornlice wacian and wære beon, forðam nele deað na cyðan hwænne he cuman wyle þe ma þe þeof, ac he cymð þonne man læst wenð."
[000700 (16)],    Þonne bið se swyðe gesælig se ðe bið þonne wacigende.
[000800 (16)],"    Se bið wacigende se ðe a smeað ymbe Godes willan and ymbe his agene þearfe and on ðam geendað, and se bið sleac and slæpende se ðe fullgæð eallum his lyðrum lustum ðurh deofles lare and on ðam geendað."
[000900 (20)],"    And ðonne age we mycle þearfe þæt we geornlice wacian and a wære beon wið deofles costnunga, and þæt we georne to Gode clypian and to him geearnian þæt he us gefylste ðurh his mildheortnysse þæt we on urum endetiman swa wacigende beon on godum dædum þæt we syððan a us gerestan magan and motan on ecere reste."
[001000 (27)],"    Leofan men, nu ic hæbbe be suman dæle ahrepod be ðam dæghwamlican tidanþenungan ðe man to nydrihte don sceall."
[001100 (29)],"    Þonne is mycel þearf þæt man understande þæt man toeacan þam oft and unseldan sceall God herian and to Gode clypian for manegum neodan eallswa se apostol cwæð,Sine intermissione orate, þæt is Beoð a symble eow gebiddende, to Gode georne."
[001200 (33)],"    And eft se apostol cwæð,Siue enim manducatis siue bibitis siue aliud quid facitis, omnia in gloriam dei facite, þæt is, Gyf ge etan, oððon drincan, oððon elleshwæt wyrcean, don þæt ge don, doð eall Gode þanciende and herigende."
[001300 (37)],"    Beo þæt ðinga þæt hit beo þæt se man to note wyrcean wylle, bidde he God fultumes, aa him spewð þe bet, eallswa Dauid cwæð,Adiutor meus esto domine, þæt is, Min drihten beo min fultum, and ne forlæt ðu me."
[001400 (41)],"    And eft he cwæð,Adiutorium nostrum in nomine domini qui fecit celum et terram, þæt is, Ure fultum is God þe gesceop and geworhte heofonas and eorðan and ealle gesceafta."
[001500 (44)],"    God us gefultumige to ure ðearfe swa his wylla sy, Amen."
