id,text
[000100 (1)],"    Þis is Alfwoldes bisceopes cwyde, þæt is ðæt he geann þæs landes æt Sandforda in to þam mynstre in to Crydian tune him to saulsceatte mid mete & mid mannum swa hit stent butan witeþeowum mannum."
[000200 (4)],    & anes hiwscypes he geann Godrice þærof & an sylhðe oxna.
[000300 (4)],"    & he geann his hlaforde feower horsa, twa gesadelode & twa unsadelode, & feower scyldas & IIII spera & twegen helmas & twa byrnan & L mancsa goldes þe Ælfnoþ him sceal æt Wudeleage & ænne scegð LXIIII ære."
[000400 (8)],    He is eall gearo butan þam hanon he hine wolde ful gearwian his hlaforde to gerisnum gif him God uðe.
[000500 (9)],"    & Ordulfe twegra boca, Hrabanum & martyrlogium."
[000600 (10)],    & þam æþelingeXLmancsa goldes & þæra wildra worfa æt Æscburnan lande & twegra getelda.
[000700 (11)],    & Alfwolde munuceXXmancsa goldes & anes horses & anes geteldes.
[000800 (12)],    & Byrhtmære preosteXXmancsa goldes & anes horses.
[000900 (13)],    & his þrim magon Eadwolde & Æþelnoðe & Grimkytele hira ælconXXmancsa goldes & hira ælcon anes horses.
[001000 (15)],    & Wulfgare his mæge twegra wahryfta & twegra setlhrægla & þreo byrnan.
[001100 (16)],    & Godrice his aðume twegra byrnena.
[001200 (16)],    & Eadwine mæssepreoste V mancsa goldes & his kæppan.
[001300 (17)],    & Leofsige mæssepreoste þæs mannes þe he him ær tolet Wunstan hatte.
[001400 (18)],    & kenwolde helm & byrnan & Boian anes horses & MælpatrikeVmancsa goldes & Leofwine PolganVmancsa goldes & Ælfgare writere an pund penega.
[001500 (20)],"    He lænde Tune & his geswysternon, gehealdon hi hine."
[001600 (21)],    & Eadgyfe his swyster an strichrægl &Ihrigchrægl &Isethrægl & Ælflæde offestranVmancsa penega & SpilanIIImancsa goldes &LXpenega & Leofwine Polgan & Mælpatrike & Byrhsige hira þreora ælcon an hors & ælcon hiredmen his onrid þe he alæned hæfde.
[001700 (25)],    & his hiredcnihton eallonVpund to gedale ælcon be þam þe his mæð wære.
[001800 (26)],    & in to Crydian tune þreo þeningbec mæsseboc & bletsungboc & pistelboc & an mæssereaf.
[001900 (27)],    & on ælcon bisceophame ælcon men freot þe witeþeow wære oðþe he mid his feo gebohte.
[002000 (29)],    & in to Wiltune calic & disc onCXXmancsa goldes butan þrim mancsa.
[002100 (30)],    & burþenon his beddreaf.
[002200 (30)],"    & þises is to gewitnesse, Wulfgar Ælfgares sunu & Godric be Crydian & Eadwine mæssepreost & Alfwold munuc & Byrhtmær preost."
