id,text
[000100 (260.1)],DOMINICA .I. IN MENSE SEPTEMBRI. QUANDO LEGITUR IOB.Mine gebroðra. We rædað nu æt godes ðenungum be ðan eadigan were IOB. nu wille we eow hwæt lytles be him gereccan. for ðan þe seo deopnys ðære race oferstihð ure andgit. and eac swiðor þæra ungelæredra;
[000200 (260.4)],    Man sceal læwedum mannum secgan be heora andgites mæðe. swa þæt hi ne beon ðurh ða deopnysse æmode. ne ðurh ða langsumnysse geæðrytte;
[000300 (260.7)],    Sum wer wæs geseten on þam lande þe is gehaten hus. his nama wæs IOB;
[000400 (260.8)],    Se wer wæs swiðe bilewite and rihtwis. and ondrædende god. and forbugende yfel;
[000500 (260.9)],    Him wæron acennede seofan suna. and ðreo dohtra;
[000600 (260.10)],    He hæfde seofon ðusend sceapa. and ðreo ðusend olfenda. fif hund getymu oxena. and fif hund assan. and ormæte micelne hired;
[000700 (260.12)],    Se wer wæs swiðe mære betwux eallum easternum. and his suna ferdon. and ðenode ælc oðrum mid his godum on ymhwyrfte æt his huse. and þærto heora swustru gelaðodon;
[000800 (260.15)],    Iob soðlice aras on ðam eahteoðan dæge on ærnemerigen. and offrode gode seofonfealde lac. for his seofon sunum. ðy læs ðe hi wið god on heora geðance agylton;
[000900 (260.17)],    Ðus dyde Iob eallum dagum for his sunum. and hi swa gehalgode;
[001000 (260.19)],Una translatio dicit filii dei. et altera dicit angeli dei;Hit gelamp on sumum dæge. ða ða godes englas comon. and on his gesihðe stodon. ða wæs eac swylce se scucca him betwux;
[001100 (260.21)],    To ðam cwæð drihten;
[001200 (260.22)],    Hwanon come ðu? Se sceocca andwyrde;
[001300 (261.23)],    Ic ferde geond þas eorðan. and hi beeode;
[001400 (261.23)],    Drihten cwæð;
[001500 (261.23)],    Ne beheolde ðu la minne ðeowan iob. þæt nan man nis his gelica on eorðan. bilewite man and rihtwis. ondrædende god. and yfel forbugende;
[001600 (261.26)],    Swa stod se deofol on godes gesihðe. swa swa deð se blinda on sunnan;
[001700 (261.27)],    Seo sunne ymbscinð þone blindan. and se blinda ne gesihð þære sunnan leoman;
[001800 (261.28)],    God geseah ðone deofol. and se deofol swa ðeah wæs bedæled godes gesihðe. and his wuldres;
[001900 (261.30)],    Eorðe is gecweden godes fotsceamel. and seo heofen is his ðrymsetl;
