id,text
[000100 (925.1)],    On þison geare wæs sancte Dunstan geboren.
[000200 (925.1)],    And he leofode LXIII geare and on þam LXIIII geare he forðferdeXIIII kalendas Jun.
[000300 (988.1)],    Her forðferde sancte Dunstan arcebiscop.
[000400 (990.1)],    Her Siric biscop for to Rome.
[000500 (996.1)],    Her Siric arcebiscop forðferde.
[000600 (997.1)],    Her Ælfric biscop for to Rome.
[000700 (1005.1)],    Her forðferde Ælfric biscop.
[000800 (1006.1)],    Her Ælfeh biscop for to Rome.
[000900 (1011.1)],    Her wæs Cantwarabyrig gewunnan.
[001000 (1012.1)],    Her wæs sancte Ælfeh gemartyrod.
[001100 (1016.1)],    Her forðferde Ægelred kyng.
[001200 (1017.1)],    Her wæs Cnut gecoran to kynge.
[001300 (1020.1)],    Her forðferde Lyfing arcebiscop and Ægelnoð decanus feng to þan biscoprice.
[001400 (1022.1)],    Her for Ægelnoþ biscop to Rome.
[001500 (1023.1)],    Her wæs sancte Ælfeh gefered of lundene to Cristes cyrcian.
[001600 (1028.1)],    Her forðferde Ægelwine decanus.
[001700 (1035.1)],    Her forðferde Cnut kyng.
[001800 (1038.1)],    Her forðferde Ægelnoð arcebiscop and Eadsige biscop feng to biscoprice.
[001900 (1040.1)],    Her Eadsige biscop for to Rome and Harold kyng forðferde.
[002000 (1042.1)],    Her forðferde Harðacnut kyng.
[002100 (1043.1)],    Her wæs Eaweard gehalgod to kynge.
[002200 (1050.1)],    Her forðferde Eadsige arcebiscop and Rodbert feng to biscoprice.
[002300 (1053.1)],    Her forðferde Godwine eorl.
[002400 (1058.1)],    Her Benedictus papa sende Stigande þone pallium.
[002500 (1061.1)],    Her forðferde Godwine biscop and Wulfric abbod.
[002600 (1066.1)],    Her forðferde Eadward kyng and her com Willelm.
[002700 (1067.1)],    Her on þison geare barn Cristes cyrce.
[002800 (1070.1)],    On þison geare com Landfranc abbod and hine man halgode to bisceope to Cristes cyrcian.
[002900 (1073.1)],    Her Landfranc arcebiscop staðolede Cristes cyricanV id Apl.
[003000 (1076.1)],    On þison geare man sloh WælþeofII k Jun.
[003100 (1085.1)],"    On ðisan gære, Landfranc arcebiscop let niman sancte Eadburgan on Liminge, And bryngan æt sancte Gregor."
[003200 (1087.1)],    On þisan gære forðferde Willelm cing and his sunu Willelm fing to rice.
[003300 (1089.1)],    On þison gære forðferde Landfranc arcebiscop.
[003400 (1094.1)],    On ðison gære me bletsede Ansealme to biscopeII n Decemband on ðisan ilcan gære me scloch Malculm cing.
[003500 (1096.1)],    Her ferde þæt Cristene folc to gewinnene þæt hæðene.
[003600 (1097.1)],"    On þyson gære ferde Anselm to Roma,VIII kl Novemb."
[003700 (1100.1)],"    On þyson gære wearð Willelm cyng ofslagenIIII n Augand Henri his broþer fing to þan rice, and Ansælm ærcebiscop com framperegrinatione."
[003800 (1105.1)],    On þison gære man sceawede sancte Ælfeh and me hine funde his lichamen eall ansund and þæt geseagen ægðer gehadede and.
[003900 (1109.1)],    Her forþferde Anselm ærcebiscop.
[004000 (1130.1)],    On ðisan gære me halgode Cristes circianIIII non Mai.
