id,text
[000100 (1)],"    Æt Coddanhrycce, Ælfrice & Æþelsie."
[000200 (2)],    On þæt gerad þe he ælce geare of þam lande geerige twegen æceras & þæron his circsceat gesawe & þæt eft geripe & in gebringe.
[000300 (4)],    & ic an him ælce geare on minum wuduXIIfoþre wudas butan ceape.
[000400 (5)],    Ðis sindan þa landgemæru to Coddanhrycge.
[000500 (6)],    Ærest up on Temedan andlang biscopes gemæres norðrihte on ætincweg.
[000600 (7)],    Of ætincwege in Coddanhrycges bece.
[000700 (8)],    Andlang beces to bricgeburnan fordes.
[000800 (8)],    Þanan andlang stræte þæt hit cymeð beneoþan obantreow.
[000900 (9)],    Þanan suðrihte andlang þære hegeræwe in rixuc.
[001000 (10)],    Andlang rixuc on hihtes gehæg.
[001100 (10)],    Þanan suðrihte in þa stræte.
[001200 (11)],    Andlang stræte þæt in bregnesford.
[001300 (11)],    Up andlang temedan þæt eft on biscopes gemære.
[001400 (12)],Scripta est h<../images/etail.gif>c carta is testibus consentientibus quorum inferius nomina notantur.Ic ælfric cyþe minan leofan hlaforde þæt ic on æþelsige minan suna þæs landes þe ic to þe gearnode æfter minan dæge to habbanne his dæg & æfter his dæge to syllanne þæm þe him leofast seo & þæt sio on þa spere hand.
