id,text
[000100 (1.252.4)],"    Þy gemyndgadan gere þære foresprecenan sunnan asprungennisse & hræðe sona þæs æfterfylgendan wooles & moncwilde, ðy geare Deosdedit se sexta ærcebiscop Contwaraburge cirican forðferde þy ærran dægeiduum Iuliarum."
[000200 (1.252.7)],"    Swelce eac Erconberht Contwara cyning þy ylcan monðe <ond> dæge forðgeleorde, & his riices eðel forlet Ecgberhte his suna, þæt he hæfde & heold anes wonðe twentig wintra."
[000300 (1.252.10)],"    Þa blon micelre tiide se biscopdom, ða wæs sended to Rome from Ecgberhte & from Osweo Norðanhymbra cyninge Wigheard mæssepreost, swa swa we in þisse ærran bec feaum wordum forecwædon."
[000400 (1.252.13)],    Wæs se mon in ciriclecum þeodscipum of Ongolcynne wel gelæred.
[000500 (1.252.14)],"    Swylce hy eac þa cyningas begen ætgædre sendon þæm apostolican <papan> micle gife on monegum goldfatum & seolforfatum: ond bædon, þæt he Wigheard Ongolcynnes ciricum to ærcebiscope gehalgode."
[000600 (1.252.17)],"    Ða he ða to Rome cwom, þa wæs in þa tid Uitalius papa þæs apostolican seðles aldorbiscop."
[000700 (1.252.19)],"    Æfter þon þe he þone intingan his siðfætes þæm apostolican papan gecyðed hæfde, þa æfter medmicelre tide se Wigheard & lytestne alle his geferan, þa ðe mid him cwomon, þy ofercumendan woole fordilgade wæron & forð geleorde."
[000800 (1.252.23)],"    Ða hæfde se apostolica papa geþeaht be þissum þingum & georne sohte, hwelcne ærcebiscop he onsendan meahte Ongolðeode ciricum."
[000900 (1.254.1)],"    Ða wæs in Niridano þæm mynstre, þæt is unfeor þære byrig Neapoli in Campanie þære mægðe, Adrianus abbud."
[001000 (1.254.2)],"    Wæs se mon in halgum gewreotum & in mynsterlecum þeodscipum & in ciriclecum wel gelæred, & weorðlice getyd ge in Lædenisc gereorde ge in Grecisc."
[001100 (1.254.5)],"    Þa het se papa þone mon to him gelaðian, & heht þæt he biscophade onfenge & to Breotone ferde."
[001200 (1.254.6)],"    Þa ondswarede he him & cwæð, þæt he wære swa micles hades unwyrðe; & cwæð þæt he meahte oðerne getæcnan, þe biscophada wyrðra wære ge on gelærednesse ge on his lifes gegearnunge ge on <gedefre><../images/etail.gif>ldo."
[001300 (1.254.9)],"    Tæhte þa þam biscope in þæm neahnunnmynstre sumne gedefne munuc, þæs noma wæs Andreas."
[001400 (1.254.11)],"    Ac ða wiðstod his lichomlic untrymnes, þæt he biscop beon ne meahte."
[001500 (1.254.12)],"    Eft se papa nedde þone abbud Adrianus, þæt he biscophade onfenge."
[001600 (1.254.13)],"    Þa bæd he hine eldenne & fyrstes, hwæðer he æfter fæce meahte oðerne findan, þe mon to biscope hadian meahte."
[001700 (1.254.15)],"    Wæs in þa tid sum munuc in Rome, se wæs cuð <Adriane> þæm abbude, þæs noma wæs Theodorus."
