id,text
[000100 (1)],    Eðeredes ger<../images/etail.gif>dnesse &<../images/etail.gif>ðelflede wið Werfrið biscop.
[000200 (3)],    Þæt is þonne þæt Werfrið biscop & se hired æt Wigraceastre syllað & gewritað Æþelrede & Æþelflæde heora hlafordum þonæ hagan binnan byri æt Wigraceastre se is fram þære ea sylfre bi þæm norðwalle eastwardesXXVIIIroda lang & þonon suþwardesXX IIIIroda brad & eft þonon westwardes on SæferneXIXroda long.
[000300 (8)],    & eac hi syllað him þæt medwe land bewestan Sæferne on efen þone hagan andlang þæs bisceopes dic of þære ea þæt hit cymð west ut on þæt mor dic & swa norð þæt hit cymð ut on efen þæt gelad & swa estwardes þæt hit cymð eft wiðneoþan þæt gelad on Sæferne.
[000400 (12)],    Eac hi syllað him Beferburnan & eac þærtoLXæcera earðlondes besuþan Beferburnan & oþreLXbenorðan & ec swyþe rumedliceXIIæceras þærto fulgodes mædlandes.
[000500 (15)],    & eall hi syllað þiss heom mid milde mode & wilniað him to þæt hi syn eigðer ge hlafordes freond ge þara hina ge þære cyrcan & hig his wyllað alning hieom toearnien dæges & nihtes mid heora godcundnesse swa hi betst magon.
[000600 (19)],    & hi hit habban a ge binnan byrig ge butan unbesacen wið ælce hand þa hwyle þe hi lifgean.
[000700 (20)],    & gif Ælfwin leng sy þonne sy hit swa unbesacen þa hwile þe heo lifige.
[000800 (21)],    & ofer heora þreora dæig agefe hit mon eft þære circean hlaforde swa gegodad swa hit þonne sy for heora þreora sawle buton ælcum geflite gif God wile þæt hig hit godian motan.
[000900 (25)],    Þas gerædnesse eall se hired ge iunge ge ealde mid Cristes rodetacne gefæstnodon & þaraXIInoman her standað awritene bæftan & eac þara freonda noman þe we us to gewitnesse curon.
[001000 (29)],    Æþelred aldorman & Æþelflæd Myrcna hlafordas mid us hit gewriton.
[001100 (31)],    Æþeredes gerædnesse & Æþelflæde wið Werfrið biscop & wiþ þone hired on Wegernaceaster.
