id,text
[000100 (22)],Epactasþe me to þissum twelf monðum deð butan gedeorfe we magon gecyðan heora upspring.
[000200 (23)],"    We habbað on twelf monðum þreo hundaga and fif and syxtig daga and syx tida, swa we forwel oft gecyðad habbað."
[000300 (24)],    Nu is hit to witanne æghwilcum þe þises cræftes gleawnesse cunnan þencð hu fela daga ma beoð æfter sunnan ryne þonne æfter þæs monan.
[000400 (26)],"    Þære sunnan dagas we nu awriten; nu bidde ic þa þe hit cunnon and þis rædon þæt hit him hefelic ne beo, and þa þe hit na gyt asmeadon heræfter þenceon."
[000500 (28)],    Æfter þæs monan rine we habbaþ þreo hund daga and feower and fiftig daga.
[000600 (29)],    Nu ic wille þæt þu mid æþelre smeaunge þence hu manuge þær to lafe synt oððe hu feala daga ma synt on þære sunna ryne þanne on þæs monan.
[000700 (31)],    Endleofan ic wat þæt þu wilt cweðan.
[000800 (32)],    To þam endlefan do endlefan; þonne beoð þær twa and twentig.
[000900 (33)],    To twam and twentigum do endlefan; þonne beoð þær þreo and þrittig.
[001000 (34)],    Forlæt þa þrittig and nim þa þreo.
[001100 (34)],    Swa ealle þa nigontyne gear do þu.
[001200 (35)],"    Nim, leofa freond, nigonteoða geares þæt þu do twelf to þam ehtatynum epacten; þonne hæfst þu þrittig epactes and næfst nane, þæt beoðnulleon Leden."
[001300 (37)],"    Nis na to forgetanne þæt þare halgan laðunge lareowas lærdon, þæt swa eald swa se mona biþ on XIkalendasAprilis, swa feale epactes beoð þi geare."
[001400 (39)],"Verbi gratia(swilce ic swa cweþe), þy twelftan geare on þam circule þy mann hetdecennouenalemon Leden and on Englisc þara nygonteoða geara ymrine þu hæfst anre niht ealdne mona þæs deges and þæs geares þu hæfst anne epactum."
