id,text
[000100 (1)],    Her sægð hu sanctus Isodorus spræc be ðære sawle gedale & be þæs lichoman.
[000200 (2)],    He cwæð: Min sawl on nearunesse is geseted & min gast me hatað & min heorte is gedrefedu & mines modes nearunesse me nætt.
[000300 (4)],"    Eallum yflum ic eom seald, cwæð seo synfulle sawl, & eallre ungesælignesse ic eom bewrigen."
[000400 (5)],    Ne mette ic næfre on minum life swa mycles sares ne yfeles gemæccan swa ic me nu ætforan geseo.
[000500 (7)],"    For ðan þe swa hwyder swa ic fare, min ungesælignesse me færð mid, & min yfel ic nahwær befleon ne mæg, þa ic ær ne wolde."
[000600 (8)],"    Swa hwyder swa ic me hwyrfe, hie me samod siðiað."
[000700 (9)],"    Eala þæt ic wæs þæs heardestan geþohtes mann & þæs forcuðestan, þæt ic me mine dagas to nytte ne gedyde þa hwile þe ic on worulde wæs!"
[000800 (11)],"    Ac ða þe ic hira willan worhte, hie willað me nu gesceððan."
[000900 (12)],"    Hie sendað hira handa on me, þæt hie me mid sare ut ateon & to frecnessum utgelæden."
[001000 (14)],"    Nænig minum yflum me gefultumað, þa ic sylfa ær ne wolde, ac eallum ic eom læðed & ealle hie me mid searwe & mid inwidde on lociaþ."
[001100 (16)],"    Wa la, cwæð sio synfulle sawl, hwam sceal ic gelyfan æfter me, oððe æt hwam sceal ic getreowða habban þa ic mine forleas."
[001200 (18)],    Nænig min þæra nehstena getreowne geleafan hafaþ.
[001300 (18)],"    Eawla, se geleafa is geworden & he is numen & he næs naworn gesund."
[001400 (20)],"    Ongitaþ, mine þa leofestan bearn, cwæð sanctus Isodorus, & æghwylc cristen mann smeage on him sylfum hu nearo se siðfæt bið þære synfullan sawle."
[001500 (22)],    For þan ne sceal næfre se cristena man beon orsorhleas.
[001600 (23)],"    Cwæð sanctus Ysodorus, geþence nu ðu, man, & ongyt gif ðu sylf þe nelt alysan þa hwile þe ðu miht."
[001700 (24)],    Hwi wenst ðu þæt oðres gastes hordfæt þe wile alysan gif ðu sylf nelt?
[001800 (25)],"    Eawla, cwæð se halga Isodorus, hwæt, þæt is yfelic þeaw & synlic, þæt nænig þam syngendum wiðcwið, ne nænig þam manfullan wreceð."
[001900 (27)],    Þa godan wædliaþ on þysse worulde & þa manfullan gehyhtaþ.
[002000 (28)],    Þa manfullan wealdaþ nu on heora rice & hynað þa godan.
[002100 (29)],    Ða unrihtan synt geweorðode nu & þa soðfæstan aweorpene.
[002200 (30)],    Þa unrihtan blissiað & þa soðfæstan synt on gnornunge & on heafe.
[002300 (31)],"    & se arleasa gæð nu beforan þam soðfæstan & se yfla wylt þam soðfæstan & þam godum, & þa unscyldigan beoð witnode, & þa scyldigan beoð forlætene."
[002400 (33)],"    For þyllicum synnum & oðrum beoð þa sawla witnode on Godes gesyhðe, & hio nat, þonne heo synfull bið, mid hwam hio andswerige."
[002500 (35)],"    Ac hio swigað, for þan þe heo nafaþ nane bylde on hire."
[002600 (37)],    Se halga Isodorus cwæð: Eawla þæt sio sawl <hiofeð> <þonne> hio of ðam lichoman anumen bið.
[002700 (38)],"    Ealle hie hie swa wundige hyrwað, & swa fule stincende hie hie onscuniað, & swa hreofe hie hie ascufað, & se lichoma lið on eorðan isne genearwod & mid racentunge geðryd & mid bendum gebunden & mid fetrum gefæstnod, & þære synfullan sawle ne beoð þa tintrego gelytlode."
[002800 (42)],"    Ac þa cwelleras unoflinnedlice cwelmað, & hie unaseccgendlice gnornunge hire wite mænað, for þan þe ða deoflu swa hwæt swa hie magon wælhreowlices hie þencaþ be hire & doð."
[002900 (45)],"    & þusendfealdum witum hie hie tintregiað & slitað, & se lichoma on eorðan fulnessum tofloweð þe we ær mid wistum feddon."
[003000 (47)],"    Eawla, cwæð se halga Ysodorus, þonne gyt geomrað seo sawl þe hire lif ær on receleaste lifde, & cwið: Wa la þæt ic æfre swa ungesæligo geboren sceolde weorðan, & þæt ic swa earm middangeardes leoht geseon sceolde."
[003100 (50)],"    Wa la þæt ic swa lange on minum lichaman eardigan sceolde, þa he me reste geearnigan ne wolde."
[003200 (52)],"    Unlust me wæs to lifianne, & walic to sweltanne."
[003300 (52)],"    Eawla, deað, swete eart ðu þam earmum & þam wædliendum, & wunsum eart ðu þam unrotum & þam gnorniendum, & biter eart ðu ðam weligum þisse worulde, for þan hie forlætan sceolon hira blissa & onfoð unrotnessa."
[003400 (55)],    Þe se <deað> ælces yfeles & eges <ende> <is>.
[003500 (56)],"    Selre bið men þæt he swelte þonne he yfele lybbe mid synnum & on Godes unwillan sy & ungesæliglice drohtiende, for þan þe seo synfulle sawl cwið to ðam deoflum þonne hie hie tintregiaþ: Ic eow bidde: arisað minum sare to fultumme & alysað me of þyssum nearonessum, for ðam þe ic swa earm ne mæg wesan afrefredu."
[003600 (61)],"    For ðan ungeendedu is min gnornung, & mine wita ne synt gelihte, ne min sar ende næfð."
[003700 (62)],"    Nis me nænig leoht ne nænigo byldo on minum mode, for ðan þas witu ic ærest aberan ne mæg."
[003800 (63)],    Ða deoflu hire þonne andsweriað & cweðað: Næfst ðu hiht ne byldu on þe eallra þara goda þe ðe God on eorðan geaf?
[003900 (65)],    Hwig þincað þe þas witu þy maran þe ðe ær þa gewyrhtu þuhton?
[004000 (67)],"    Ongitað, mine þa leofestan, cwæð se halga Isodorus, hu mycel nearones þære sawle bið þonne heo hit gebetan ne mæg."
[004100 (68)],"    For ðan ne lætað eow, men þa leofestan, þysse worulde welan beswican, for ðan heo is sceort & swicol eallum þe hire fylgeaþ."
[004200 (70)],"    Ealle þas lænendlican earfeðnessa ende habbað, ac ða toweardan ende nabbaþ."
[004300 (71)],    Ne næniges mannes lif ne bið to þan lange þæt on sceortre & on sarigre hwile ne geendige.
[004400 (73)],    For ðan sare & eallum ðam unrotnessum on þysse worulde we beoð genætte.
[004500 (74)],"    Nænig ne sie se ðe ne sarige his synna, & wepan he sceal & hreowsian þæt he ne scyle on ecnesse heofan."
[004600 (75)],    Us gedafnað þurh manigfealde earfeðnessa to ganganne on heofena rice.
[004700 (76)],"    Lytle synt þas lænendlican earfoðnessa þy we nu aræfnan magon for þæs lufan, & mycle synt þa meda & þæt ece wuldor þe he us gehaten hæfð, gif we fullice wiðstandaþ deofles larum."
[004800 (79)],"    Swa mycle swiðor swa we nu beoð nætte on þyssum life, swa mycle ma we feogað on ðam toweardan life."
[004900 (81)],    For ðan symle God her wundað & swingð ða þe he wile habban & to þam ecan life gelædan.
[005000 (82)],"    Swa swa gold on ofne he hie syð & costað, & swa onsægdnesse he hie onfehð."
[005100 (83)],"    For ðan ne sceal nan man gnornigan on his untrumnesse, ne cweðan: For hwan aræfne ic ðas yfel oððe hwi eom ic næted?"
[005200 (85)],"    Wa la, to hwan þrowige ic þis?"
[005300 (85)],"    Ac ma ðu scealt cweðan: Dryhten, þe ic syngode, swa mycel ic ne gefele swa ic wyrðe eom."
[005400 (87)],"    Se ðe gnornað on his untrumnesse, God he tyrgð & his yrre he awecð."
[005500 (88)],"    & se ðe hit geþyldlice abereð, God liðe he awacað to him."
[005600 (89)],"    Geþenc nu ðu, man, þonne ðu sie cwylmed on þyssum middangearde on þinum untrymnesse, beheald on þinum mode þa toweardan witu."
[005700 (91)],"    Þonne þu gefele þæt sar, gemyne þæt cwicsusles fyr."
[005800 (91)],"    Gif ðu þe ondrædest þa toweardan witu, þonne ne sargast ðu na þæs lænendlican."
[005900 (93)],"    Þæt bið twyfeald yfel, þæt man sarige his lichamlican earfoðnessa, for ðan he hie sceal þrowian swa þeah, & nafað his nane mede æt Gode, ac hafað þa ecan geniðrunge."
[006000 (95)],"    Wite ðu, man, butan Godes willan þe on becymeð þæt yrre, ac ðonne he yrre geworden bið & for urum synnum gegremed bið, þonne set he us þrowunga on, for ðan þe he wolde us to his willan gebigean."
[006100 (98)],"    Þæs lichoman lustum we oftost fulgangað, for ðan he sceal bion hwilum swungen."
[006200 (99)],"    Se lichoma oftost gesyngað, & for ðan he sceal beon geuntrumod & witnod."
[006300 (100)],"    Gif we woldon gesceawian us sylfe on ure heortan hwylce we wæron & us þonne deman be urum gewyrhtum, þonne næron we eft geniðrode on þam ecan dome."
[006400 (103)],"    Ac we ungesælige byrnað on þysse worulde lufan & on hire gitsunge, & lætað us colian þa lufe þæs heofonlican rices geleafan."
[006500 (106)],"    Cwæð þæt se halga Ysodorus, Hu lange willað ge cristenan recelease wunigan on þære fulnesse þæs lichoman fyrenlustes?"
[006600 (108)],"    Oflinnað la, ær eow se deað ofercume."
[006700 (108)],"    Ac eow þinceð swiðe earfoðlice þa ungeþwæran þeawas & þa gescyndan to forlætanne, for ðan þy ðæt dioful bið on eowrum heortum, þy eow eft biter gedeð þa swetnessa."
[006800 (111)],"    Ac wiðstandað him nu þa hwile þe ge magon & moton, & settað togeanes eowres lichoman lustum & cwicsusles fyres bryne, & settað beforan eow þone egeslican dom, & eowres deaðes dæg gemunað, for ðan ælce dæg us nealæceð þære sawle gedal & ðæs lichoman."
[006900 (114)],"    We witon hwæt we on þyssum dæge wyrcende wæron, ac we nyton on þysse nihte þeah hio sie ut alædedu."
[007000 (116)],    & us þonne ðæt deoful læde on his witu þe us ær on life mid þære synbryne <onælþ>.
[007100 (117)],"    <Mid> unasecgendlican tintrego he us cwylmeð, se ðe we ær his willan worhton on worulde."
[007200 (119)],    For ðan us let God on þyssum life þæt oðera manna forðfor sceolde bion ure gelicnesse.
[007300 (120)],"    Eawla, sawl, ðu ðe eardodest on þines lichoman tintregum, waca & gebide þinne dryhten, þe læs þe slæpende se deað ofercume."
[007400 (123)],"    Gehyrað, men þa leofestan, ða ðe her syndon on þyssum folce dysige & recelease."
[007500 (124)],    Gangað to deadra manna bebyrigenesse & geseoð þær lifigendra bysene.
[007600 (125)],    Io hie wæron us gelice on þysse worulde wynsumnesse lifigende & him welena stryndon & him mycla æhta hæbbende wæron.
[007700 (127)],    Ac ðas ealle synt fram him anumen.
[007800 (127)],    Þy hine ne scele nan man swa sylfne beswican þæt he him langes lifes wene.
[007900 (129)],"    Ac ðu, man, cwæð se halga Ysodorus, ic ðe bidde & halsige & geornlice ic þe manige þæt ðu nanwiht leohtlices ne leaslices ne do, ne ðu þine synna eft ne edniwa, ne þu þin yfel to eft ne hwyrfe."
[008000 (131)],"    Ac ðu, ma, bewite þe sylfne & wite hwæt ðu eart & for hwan ðu sie & hwæt ðu sie & for hwan þu geboren wære oðþe to hwylcre nytnesse þu acenned wære & to hwylcum þinge ðu on þas woruld geeacnod wære."
[008100 (135)],    Gemyne þinne scippend & gemyne ðæt ðu geworht eart & ongyt hwylcne þe God gesceop & gemyne hwylc wyrhta þe geworhte & hu <fægere> scyppend þe sawle onsette & sende.
[008200 (137)],"    He ðe bebead þæt ðu healde þinne rihtan geleafan & þæt ðu hæbbe bylwitne geleafan, & wunige on þe se unforhta & se ungebrosnoda geleafa."
[008300 (139)],    Nænig þe mid unsnotre lare ðe beswice ne nænig geþwornesse þysse worulde ðe ateo fram Godes willan.
[008400 (141)],"    Ne nænig þing þristlice be Criste ðu sprec, ne nænig wiht ðweorlices be him ðu gehyr sprecan."
[008500 (142)],"    Ac ðonne ðu hine cigst on þinum wordum, ne wiðsac ðu hine on þinum weorcum, & fram eallum þam þe sio æw forbyt <ðe> <wiðbryt>."
[008600 (144)],"    & nanwiht wið Godes bebodu ðu do, ac leofa on gode & gebide þe to him, for ðan þe ðurh yfelra manna þeawas & hira bysna man wyrð oft besmiten, & þurh godra <þeawas> & bysna man wyrð oft Gode gestryned."
[008700 (147)],"    Ne syle ðu þine sawle on þines lichaman <geweald>, ac geclænsa ðu þin mod fram yfelum geþohtum & <gebrideligað> eow fram þæs lichoman scionesse þæt eowre <þohtas> <syn> clæne & hlutre."
[008800 (150)],"    For ðan we witon þæt be urum geþohtum we sceolon beon demede <fram> Gode, nales þæt an þæt he ure lichoman sceawað ac eac swylce ure geþohtas."
[008900 (152)],    God se is dema; be urum geþohtum he mænð ure sawle.
[009000 (153)],"    For ðan þonne hie us cumað, utan him wiðstandan & of ure heortan aweorpan ða yflan geþohtas."
[009100 (155)],    For þan ne mæg se lichama nanwiht don butan hit þæt mod wille.
[009200 (156)],"    Utan clænsian ure geðohtas, þonne ure lichoma ne syngað."
[009300 (157)],"    Gehyr ðu, mann, cwæð se halga Ysodorus, & hlyst to þan þe ic þe lære & ongyt þa ðe ic þe to manige: ne gewemmað eowre lichaman ðurh forhealdnesse; for eallum yflum hio ys wyrse & manige men þurh hie forðcumað."
[009400 (160)],    Selre bið men þæt he swelte þonne he his lichoman fyrwetgyrnessum gewenige; selre wære ðære sawle þæt hio hrædlice of ðam lichoman anumen wære ðonne he hie ðurh his synlustas forlure.
[009500 (163)],    Sio forhæfdnesse gedeð Gode þone mannan nealæcan.
[009600 (163)],"    Þær sio forhæfdnesse wunað þær wunað God, & sio clænnes us gehæt heofona rice."
[009700 (165)],    Sio fyrwetgyrnes besencð þone mannan on helle & sio fyrwetgyrnesse syleð þone mannan þam sweartan fynd ðe hine gelædeð to helle tintregum.
[009800 (167)],"    Eala ðu, man, gif ðe nu gyt þines lichoman uneðnessa hrinen oðþe hie ðe cynsende fyrwetgyrnesse lære oððe nu gyt þin mod þe forhealdnesse myngie, gemyne þa toweardan & þa unasecgendlican witu, hu grimme hie synt."
[009900 (170)],    & for þan sie ðe swa mycel geornfulnes þa synna to betanne swa ðe wæs ær hie to wyrcanne.
[010000 (171)],"    Nænig þing on þysse worulde þe gedo þinra synna sorhleasne, ac ðurhwunige on þinre heortan ege & fyrhtu."
[010100 (173)],    Þurh þone ege ðu gebetest þa synne.
[010200 (174)],"    Þær lufu ne bið, þær bið ealles lifes tolysnesse."
[010300 (175)],"    Eala, hu unasecgendlica synt þysses lifes idelnessa & forwyrda."
[010400 (176)],"    For þan þeah þe we hie forlæten, we ne sculon ure heortan eft to him hweorfan, for þam þe ða welan forwyrðað & ðæt wuldor forwyrð & sio fægernes forwisnað."
[010500 (178)],"    God þone mannan to his anlicnesse geworhte, & þonne hwæðere idellice he swincð & on gewinne he bið drefed."
[010600 (179)],"    He goldhord samnað, ac he ne wat hwam he hit samnað."
[010700 (180)],"    For ðam þe we ealle nacode & forlætene arisað swa swa we geborene wæron, & to þam andrysenlican <dome> we ferað nacode & earme & unrote & gesworcene mid ege & mid fyrhðu."
[010800 (183)],    Beforan heahsetle þæs ecan deman we beoð alædde ðonne we bioð aworpene of þysses rices welan & of þysse worlde gefean.
[010900 (185)],    & we ne bioð gedyrstige for urum synnum urne wealdend gesion.
[011000 (186)],"    Ac ða ðe nu to swiðe ne blissiað on þysse leasan worulde welum, hie feoð þonne on þam toweardan dome."
[011100 (187)],"    Ða ðe nu be sylfwille Gode þeowiað, hie gefeoð þonne on þam heofonlican brydbure, & ða ðe nu forlætað þas eorðlican <welan>, hie onfoð þonne þa heofonlican."
[011200 (190)],    Ac ða earman & þa synfullan to fyres tintregum hie beoð getogene.
[011300 (191)],"    We graniað þonne, & ne bið se ðe ure gemiltsie."
[011400 (191)],"    We geomriað þonne, & ne bið se ðe us hal gedo."
[011500 (193)],"    Ac utan efestan, þa hwile þe we tide hæbben, to hebbanne ure handa to dryhtne, & cweðan þæt us gehæle God, þæt we ne forwyrþen."
[011600 (195)],"    La, hu lange we urne wealdend & urne scyppend to hatheortnesse getihten."
[011700 (196)],    Ælce dæge he us gearwað & we his bioð ungemyndige.
[011800 (197)],"    Ælce dæge he us fedeð & ælce dæge he us miltsað, & we hira bioð forgitende."
[011900 (198)],"    He us fet & he us scylt & ealle ussa nydþearfa he gesiehð, & þeah ælce dæge his bebodu we hyrwað."
[012000 (199)],"    La, hwi ne sceamað us?"
[012100 (200)],    Utan sceamian ure ær þan þe sio tid cume ðe us nealæceð þæt we sceolon ures lifes & eallra ura dæda riht agildan.
[012200 (201)],    & for ðan uton oflinnan þara unarimedra metta & þara gescyndendra gestreona & þara oftrædra symla & þara unrihthæmeda.
[012300 (203)],"    Utan eac oflinnan þara tælnessa, & uton us on gebedu gelomlæcan, & uton ure lif on rihtre gewendan, ær ðan us deað gegripe."
[012400 (205)],    Ic bidde & halsige æghwylcne cristene mann þæt we lætan ðas lare on ure heortan fæste wunian.
[012500 (206)],    & uton ne lætan hie diofol þurh his searwa us fram animan.
[012600 (207)],    Ac utan sorgian on ðysse medmyclan tide þæt we ne þyrfen wepan in ecnesse þone biterestan wop.
[012700 (209)],    & utan winnan on þyssum lænan life þe læs we þrowien eft þa ecan tintrego.
[012800 (210)],    Þeos tid is sceort & sio is mycel & ungeendod.
