id,text
[000100 (1.1)],    Se ðe ne ferde on geþeahte arleasraBeatvs vir qui non abiit in consilio impiorum et in uia peccatorum non stetit et in cathedra pestilentiae non sedit.
[000200 (1.2)],Sed in lege domini uoluntas eius et in lege eius meditabitur die ac nocte.
[000300 (1.3)],Et erit tamquam lignum quod plantatum est secus decursus aquarum quod fructum suum dabit in tempore suo et folium eius non defluet et omnia qu<../images/etail.gif>cumque faciet prosperabuntur.
[000400 (1.4)],    SyNon sic impii non sic sed tamquam puluis quem proicit uentus a facie terr<../images/etail.gif>.
[000500 (1.5)],Ideo non resurgunt impii in iudicio neque peccatores in consilio iustorum.
[000600 (1.6)],Quoniam nouit dominus uiam iustorum et iter impiorum peribit.
[000700 (2.1)],Quare fremuerunt gentes et populi meditati sunt inania.
[000800 (2.2)],Adstiterunt reges terr<../images/etail.gif>et principes conuenerunt in unum aduersus dominum et aduersus cristum eius.
[000900 (2.3)],Disrumpamus uincula eorum et proiciamus a nobis iugum ipsorum.
[001000 (2.4)],Qui habitat in coelis irridebit eos et dominus subsannabit eos.
[001100 (2.5)],Tunc loquetur ad eos in ira sua et in furore suo conturbabit eos.
[001200 (2.6)],Ego autem constitutus sum rex ab eo super sion montem sanctum eius predicans preceptum eius.
[001300 (2.7)],Dominus dixit ad me filius meus es tu ego hodie genui te.
[001400 (2.8)],Postula a me et dabo tibi gentes hereditatem tuam et possessionem tuam terminos terr<../images/etail.gif>.
[001500 (2.9)],Reges eos in uirga ferea tamquam uas figuli confringes eos.
[001600 (2.10)],Et nunc reges intelligite erudimini qui iudicatis terram.
[001700 (2.11)],Seruite domino in timore et exultate ei in tremore.
[001800 (2.12)],    <Ge> yrsige ofApprehendite disciplinam ne quando irascatur dominus et pereatis de uia iusta.
[001900 (2.13)],    <Graman> hy ealleCum exarserit in breui ira eius beati omnes qui confidunt in eo.
[002000 (3.2)],    Eala ðu drihten to hwy gemægnigfylde synd þa ðe drefað me manige onarisaþ togeanes meDomine quid multiplicati sunt qui tribulant me multi insurgunt aduersum me.
[002100 (3.3)],    Manige cweðaþ sawle minre nys hælo hyre on gode hisMulti dicunt anime me<../images/etail.gif>non est salus ipsi in deo eius.
[002200 (3.4)],    Ðu soþlice drihten underfang min ðu eart wulder min & uphebbende heafod minTu autem domine susceptor meus es gloria mea et exaltans caput meum.
[002300 (3.5)],    Stefne mine to drihtne ic clypude & he gehyrde me of munte halgan hysVoce mea ad dominum clamaui et exaudiuit me de monte sancto suo.
[002400 (3.6)],    Ic hnæppode & ic swodrode & ic aras forþon þe drihten onfeng meEgo dormiui et soporatus sum et exsurrexi quia dominus suscepit me.
[002500 (3.7)],    Ne ic ondræde ðusenda folces ymbsyllende me aris drihten gehæl me god minNon timebo milia populi circumdantis me exsurge domine saluum me fac deus meus.
[002600 (3.8)],    Forþon þu ofsloge ealle ða wiðriende me buton intingan teþ synfulra ðu tobryttestQuoniam tu percussisti omnes aduersantes mihi sine causa dentes peccatorum contriuisti.
[002700 (3.9)],    Drihtne is hæl & ofer folce ðine bletsung ðinDomini est salus et super populum tuum benedictio tua.
[002800 (4.2)],    <Gehyrde> <me> <God> rihtwisnysse minre on gedrefednysse ðu tobreddest me gemiltsa min & gehyr gebed minCum inuocarem exaudiuit me deus iustitie me<../images/etail.gif>in tribulatione dilatasti mihi miserere mei et exaudi orationem meam.
[002900 (4.3)],    Sunu manna hu lange hefige heortan to hwon lufiað ge idelnysse & secað leasungaFilii hominum usquequo graui corde ut quid diligitis uanitatem et queritis mendacium.
[003000 (4.4)],    & witað þæt ðe gemycelade drihten his þone halgan drihten gehyrde me þonne ic clypode to himEt scitote quoniam mirificauit dominus sanctum suum dominus exaudiet me cum clamauero ad eum.
[003100 (4.5)],    Eorsiað & nylle ge singian þa ðe ge cweðað on heortum eowrum & on inclyfum eowrum obryrdaðIrascimini et nolite peccare qu<../images/etail.gif>dicitis in cordibus uestris et in cubilibus uestris conpungimini.
[003200 (4.6)],    Onsecgað onsægednysse rihtwisnysse & hopiað on drihtne manige cweðað hwylc æteowað us goduSacrificate sacrificium iustiti<../images/etail.gif>et sperate in domino multi dicunt quis ostendit nobis bona.
[003300 (4.7)],    Getacnod is ofer us leoht andwlitan ðines drihten ðu sealdest blisse on heortan minreSignatum est super nos lumen uultus tui domine dedisti l<../images/etail.gif>titiam in corde meo.
[003400 (4.8)],    Fram wæstme hwætes & wines & eles his hi gemænigfilde syndA fructu frumenti et uini et olei sui multiplicati sunt.
[003500 (4.9)],    On sibbe on ðæt sylfe ic hnæppie & ic resteIn pace in idipsum dormiam et requiescam.
[003600 (4.10)],    Forðan þu drihten synderlice on hyhte ðu gesettest meQuoniam tu domine singulariter in spe constituisti me.
[003700 (5.2)],    Word min mid earum underfoh drihten ongyte ðu clypunge mineUerba mea auribus percipe domine intellige clamorem meum.
[003800 (5.3)],    Begim stemne gebede mines cyning min & god minIntende uoci orationis me<../images/etail.gif>rex meus et deus meus.
[003900 (5.4)],    Forþan ðe to ðe ic gebidde drihten on ærnemergen & þu gehyrst stemne mineQuoniam ad te orabo domine mane exaudies uocem meam.
[004000 (5.5)],    On ærnemergen ic ætstande þe & ic geseo forðan ðe na god wyllende onrihtwisnysse þu eartMane adstabo tibi et uidebo quoniam non deus uolens iniquitatem tu es.
[004100 (5.6)],    Ne ne eardaþ wið ðe awyrged ne ne ðurhwuniað unrihtwise ætforan eagan ðineNeque habitabit iuxta te malignus neque permanebunt iniusti ante oculos tuos.
[004200 (5.7)],    Ðu hatudest ealle ða ðe wircað unrihtwisnysse ðu forspillest ealle ða þe sprecað leasungaOdisti omnes qui operantur iniquitatem perdes omnes qui loquuntur mendacium.
