id,text
[000100 (3)],"Interrogatus Iesus a discipulis de consummatione seculi, dixit eis: Cum uideritis abhominationem desolationis, et reliqua."
[000200 (5)],Væ pregnantibus et nutrientibus in illis diebus.
[000300 (5)],"erunt enim tribulationes tales quales non fuerunt ab initio creature quam condidit Deus usque nunc neque fient, et reliqua."
[000400 (8)],"    Leofan men, ures Drihtnes apostolas ahsadan hwilum hine sylfne ymbe þisre worulde geendunge."
[000500 (9)],    Ða sæde he heom þæt swilce earfoðnessa & swylce gedrecednessa sculan on worulde ær þam ende geweorðan swylce næfre ær ne gewurdan ne næfre eft ne geweorðað.
[000600 (12)],    And þæt godspel cwæð: Wa ðam wifum þe þonne tymað & on þam earmlican timan heora cild fedað.
[000700 (14)],"    La, nyde hit sceal eac on worulde for folces synnan yfelian swyðe, forðam nu is se tima þe Paulus se apostol gefyrn foresæde."
[000800 (16)],"    He sæde hwilum þam biscope Tymothee þæt on ðam endenyhstan dagum þissere worulde beoð frecenlice tida for manna synnum, & men þonne lufiað, he cwæð, ealles to swyðe þas swicolan woruld & beoð ofergrædige woruldgestreona, & to manege weorðaþ to wlance & ealles to rance & to gylpgeorne, & sume weorþað egeslice godcundnessa hyrwende & boclare leande & unriht lufiende, & sume weorðað swicole & swæslice ficole & butan getrywðum forscyldgode on synnan."
[000900 (23)],"    And gecnawe se ðe cunne, nu is se tima þæt ðeos woruld is gemæncged mid mænigfealdan mane & mid felafealdan facne, & ðæs hit is þe wyrse wide on worulde, ealswa þæt godspel cwæð:Quoniam abundabit iniquitas refrigescet caritas multorum."
[001000 (27)],"    Ðæt is on Englisc, forðam þe unriht weaxeð ealles to wide, soð lufu colað."
[001100 (29)],"    Ne man God ne lufað swa swa man scolde, ne manna getrywða to ahte ne standað, ac unriht ricsað wide & side, & tealte getrywða syndon mid mannum, & þæt is gesyne on mænigfealde wisan, gecnawe se ðe cunne."
[001200 (33)],"    Eala, eala, ac þa wæs mycel blis & bot seo betste mannum towerd þa Crist com on ðas woruld þurh mennisce gebyrde, & þæt com us eallan to helpe þam mæstan & to frofre þam betstan."
[001300 (36)],"    And mycel is seo þwyrnes þe nu is towerd, gebide ðære yrmðe se þe hit gebide, þæt Antecrist geboren beo."
[001400 (37)],"    Crist wæs ealra bearna betst geboren þe æfre geboren wurde, & Antecrist bið ealra þæra bearna wyrst on þas woruld geboren þe ær oððe æfter æfre gewurde oððe geweorðe."
[001500 (40)],"    Nu sceal hit nyde yfelian swyðe, forðam þe hit nealæcð georne his timan, ealswa hit awriten is & gefyrn wæs gewite god:post mille annos soluetur Satanas."
[001600 (43)],"    Þæt is on Englisc, æfter þusend gearum bið Satanas unbunden."
[001700 (44)],"    Þusend geara & eac ma is nu agan syððan Crist wæs mid mannum on menniscan hiwe, & nu syndon Satanases bendas swyðe toslopene, & Antecristes tima is wel gehende, & ðy hit is on worulde a swa leng swa wacre."
[001800 (47)],"    Men syndon swicole, & woruld is þe wyrse, & þæt us dereð eallum; & huru hit sceal hefegian heonanforð þearle rihtwisan þearfan & ðam unbealafullum."
[001900 (50)],    Nu ða yfelan & ða swicelan swa oferlice swyðe brædað on worulde ongean þæt mæste yfel þe mannum is towerd; ðæt is se þeodfeond Antecrist sylfa.
