id,text
[000100 (2)],"    Men ða leofestan, ure drihten ælmihtig god us singalice mynegað þurh his halgan bec mid þam gastlicum wordum, þe he sylf mid his muðe bebead, þæt we synna and mandæda forleton and soð and riht dydon þa hwile, þe we on þyssum lænan life beon."
[000200 (5)],"    Ðonne is synderlice eallum godes folce beboden, þæt hi heora gebeda lufian and ælmessan dælan of þam þe mid rihte begiten sy."
[000300 (7)],"    Gode is lað seo ælmesse, þe bið mid unrihte begiten."
[000400 (7)],"    Ac us is mycel neodþearf, þæt we geþencan, hu drihten us mid his þrowunge alysde fram deofles anwealde, þa he a rode ahangen wæs and his þæt deorweorðe blod for us ageat."
[000500 (10)],    Forðan we sculan weorðian Cristes rode and biddan ure synna forgyfenessa ealle ætsomne.
[000600 (11)],"    Swa he for us þrowude on þære rode and eal þa sar and edwit and þa heardan þrowunga, þe he adreah æt þam unlædan folce Iudea, eal he þrowude for us, þæt he wolde us generian fram helle wite and us gelædan in þa ecan eadignesse."
[000700 (15)],"    Ac hwæt is þam men betere to þencenne þonne embe his sawle þearfe and hwænne se dæg cume, þe he scyle wið þone lichaman seo sawle gedælan and hwilce ladþeowas heo hæbbe and hwider heo gelædd si, þe to wite, þe to wuldre."
[000800 (19)],"    Witodlice we magon ongitan, þæt þa syndan uncuþe, þe we geseon ne magan."
[000900 (20)],"    Forþan we sceolan mid eallum mode and mægne to god gecyrran and soðe bote don for urum synnum, þonne forgifð us drihten ure synna forgifenesse and þæt ece lif æfter þissere worulde geendunge."
[001000 (23)],"    Geeadmedaþ eow sylfe, men þa leofestan, to godes willan, þonne generað he eow of deofles costnungum, forðan drihten ne forgymð he na þa soðfæstan men."
[001100 (25)],"    Geþencað eac, þæt ge gelomlice winnað and swincað and ymbe þæt sorgiað, þæt we urne lichaman gefyllan and gefrætwian."
[001200 (27)],"    Þonne gelimpeð hyt æfter feawum dagum oððe feawum gearum, þæt se ylca lichama byð on byrgenne, and men witan, þæt he gæð wyrmum to mete."
[001300 (30)],"    Forþan us is mycel neodþæarf, þæt we geþencan embe ure sawle þearfe, þænne heo cymð on domes dæg beforan gode and his englum."
[001400 (32)],"    Oft wæ habbað gescawod, to hwilcum þingum we sculan gewurðan, syððan we deade beoð."
[001500 (33)],"    We magan geseon, þonne man binnan mynster byrgene delfeð and þa ban þæron findeð, hwilce we beon scylan."
[001600 (35)],"    Hwar byð þonne heora wela, þe hi ahtan her on life?"
[001700 (36)],"    And hi dæghwamlice gesamnodon ma and ma togædere and nystan nænigne ende, hwænne hi þæt forlætan scoldan."
[001800 (37)],"    Hwar com se micela heap, þe him mid ferde and ymbe þrungon?"
[001900 (38)],"    Ealle þas þinc synd fram eagan gewitene, ne hit nu nan þinc þære sawle ne helpeð."
