id,text
[000100 (1)],In die ascensionis domini.
[000200 (1)],"    Men ða leofestan, us is micclum to wuldrienne and to geblissigenne on þysum dæge for ures drihtnes ælmihtiges godes þam mæran and þam wundorlican upstige fram eorðan to heofonum, þone sylfan drihten þe iu gefyrn herodes se cyning mid ealre gerosolimware swiðe ondred þa he acenned wæs on þas woruld of ðære foremæran fæmnan sancta marian on þære þurhhaligan middeswintres mæssenihte and þone ondredon þa þwyran iudeiscan heortan þæt he arise syððan he dead wære of deaðe."
[000300 (12)],    On þysum andweardan dæge se ælmihtiga cyning and ealles middaneardes alysend and ælces siges sige astah mid þrymlicre mihte on þa heofonas þe he ær of to eorðan nyþer astah.
[000400 (15)],    And syððan he of deaðe aras on þysum halgum feowertigum dagum he getrymmede þæra apostola heortan þa wæron his leorningcnihtas her on worulde þam he tolet leofe cossas and þam he sealde anweald synna to forgyfenne þam ðe hi woldon and hit gegearnod hæfdon.
[000500 (21)],    And he hi asende geond ealne middangeard þæt hi sceoldon fullian ealle þeoda on ðæs ecan fæder and on þæs ecan suna and on þæs ecan haligan gastes arfæstnysse.
[000600 (24)],    And he æt mid him her on life and bebead him þæt hi ne gewiton fram hierusalem þære mæran byrig ac þæt hi geanbidedon þæra behatenra gyfa þæs haligan gastes þe he him behet.
[000700 (29)],"    He sæde him and þus cwæð, geanbidiað nu on hierusalem sume hwile ealle ætgædere for ðam ðe binnan feawa daga fyrste ic asende to eow on eorðan þone frefrigendan gast and ge beoð mine cyðeras ægðer ge on hierusalem ge ofer eall iudea land ge ofer samariam þa þeode."
[000800 (35)],    And þa þa he him þis sæde þa wearð he up ahafen him geseondum and hine onfeng beorht wolcn fram heora eagum.
[000900 (38)],"    And þa ða hi beheoldon þa lyfte þa stodon þær twegen weras þa wæron ymbscrydde mid beorhtum reafe and þa stodon wið ða apostolas and þus cwædon, eala ge galileiscan weras, hwæt wundrige ge þus þas heofonlican heannysse behealdende?"
[001000 (43)],    Soðlice þes hælend þe fram eow genumen is and gebroht is on his fæder swyðran healfe mid swa micclum wuldre swa ge nu gesawon hine upp to heofonum astigan mid eall swa micclum wuldre he eow eft to cymð on ðam micclan domesdæge to ðam þæt he wile secan and acsian þa befæstan gestreonu.
[001100 (49)],"    Þonne is us eallum þylcum wordum him to toclypigenne þus cweþende, eala þu geworhtest heofones and eorðan and sæ and ealle gesceafta."
[001200 (52)],"    And þu ðe gesceope þone forman mann adam þone þe deofol beswac mid facenfullum swicdome and hyne man syððan ut of neorxnawange anydde and hine sona gehæftne mid him to suslum geteah, þone þu drihten god and us ealle mid þinum agenum blode alysdest."
[001300 (58)],    And he eft to neorxnawanges gefean wearð gelædd þe he ær of wearð adrifen.
[001400 (60)],    We biddað þe nu ða ælmihtig drihten þæt þu for þinum mæran upstige us ece ræste forgife þonne þu cymst to ðam þæt þu wylt deman ealre worulde and heofonware and hellware on þinra haligra eðle þær ðe bið niwe lofsang gesungen þæt is on heofona rices wuldre.
[001500 (66)],"    Men ða leofestan, us gedafenað eac þæt we symble wuldrien and geblissien for ðam ðe hit is gerædd on halgum bocum þæt drihten ure alysend æfter alysednysse mennisces cynnes and æfter þam mæran sige þe he deoflu ofercom on þysum dæge mid micelum sige to heofonum astah þær hine heriað on ecnysse ealle heofonlice werodu."
[001600 (74)],    Eac swilce we gelyfað þæt he þanon cume on wuldre his mægenþrymmes mid englum and heahenglum to demenne eallum mancynne rihtwisum and synfullum and þonne he agylt anra gehwylcum æfter his sylfes weorcum.
[001700 (79)],    And þæt we sceolon witan and ongytan þæt ær drihtnes þrowunge ealra haligra manna sawla wæron gehæfte on helle for adames gylte oð ðone fyrst þe drihten for urum lufon on geþrowode and þone biteran deað onbyrigde and us þa æt deoflum alysde and mid him to heofonum gelædde ealle þa ðe fram frymðe þisse worulde his willan worhton and his bebodum filigdon.
[001800 (86)],    Ealle drihten on þam mæran dæge his upstiges þe we nu todæg wurðiað he mid him to heofonum gelædde and nu synt þær wunigende on ecere blisse.
[001900 (90)],    And þonne þa godan of þysum life ferað þonne gelæt hi engla werod on þa heofonlican ricu þæt hi þær geanbidion þone ærist heora lichamena þæt hi æfter domesdæge wunien mid lichaman and mid sawle on ecnysse mid drihtne on þære anwealdan eadignysse and on ðære ecan gesælignysse.
