id,text
[000100 (1.94.1)],"    LIBER SECUNDUS ðYSSUM tidum, þæt is fif winter & syx hund wintra æfter þære Drihtenlican menniscnesse, se eadiga papa Gregorius, æfter þon þe he þæt setl þære Romaniscan cyricean & þære apostolican þreottyne gear & syx monað & tyn dagas wulderlice heold & rehte, þa wæs forðfered & to þam ecan setle þæs heofonlican rices læded wæs."
[000200 (1.94.6)],"    Heold he & rehte þa cyricean on þara casera tidum Maurici & Uocati; & þy æfteran geare þæs ylcan Uocatis þæt he forðferde of þyssum life, & ferde to þam soðan life þam þe on heofonum is: & his lichama wæs bebyriged on Sancte Petres cyricean beforan þam husulportice þy feorþan dæge idus Martiarum, & he nu hwonne on þam ilcan bið on wuldre arisende mid oþrum hyrdum þære halgan cyricean."
[000300 (1.94.12)],    & awriten is on his byrigenne þysses gemetes byrgenleoð.
[000400 (1.94.14)],"    Onfoh þu eorþe lichaman of þinum lichaman genumen, þæt þu hine eft agyfan mæge, þonne hine God liffæste."
[000500 (1.94.15)],    Se gast up to heofon gesohte; nænig anweald deaþes him sceðþað; þam oþres lifes se sylfa deað me is weg.
[000600 (1.94.17)],"    Þæs hean bisceopes leoma on þysse byrigenne syndon betyned, se symble leofað gehwær on unrim godum."
[000700 (1.94.19)],"    Earmra hungur he oferswiðde mid mettum, & heora cyle mid hrægle, & he mid halgum monungum saule fram feonde gescylde."
[000800 (1.94.21)],"    & he mid dede gefylde, swa hwæt swa he mid worde lærde."
[000900 (1.94.22)],"    Wæs he gerynelico word sprecende, þæt he lifes bysen wære haligra manna."
[001000 (1.94.23)],    To Criste he Ongle gehwyrfde mid arfæstnesse lareowdomes.
[001100 (1.94.24)],    Wæs he on ðære þeode begytende niwe wered Godes geleafan.
[001200 (1.94.25)],"    Þis gewin & þissum gelic, þeos gemen þe wæs, & þis þu hyrde dydest, þæt þu Drihtne brohtest micel gestreon haligra saula: þyssum sigorum þu Godes bysceop blissian miht, forþon þu þinra weorca ece mede butan ende nimest."
[001300 (1.96.3)],"    Nis us þonne se hlisa to foreswigienne, þe be þam eadigan Gregorie þurh yldra manna segene to us becom, for hwilcum intingan he monad wære, þæt he swa geornfulle gymenne dyde ymb þa hælo ure þeode."
[001400 (1.96.6)],"    Secgeað hi, þæt sume dæge þider niwan come cypemen of Brytene & monig cepe þing on ceapstowe brohte, & eac monige cwomon to bicgenne þa ðing."
[001500 (1.96.8)],"    Þa gelomp þætte Gregorius betweoh oðre eac þider cwom, & þa geseah betweoh oðer þing cype cneohtas þær gesette: wæron hwites lichoman & fægres ondwlitan men & æðellice gefeaxe."
[001600 (1.96.11)],"    Ða he ða heo geseah & beheold, þa frægn he, of hwelcon londe oðþe of hwylcre þeode hy brohte wæron."
[001700 (1.96.13)],"    Sægde him mon, þæt heo of Breotone ealonde brohte wæron, ond þæs ealondes bigengan swelcre onsyne men wæron."
[001800 (1.96.15)],"    Eft he frægn, hwæðer þa ilcan londleode cristne wæron þe hi þa gen in hæðennesse gedwolan lifden."
[001900 (1.96.16)],"    Cwæð him mon to & sægde, þæt heo hæðne wæron; & he ða of inneweardre heortan swiðe sworette & þus cwæð: Wala wa: þæt is sarlic, þætte swa fæger feorh & swa leohtes ondwlitan men scyle agan & besittan þeostra aldor."
[002000 (1.96.21)],"    Eft he frægn, hwæt seo þeod nemned wære, þe heo of cwomon."
[002100 (1.96.22)],    Ondswarede him mon þæt heo Ongle nemde wæron.
[002200 (1.96.22)],"    Cwæð he: Wel þæt swa mæg: forðon heo ænlice onsyne habbað, & eac swylce gedafonað, þæt heo engla æfenerfeweardas in heofonum sy."
[002300 (1.96.25)],"    Þa gyt he furðor frægn & cwæð: Hwæt hatte seo mægð, þe þa cneohtas hider of lædde wæron."
[002400 (1.96.26)],"    Þa ondswarede him mon & cwæð, þæt heo Dere nemde wæron."
[002500 (1.96.27)],"    Cwæð he: Wel þæt is cweden Dere,de ira eruti; heo sculon of Godes yrre beon abrogdene, & to Cristes mildheortnesse gecegde."
[002600 (1.96.29)],"    Ða gyt he ahsode hwæt heora cyning haten wære: & him mon ondswarade & cwæð, þætte he æll haten wære."
[002700 (1.96.31)],"    Ond þa plegode he mid his wordum to þæm noman & cwæð: Alleluia, þæt gedafenað, þætte Godes lof usses scyppendes in þæm dælum sungen sy."
[002800 (1.96.33)],"    Ond he þa sona eode to ðæm biscope & to ðam papan þæs apostolican seðles, forðon he seolfa þa gyt næs biscop geworden: bæd hine, þæt he Ongolþeode onsende in Breotene hwelcehwego lareowas, þætte þurh þa heo to Criste gecyrrede wæron."
[002900 (1.98.3)],"    Ond cwæð þæt he selfa geara wære mid Godes fultome þæt weorc to fremmenne, gif þæm apostolican papan þæt licade, & ðæt his willa & his leafnis wære."
