id,text
[000100 (1)],    Ðis sint ða landgemære to Pateringatune.
[000200 (1)],"    Ærest hit <fehð> on pit, and swa andlang þære dice to þan stane."
[000300 (3)],    And þonan ofer þon mere to ðære scypene.
[000400 (3)],    And swa andlang þære dice be westan þorpe on hole dic.
[000500 (4)],    And swa to sealtan mersce.
[000600 (5)],    And þonan swa man mæge rihtest locian to <scelle> tofte.
[000700 (6)],    And þonan to þæs dices eastende.
[000800 (7)],    And swa to Earneshoh.
[000900 (7)],"    And swa onan to Humbran to Earneshoh <welle>, and swa andlang Humbran to Pateringatunes fleotes muðan."
[001000 (9)],    And swa andlang þæs fleotes up to Crosfleote.
[001100 (10)],    And þæt æfre mid þam fleote up oð hit cume to middes þære bricge betwix Pateringatune and Winestede.
[001200 (12)],"    And siððan þurh midden weard þæs fennes to <Bradanholme>, and swa up mid þam sice eft to pitte."
[001300 (15)],"    And inland on Pateringatune XXX plogaland, and in Winestede viii plogaland."
[001400 (16)],    And on Halsaham þriddan healfes plogesland and healf an <oxangang> and on þorpe ii plogagang landes and i oxangang and <healfes> plogesland on Sumeres mersc.
[001500 (19)],    And socne þærto ofer eal Wifestede butan anes plogesland.
[001600 (20)],    And ofer al Halsaham.
[001700 (21)],    And ii plogaland on þorpe butan anes oxangange.
[001800 (22)],    Þæt is ealles X plogaland socnelandes.
[001900 (22)],    Nu syndon ealle þa land þe licgað butan þære <yrð> merce æt Pateringatune mid þyssere boc <gebohte> ealswa <wel> swa rilnetune.
