id,text
[000100 (1)],"    Men þa leofestæ, we wullæð eow sæggæn bi þare halgæ tide þe nu toweard is, þe we onsundren mare fæsten and mare <forhæfdnesse> on habbað, þonne on oðre tide gemænelice."
[000200 (3)],"    Þonne do we þæt to bote and to clænsunge ure sawlæ, and eac for þam þe Crist sylf us þæs fæstenes bysne onstealde."
[000300 (5)],    Hit is iwriten þæt þe Hælend sonæ æfter his fuluhte ferde on sume wæsten and þær festæ feowertig dage and feowertig nihtæ togædere ær þam þe he moncyn ofer all openlice lærde.
[000400 (7)],    Ne fæste he na forþan ðæt he æfre ænig sunne wrohte þæt he mid þam festen beten þurfte.
[000500 (9)],"    Ac he feste þæt he walde monncynnes sunnæn hælen and alesæn, and us bisne onstællæn, þæt wæ witen þæt ælc þare mannæ þe ðencþ þæt he ða heofenlice murhþe bigete, þæt he sceal nu þurh festen, and þurh ælmes, and þurh lomlice gebeden, and þurh lichamlice forhæfdnesse her on weorlde earniæn, and na þurh gifernesse, ne ðurh druncennesse, ne ðurh lichamlice lustæs."
[000600 (14)],"    Crist þolede eac on þam wæsten þene awarigede deofel hine fandiæn, swa we nu heræfter secgæn wullæð."
[000700 (17)],"    Sanctus Matheus wrat, þe godspellere, þis dægþerlice godspel æfter þissere endeburdnesse, þus cwæðende:Ductus est Ihesus in desertum a Spiritu ut temptaretur a diabolo."
[000800 (19)],    He cwæð: Þe Hælend wæs ilæd fram Gaste on wæsten þæt he were ifondod of deofle.
[000900 (20)],    Monie men tweoniæð fram hwylce gaste Crist wære on þæt westen ilæd nu hit swa cuðlice on þissum godspellicæn lare sægð þæt ðe warigede deofel hine þær swa openlice costniæn ongon.
[001000 (23)],"    Hit is buton tweon to lyfen and geare to witenne þæt ðe Halige Gast him wunsumlice on þæt wæsten lædde, and þæt he sylfwilles þider ferde þæt he wolde deofle þa durstinesse gyfæn þæt he him þær costniæn ongon, na for þam þæt þe deofel hæfde ænig fare to ure Hælende oðer his mæð wære þæt he him ahwær on neawste come, gif he hit for ure lufe ne geðafede."
[001100 (29)],"    Ac he hit dude ure life to bisene þæt he walde þæt we wisten hu eaðelice he þene deofel ofercom, na mid his godcunlice mihte ane, ac mid þare mænniscæ rihtwisnesse."
[001200 (31)],"    Swa eac nu mæg ealc mon deofel ofercumen, gif he on rihtwisnesse and on gode weorcum his lif <adrihð>."
[001300 (33)],"    Ða sonæ þa ðe Hælend on þæt wæsten becom, þa fæste he feowertig daga and nihte togædere; and æfter þam he sægde þæt hine hingrede."
[001400 (35)],    Witerlice on þam hit wæs fulcuð þæt he hæfde soðne lichame þa him hingriæn mihte.
[001500 (36)],    Hit is iwriten on þare ealde lage þæt twæge men her biforen þis festen festen.
